length_scale,process_noise,lml
8.85714,0.0706122,-127105
8.85714,0.0908163,-120247
8.85714,0.11102,-126151
8.85714,0.131224,-147747
8.85714,0.151429,-107523
8.85714,0.171633,-105327
8.85714,0.191837,-229934
8.85714,0.212041,-446944
8.85714,0.232245,-104632
8.85714,0.252449,-189276
8.85714,0.272653,-nan
8.85714,0.292857,-nan
8.85714,0.313061,-nan
8.85714,0.333265,-nan
8.85714,0.353469,-nan
8.85714,0.373673,-nan
8.85714,0.393878,-nan
8.85714,0.414082,-nan
8.85714,0.434286,-nan
8.85714,0.45449,-nan
8.85714,0.474694,-nan
8.85714,0.494898,-nan
8.85714,0.515102,-nan
8.85714,0.535306,-nan
8.85714,0.55551,-nan
8.85714,0.575714,-nan
8.85714,0.595918,-nan
8.85714,0.616122,-nan
8.85714,0.636327,-nan
8.85714,0.656531,-nan
8.85714,0.676735,-nan
8.85714,0.696939,-nan
8.85714,0.717143,-nan
8.85714,0.737347,-nan
8.85714,0.757551,-nan
8.85714,0.777755,-nan
8.85714,0.797959,-nan
8.85714,0.818163,-nan
8.85714,0.838367,-nan
8.85714,0.858571,-nan
8.85714,0.878776,-nan
8.85714,0.89898,-nan
8.85714,0.919184,-nan
8.85714,0.939388,-nan
8.85714,0.959592,-nan
8.85714,0.979796,-nan
8.85714,1,-nan
9.2551,0.01,-170057
9.2551,0.0302041,-144775
9.2551,0.0504082,-131173
9.2551,0.0706122,-133645
9.2551,0.0908163,-123820
9.2551,0.11102,-130964
9.2551,0.131224,-158576
9.2551,0.151429,-110177
9.2551,0.171633,-116601
9.2551,0.191837,-nan
9.2551,0.212041,-nan
9.2551,0.232245,-103717
9.2551,0.252449,-nan
9.2551,0.272653,-nan
9.2551,0.292857,-nan
9.2551,0.313061,-nan
9.2551,0.333265,-nan
9.2551,0.353469,-nan
9.2551,0.373673,-nan
9.2551,0.393878,-nan
9.2551,0.414082,-nan
9.2551,0.434286,-nan
9.2551,0.45449,-nan
9.2551,0.474694,-nan
9.2551,0.494898,-nan
9.2551,0.515102,-nan
9.2551,0.535306,-nan
9.2551,0.55551,-nan
9.2551,0.575714,-nan
9.2551,0.595918,-nan
9.2551,0.616122,-nan
9.2551,0.636327,-nan
9.2551,0.656531,-nan
9.2551,0.676735,-nan
9.2551,0.696939,-nan
9.2551,0.717143,-nan
9.2551,0.737347,-nan
9.2551,0.757551,-nan
9.2551,0.777755,-nan
9.2551,0.797959,-nan
9.2551,0.818163,-nan
9.2551,0.838367,-nan
9.2551,0.858571,-nan
9.2551,0.878776,-nan
9.2551,0.89898,-nan
9.2551,0.919184,-nan
9.2551,0.939388,-nan
9.2551,0.959592,-nan
9.2551,0.979796,-nan
9.2551,1,-nan
9.65306,0.01,-171613
9.65306,0.0302041,-147800
9.65306,0.0504082,-133809
9.65306,0.0706122,-135896
9.65306,0.0908163,-127811
9.65306,0.11102,-134915
9.65306,0.131224,-182642
9.65306,0.151429,-114546
9.65306,0.171633,-120030
9.65306,0.191837,-nan
9.65306,0.212041,-nan
9.65306,0.232245,-130320
9.65306,0.252449,-nan
9.65306,0.272653,-nan
9.65306,0.292857,-nan
9.65306,0.313061,-nan
9.65306,0.333265,-nan
9.65306,0.353469,-nan
9.65306,0.373673,-nan
9.65306,0.393878,-nan
9.65306,0.414082,-nan
9.65306,0.434286,-nan
9.65306,0.45449,-nan
9.65306,0.474694,-nan
9.65306,0.494898,-nan
9.65306,0.515102,-nan
9.65306,0.535306,-nan
9.65306,0.55551,-nan
9.65306,0.575714,-nan
9.65306,0.595918,-nan
9.65306,0.616122,-nan
9.65306,0.636327,-nan
9.65306,0.656531,-nan
9.65306,0.676735,-nan
9.65306,0.696939,-nan
9.65306,0.717143,-nan
9.65306,0.737347,-nan
9.65306,0.757551,-nan
9.65306,0.777755,-nan
9.65306,0.797959,-nan
9.65306,0.818163,-nan
9.65306,0.838367,-nan
9.65306,0.858571,-nan
9.65306,0.878776,-nan
9.65306,0.89898,-nan
9.65306,0.919184,-nan
9.65306,0.939388,-nan
9.65306,0.959592,-nan
9.65306,0.979796,-nan
9.65306,1,-nan
10.051,0.01,-173132
10.051,0.0302041,-149833
10.051,0.0504082,-136265
10.051,0.0706122,-142136
10.051,0.0908163,-131637
10.051,0.11102,-143142
10.051,0.131224,-169671
10.051,0.151429,-117273
10.051,0.171633,-120899
10.051,0.191837,-nan
10.051,0.212041,-nan
10.051,0.232245,-nan
10.051,0.252449,-nan
10.051,0.272653,-nan
10.051,0.292857,-nan
10.051,0.313061,-nan
10.051,0.333265,-nan
10.051,0.353469,-nan
10.051,0.373673,-nan
10.051,0.393878,-nan
10.051,0.414082,-nan
10.051,0.434286,-nan
10.051,0.45449,-nan
10.051,0.474694,-nan
10.051,0.494898,-nan
10.051,0.515102,-nan
10.051,0.535306,-nan
10.051,0.55551,-nan
10.051,0.575714,-nan
10.051,0.595918,-nan
10.051,0.616122,-nan
10.051,0.636327,-nan
10.051,0.656531,-nan
10.051,0.676735,-nan
10.051,0.696939,-nan
10.051,0.717143,-nan
10.051,0.737347,-nan
10.051,0.757551,-nan
10.051,0.777755,-nan
10.051,0.797959,-nan
10.051,0.818163,-nan
10.051,0.838367,-nan
10.051,0.858571,-nan
10.051,0.878776,-nan
10.051,0.89898,-nan
10.051,0.919184,-nan
10.051,0.939388,-nan
10.051,0.959592,-nan
10.051,0.979796,-nan
10.051,1,-nan
10.449,0.01,-174321
10.449,0.0302041,-152436
10.449,0.0504082,-138709
10.449,0.0706122,-145229
10.449,0.0908163,-135610
10.449,0.11102,-144809
10.449,0.131224,-232009
10.449,0.151429,-120355
10.449,0.171633,-164110
10.449,0.191837,-nan
10.449,0.212041,-nan
10.449,0.232245,-nan
10.449,0.252449,-nan
10.449,0.272653,-nan
10.449,0.292857,-nan
10.449,0.313061,-nan
10.449,0.333265,-nan
10.449,0.353469,-nan
10.449,0.373673,-nan
10.449,0.393878,-nan
10.449,0.414082,-nan
10.449,0.434286,-nan
10.449,0.45449,-nan
10.449,0.474694,-nan
10.449,0.494898,-nan
10.449,0.515102,-nan
10.449,0.535306,-nan
10.449,0.55551,-nan
10.449,0.575714,-nan
10.449,0.595918,-nan
10.449,0.616122,-nan
10.449,0.636327,-nan
10.449,0.656531,-nan
10.449,0.676735,-nan
10.449,0.696939,-nan
10.449,0.717143,-nan
10.449,0.737347,-nan
10.449,0.757551,-nan
10.449,0.777755,-nan
10.449,0.797959,-nan
10.449,0.818163,-nan
10.449,0.838367,-nan
10.449,0.858571,-nan
10.449,0.878776,-nan
10.449,0.89898,-nan
10.449,0.919184,-nan
10.449,0.939388,-nan
10.449,0.959592,-nan
10.449,0.979796,-nan
10.449,1,-nan
10.8469,0.01,-175694
10.8469,0.0302041,-154438
10.8469,0.0504082,-140979
10.8469,0.0706122,-148312
10.8469,0.0908163,-134167
10.8469,0.11102,-158062
10.8469,0.131224,-249295
10.8469,0.151429,-123694
10.8469,0.171633,-nan
10.8469,0.191837,-nan
10.8469,0.212041,-nan
10.8469,0.232245,-nan
10.8469,0.252449,-nan
10.8469,0.272653,-nan
10.8469,0.292857,-nan
10.8469,0.313061,-nan
10.8469,0.333265,-nan
10.8469,0.353469,-nan
10.8469,0.373673,-nan
10.8469,0.393878,-nan
10.8469,0.414082,-nan
10.8469,0.434286,-nan
10.8469,0.45449,-nan
10.8469,0.474694,-nan
10.8469,0.494898,-nan
10.8469,0.515102,-nan
10.8469,0.535306,-nan
10.8469,0.55551,-nan
10.8469,0.575714,-nan
10.8469,0.595918,-nan
10.8469,0.616122,-nan
10.8469,0.636327,-nan
10.8469,0.656531,-nan
10.8469,0.676735,-nan
10.8469,0.696939,-nan
10.8469,0.717143,-nan
10.8469,0.737347,-nan
10.8469,0.757551,-nan
10.8469,0.777755,-nan
10.8469,0.797959,-nan
10.8469,0.818163,-nan
10.8469,0.838367,-nan
10.8469,0.858571,-nan
10.8469,0.878776,-nan
10.8469,0.89898,-nan
10.8469,0.919184,-nan
10.8469,0.939388,-nan
10.8469,0.959592,-nan
10.8469,0.979796,-nan
10.8469,1,-nan
11.2449,0.01,-177152
11.2449,0.0302041,-156631
11.2449,0.0504082,-143363
11.2449,0.0706122,-151043
11.2449,0.0908163,-137173
11.2449,0.11102,-163042
11.2449,0.131224,-331073
11.2449,0.151429,-125815
11.2449,0.171633,-nan
11.2449,0.191837,-nan
11.2449,0.212041,-nan
11.2449,0.232245,-nan
11.2449,0.252449,-nan
11.2449,0.272653,-nan
11.2449,0.292857,-nan
11.2449,0.313061,-nan
11.2449,0.333265,-nan
11.2449,0.353469,-nan
11.2449,0.373673,-nan
11.2449,0.393878,-nan
11.2449,0.414082,-nan
11.2449,0.434286,-nan
11.2449,0.45449,-nan
11.2449,0.474694,-nan
11.2449,0.494898,-nan
11.2449,0.515102,-nan
11.2449,0.535306,-nan
11.2449,0.55551,-nan
11.2449,0.575714,-nan
11.2449,0.595918,-nan
11.2449,0.616122,-nan
11.2449,0.636327,-nan
11.2449,0.656531,-nan
11.2449,0.676735,-nan
11.2449,0.696939,-nan
11.2449,0.717143,-nan
11.2449,0.737347,-nan
11.2449,0.757551,-nan
11.2449,0.777755,-nan
11.2449,0.797959,-nan
11.2449,0.818163,-nan
11.2449,0.838367,-nan
11.2449,0.858571,-nan
11.2449,0.878776,-nan
11.2449,0.89898,-nan
11.2449,0.919184,-nan
11.2449,0.939388,-nan
11.2449,0.959592,-nan
11.2449,0.979796,-nan
11.2449,1,-nan
11.6429,0.01,-178439
11.6429,0.0302041,-158897
11.6429,0.0504082,-144938
11.6429,0.0706122,-153322
11.6429,0.0908163,-142398
11.6429,0.11102,-164997
11.6429,0.131224,-nan
11.6429,0.151429,-nan
11.6429,0.171633,-nan
11.6429,0.191837,-nan
11.6429,0.212041,-nan
11.6429,0.232245,-nan
11.6429,0.252449,-nan
11.6429,0.272653,-nan
11.6429,0.292857,-nan
11.6429,0.313061,-nan
11.6429,0.333265,-nan
11.6429,0.353469,-nan
11.6429,0.373673,-nan
11.6429,0.393878,-nan
11.6429,0.414082,-nan
11.6429,0.434286,-nan
11.6429,0.45449,-nan
11.6429,0.474694,-nan
11.6429,0.494898,-nan
11.6429,0.515102,-nan
11.6429,0.535306,-nan
11.6429,0.55551,-nan
11.6429,0.575714,-nan
11.6429,0.595918,-nan
11.6429,0.616122,-nan
11.6429,0.636327,-nan
11.6429,0.656531,-nan
11.6429,0.676735,-nan
11.6429,0.696939,-nan
11.6429,0.717143,-nan
11.6429,0.737347,-nan
11.6429,0.757551,-nan
11.6429,0.777755,-nan
11.6429,0.797959,-nan
11.6429,0.818163,-nan
11.6429,0.838367,-nan
11.6429,0.858571,-nan
11.6429,0.878776,-nan
11.6429,0.89898,-nan
11.6429,0.919184,-nan
11.6429,0.939388,-nan
11.6429,0.959592,-nan
11.6429,0.979796,-nan
11.6429,1,-nan
12.0408,0.01,-179888
12.0408,0.0302041,-160192
12.0408,0.0504082,-147638
12.0408,0.0706122,-157497
12.0408,0.0908163,-143719
12.0408,0.11102,-177856
12.0408,0.131224,-nan
12.0408,0.151429,-nan
12.0408,0.171633,-nan
12.0408,0.191837,-nan
12.0408,0.212041,-nan
12.0408,0.232245,-nan
12.0408,0.252449,-nan
12.0408,0.272653,-nan
12.0408,0.292857,-nan
12.0408,0.313061,-nan
12.0408,0.333265,-nan
12.0408,0.353469,-nan
12.0408,0.373673,-nan
12.0408,0.393878,-nan
12.0408,0.414082,-nan
12.0408,0.434286,-nan
12.0408,0.45449,-nan
12.0408,0.474694,-nan
12.0408,0.494898,-nan
12.0408,0.515102,-nan
12.0408,0.535306,-nan
12.0408,0.55551,-nan
12.0408,0.575714,-nan
12.0408,0.595918,-nan
12.0408,0.616122,-nan
12.0408,0.636327,-nan
12.0408,0.656531,-nan
12.0408,0.676735,-nan
12.0408,0.696939,-nan
12.0408,0.717143,-nan
12.0408,0.737347,-nan
12.0408,0.757551,-nan
12.0408,0.777755,-nan
12.0408,0.797959,-nan
12.0408,0.818163,-nan
12.0408,0.838367,-nan
12.0408,0.858571,-nan
12.0408,0.878776,-nan
12.0408,0.89898,-nan
12.0408,0.919184,-nan
12.0408,0.939388,-nan
12.0408,0.959592,-nan
12.0408,0.979796,-nan
12.0408,1,-nan
12.4388,0.01,-180665
12.4388,0.0302041,-162787
12.4388,0.0504082,-148919
12.4388,0.0706122,-161625
12.4388,0.0908163,-148575
12.4388,0.11102,-231685
12.4388,0.131224,-nan
12.4388,0.151429,-nan
12.4388,0.171633,-nan
12.4388,0.191837,-nan
12.4388,0.212041,-nan
12.4388,0.232245,-nan
12.4388,0.252449,-nan
12.4388,0.272653,-nan
12.4388,0.292857,-nan
12.4388,0.313061,-nan
12.4388,0.333265,-nan
12.4388,0.353469,-nan
12.4388,0.373673,-nan
12.4388,0.393878,-nan
12.4388,0.414082,-nan
12.4388,0.434286,-nan
12.4388,0.45449,-nan
12.4388,0.474694,-nan
12.4388,0.494898,-nan
12.4388,0.515102,-nan
12.4388,0.535306,-nan
12.4388,0.55551,-nan
12.4388,0.575714,-nan
12.4388,0.595918,-nan
12.4388,0.616122,-nan
12.4388,0.636327,-nan
12.4388,0.656531,-nan
12.4388,0.676735,-nan
12.4388,0.696939,-nan
12.4388,0.717143,-nan
12.4388,0.737347,-nan
12.4388,0.757551,-nan
12.4388,0.777755,-nan
12.4388,0.797959,-nan
12.4388,0.818163,-nan
12.4388,0.838367,-nan
12.4388,0.858571,-nan
12.4388,0.878776,-nan
12.4388,0.89898,-nan
12.4388,0.919184,-nan
12.4388,0.939388,-nan
12.4388,0.959592,-nan
12.4388,0.979796,-nan
12.4388,1,-nan
12.8367,0.01,-182239
12.8367,0.0302041,-164616
12.8367,0.0504082,-150903
12.8367,0.0706122,-159784
12.8367,0.0908163,-150017
12.8367,0.11102,-193848
12.8367,0.131224,-nan
12.8367,0.151429,-nan
12.8367,0.171633,-nan
12.8367,0.191837,-nan
12.8367,0.212041,-nan
12.8367,0.232245,-nan
12.8367,0.252449,-nan
12.8367,0.272653,-nan
12.8367,0.292857,-nan
12.8367,0.313061,-nan
12.8367,0.333265,-nan
12.8367,0.353469,-nan
12.8367,0.373673,-nan
12.8367,0.393878,-nan
12.8367,0.414082,-nan
12.8367,0.434286,-nan
12.8367,0.45449,-nan
12.8367,0.474694,-nan
12.8367,0.494898,-nan
12.8367,0.515102,-nan
12.8367,0.535306,-nan
12.8367,0.55551,-nan
12.8367,0.575714,-nan
12.8367,0.595918,-nan
12.8367,0.616122,-nan
12.8367,0.636327,-nan
12.8367,0.656531,-nan
12.8367,0.676735,-nan
12.8367,0.696939,-nan
12.8367,0.717143,-nan
12.8367,0.737347,-nan
12.8367,0.757551,-nan
12.8367,0.777755,-nan
12.8367,0.797959,-nan
12.8367,0.818163,-nan
12.8367,0.838367,-nan
12.8367,0.858571,-nan
12.8367,0.878776,-nan
12.8367,0.89898,-nan
12.8367,0.919184,-nan
12.8367,0.939388,-nan
12.8367,0.959592,-nan
12.8367,0.979796,-nan
12.8367,1,-nan
13.2347,0.01,-183066
13.2347,0.0302041,-165195
13.2347,0.0504082,-152839
13.2347,0.0706122,-166428
13.2347,0.0908163,-154774
13.2347,0.11102,-963669
13.2347,0.131224,-nan
13.2347,0.151429,-nan
13.2347,0.171633,-nan
13.2347,0.191837,-nan
13.2347,0.212041,-nan
13.2347,0.232245,-nan
13.2347,0.252449,-nan
13.2347,0.272653,-nan
13.2347,0.292857,-nan
13.2347,0.313061,-nan
13.2347,0.333265,-nan
13.2347,0.353469,-nan
13.2347,0.373673,-nan
13.2347,0.393878,-nan
13.2347,0.414082,-nan
13.2347,0.434286,-nan
13.2347,0.45449,-nan
13.2347,0.474694,-nan
13.2347,0.494898,-nan
13.2347,0.515102,-nan
13.2347,0.535306,-nan
13.2347,0.55551,-nan
13.2347,0.575714,-nan
13.2347,0.595918,-nan
13.2347,0.616122,-nan
13.2347,0.636327,-nan
13.2347,0.656531,-nan
13.2347,0.676735,-nan
13.2347,0.696939,-nan
13.2347,0.717143,-nan
13.2347,0.737347,-nan
13.2347,0.757551,-nan
13.2347,0.777755,-nan
13.2347,0.797959,-nan
13.2347,0.818163,-nan
13.2347,0.838367,-nan
13.2347,0.858571,-nan
13.2347,0.878776,-nan
13.2347,0.89898,-nan
13.2347,0.919184,-nan
13.2347,0.939388,-nan
13.2347,0.959592,-nan
13.2347,0.979796,-nan
13.2347,1,-nan
13.6327,0.01,-184409
13.6327,0.0302041,-168469
13.6327,0.0504082,-154311
13.6327,0.0706122,-164175
13.6327,0.0908163,-152876
13.6327,0.11102,-nan
13.6327,0.131224,-nan
13.6327,0.151429,-nan
13.6327,0.171633,-nan
13.6327,0.191837,-nan
13.6327,0.212041,-nan
13.6327,0.232245,-nan
13.6327,0.252449,-nan
13.6327,0.272653,-nan
13.6327,0.292857,-nan
13.6327,0.313061,-nan
13.6327,0.333265,-nan
13.6327,0.353469,-nan
13.6327,0.373673,-nan
13.6327,0.393878,-nan
13.6327,0.414082,-nan
13.6327,0.434286,-nan
13.6327,0.45449,-nan
13.6327,0.474694,-nan
13.6327,0.494898,-nan
13.6327,0.515102,-nan
13.6327,0.535306,-nan
13.6327,0.55551,-nan
13.6327,0.575714,-nan
13.6327,0.595918,-nan
13.6327,0.616122,-nan
13.6327,0.636327,-nan
13.6327,0.656531,-nan
13.6327,0.676735,-nan
13.6327,0.696939,-nan
13.6327,0.717143,-nan
13.6327,0.737347,-nan
13.6327,0.757551,-nan
13.6327,0.777755,-nan
13.6327,0.797959,-nan
13.6327,0.818163,-nan
13.6327,0.838367,-nan
13.6327,0.858571,-nan
13.6327,0.878776,-nan
13.6327,0.89898,-nan
13.6327,0.919184,-nan
13.6327,0.939388,-nan
13.6327,0.959592,-nan
13.6327,0.979796,-nan
13.6327,1,-nan
14.0306,0.01,-185734
14.0306,0.0302041,-169660
14.0306,0.0504082,-156582
14.0306,0.0706122,-168762
14.0306,0.0908163,-159735
14.0306,0.11102,-nan
14.0306,0.131224,-nan
14.0306,0.151429,-nan
14.0306,0.171633,-nan
14.0306,0.191837,-nan
14.0306,0.212041,-nan
14.0306,0.232245,-nan
14.0306,0.252449,-nan
14.0306,0.272653,-nan
14.0306,0.292857,-nan
14.0306,0.313061,-nan
14.0306,0.333265,-nan
14.0306,0.353469,-nan
14.0306,0.373673,-nan
14.0306,0.393878,-nan
14.0306,0.414082,-nan
14.0306,0.434286,-nan
14.0306,0.45449,-nan
14.0306,0.474694,-nan
14.0306,0.494898,-nan
14.0306,0.515102,-nan
14.0306,0.535306,-nan
14.0306,0.55551,-nan
14.0306,0.575714,-nan
14.0306,0.595918,-nan
14.0306,0.616122,-nan
14.0306,0.636327,-nan
14.0306,0.656531,-nan
14.0306,0.676735,-nan
14.0306,0.696939,-nan
14.0306,0.717143,-nan
14.0306,0.737347,-nan
14.0306,0.757551,-nan
14.0306,0.777755,-nan
14.0306,0.797959,-nan
14.0306,0.818163,-nan
14.0306,0.838367,-nan
14.0306,0.858571,-nan
14.0306,0.878776,-nan
14.0306,0.89898,-nan
14.0306,0.919184,-nan
14.0306,0.939388,-nan
14.0306,0.959592,-nan
14.0306,0.979796,-nan
14.0306,1,-nan
14.4286,0.01,-186829
14.4286,0.0302041,-170627
14.4286,0.0504082,-158427
14.4286,0.0706122,-171774
14.4286,0.0908163,-160032
14.4286,0.11102,-nan
14.4286,0.131224,-nan
14.4286,0.151429,-nan
14.4286,0.171633,-nan
14.4286,0.191837,-nan
14.4286,0.212041,-nan
14.4286,0.232245,-nan
14.4286,0.252449,-nan
14.4286,0.272653,-nan
14.4286,0.292857,-nan
14.4286,0.313061,-nan
14.4286,0.333265,-nan
14.4286,0.353469,-nan
14.4286,0.373673,-nan
14.4286,0.393878,-nan
14.4286,0.414082,-nan
14.4286,0.434286,-nan
14.4286,0.45449,-nan
14.4286,0.474694,-nan
14.4286,0.494898,-nan
14.4286,0.515102,-nan
14.4286,0.535306,-nan
14.4286,0.55551,-nan
14.4286,0.575714,-nan
14.4286,0.595918,-nan
14.4286,0.616122,-nan
14.4286,0.636327,-nan
14.4286,0.656531,-nan
14.4286,0.676735,-nan
14.4286,0.696939,-nan
14.4286,0.717143,-nan
14.4286,0.737347,-nan
14.4286,0.757551,-nan
14.4286,0.777755,-nan
14.4286,0.797959,-nan
14.4286,0.818163,-nan
14.4286,0.838367,-nan
14.4286,0.858571,-nan
14.4286,0.878776,-nan
14.4286,0.89898,-nan
14.4286,0.919184,-nan
14.4286,0.939388,-nan
14.4286,0.959592,-nan
14.4286,0.979796,-nan
14.4286,1,-nan
14.8265,0.01,-188384
14.8265,0.0302041,-172436
14.8265,0.0504082,-159303
14.8265,0.0706122,-171352
14.8265,0.0908163,-156992
14.8265,0.11102,-nan
14.8265,0.131224,-nan
14.8265,0.151429,-nan
14.8265,0.171633,-nan
14.8265,0.191837,-nan
14.8265,0.212041,-nan
14.8265,0.232245,-nan
14.8265,0.252449,-nan
14.8265,0.272653,-nan
14.8265,0.292857,-nan
14.8265,0.313061,-nan
14.8265,0.333265,-nan
14.8265,0.353469,-nan
14.8265,0.373673,-nan
14.8265,0.393878,-nan
14.8265,0.414082,-nan
14.8265,0.434286,-nan
14.8265,0.45449,-nan
14.8265,0.474694,-nan
14.8265,0.494898,-nan
14.8265,0.515102,-nan
14.8265,0.535306,-nan
14.8265,0.55551,-nan
14.8265,0.575714,-nan
14.8265,0.595918,-nan
14.8265,0.616122,-nan
14.8265,0.636327,-nan
14.8265,0.656531,-nan
14.8265,0.676735,-nan
14.8265,0.696939,-nan
14.8265,0.717143,-nan
14.8265,0.737347,-nan
14.8265,0.757551,-nan
14.8265,0.777755,-nan
14.8265,0.797959,-nan
14.8265,0.818163,-nan
14.8265,0.838367,-nan
14.8265,0.858571,-nan
14.8265,0.878776,-nan
14.8265,0.89898,-nan
14.8265,0.919184,-nan
14.8265,0.939388,-nan
14.8265,0.959592,-nan
14.8265,0.979796,-nan
14.8265,1,-nan
15.2245,0.01,-189691
15.2245,0.0302041,-173217
15.2245,0.0504082,-160684
15.2245,0.0706122,-178800
15.2245,0.0908163,-172322
15.2245,0.11102,-nan
15.2245,0.131224,-nan
15.2245,0.151429,-nan
15.2245,0.171633,-nan
15.2245,0.191837,-nan
15.2245,0.212041,-nan
15.2245,0.232245,-nan
15.2245,0.252449,-nan
15.2245,0.272653,-nan
15.2245,0.292857,-nan
15.2245,0.313061,-nan
15.2245,0.333265,-nan
15.2245,0.353469,-nan
15.2245,0.373673,-nan
15.2245,0.393878,-nan
15.2245,0.414082,-nan
15.2245,0.434286,-nan
15.2245,0.45449,-nan
15.2245,0.474694,-nan
15.2245,0.494898,-nan
15.2245,0.515102,-nan
15.2245,0.535306,-nan
15.2245,0.55551,-nan
15.2245,0.575714,-nan
15.2245,0.595918,-nan
15.2245,0.616122,-nan
15.2245,0.636327,-nan
15.2245,0.656531,-nan
15.2245,0.676735,-nan
15.2245,0.696939,-nan
15.2245,0.717143,-nan
15.2245,0.737347,-nan
15.2245,0.757551,-nan
15.2245,0.777755,-nan
15.2245,0.797959,-nan
15.2245,0.818163,-nan
15.2245,0.838367,-nan
15.2245,0.858571,-nan
15.2245,0.878776,-nan
15.2245,0.89898,-nan
15.2245,0.919184,-nan
15.2245,0.939388,-nan
15.2245,0.959592,-nan
15.2245,0.979796,-nan
15.2245,1,-nan
15.6224,0.01,-190986
15.6224,0.0302041,-175310
15.6224,0.0504082,-161649
15.6224,0.0706122,-180692
15.6224,0.0908163,-175248
15.6224,0.11102,-nan
15.6224,0.131224,-nan
15.6224,0.151429,-nan
15.6224,0.171633,-nan
15.6224,0.191837,-nan
15.6224,0.212041,-nan
15.6224,0.232245,-nan
15.6224,0.252449,-nan
15.6224,0.272653,-nan
15.6224,0.292857,-nan
15.6224,0.313061,-nan
15.6224,0.333265,-nan
15.6224,0.353469,-nan
15.6224,0.373673,-nan
15.6224,0.393878,-nan
15.6224,0.414082,-nan
15.6224,0.434286,-nan
15.6224,0.45449,-nan
15.6224,0.474694,-nan
15.6224,0.494898,-nan
15.6224,0.515102,-nan
15.6224,0.535306,-nan
15.6224,0.55551,-nan
15.6224,0.575714,-nan
15.6224,0.595918,-nan
15.6224,0.616122,-nan
15.6224,0.636327,-nan
15.6224,0.656531,-nan
15.6224,0.676735,-nan
15.6224,0.696939,-nan
15.6224,0.717143,-nan
15.6224,0.737347,-nan
15.6224,0.757551,-nan
15.6224,0.777755,-nan
15.6224,0.797959,-nan
15.6224,0.818163,-nan
15.6224,0.838367,-nan
15.6224,0.858571,-nan
15.6224,0.878776,-nan
15.6224,0.89898,-nan
15.6224,0.919184,-nan
15.6224,0.939388,-nan
15.6224,0.959592,-nan
15.6224,0.979796,-nan
15.6224,1,-nan
16.0204,0.01,-192355
16.0204,0.0302041,-177104
16.0204,0.0504082,-164116
16.0204,0.0706122,-177481
16.0204,0.0908163,-200167
16.0204,0.11102,-nan
16.0204,0.131224,-nan
16.0204,0.151429,-nan
16.0204,0.171633,-nan
16.0204,0.191837,-nan
16.0204,0.212041,-nan
16.0204,0.232245,-nan
16.0204,0.252449,-nan
16.0204,0.272653,-nan
16.0204,0.292857,-nan
16.0204,0.313061,-nan
16.0204,0.333265,-nan
16.0204,0.353469,-nan
16.0204,0.373673,-nan
16.0204,0.393878,-nan
16.0204,0.414082,-nan
16.0204,0.434286,-nan
16.0204,0.45449,-nan
16.0204,0.474694,-nan
16.0204,0.494898,-nan
16.0204,0.515102,-nan
16.0204,0.535306,-nan
16.0204,0.55551,-nan
16.0204,0.575714,-nan
16.0204,0.595918,-nan
16.0204,0.616122,-nan
16.0204,0.636327,-nan
16.0204,0.656531,-nan
16.0204,0.676735,-nan
16.0204,0.696939,-nan
16.0204,0.717143,-nan
16.0204,0.737347,-nan
16.0204,0.757551,-nan
16.0204,0.777755,-nan
16.0204,0.797959,-nan
16.0204,0.818163,-nan
16.0204,0.838367,-nan
16.0204,0.858571,-nan
16.0204,0.878776,-nan
16.0204,0.89898,-nan
16.0204,0.919184,-nan
16.0204,0.939388,-nan
16.0204,0.959592,-nan
16.0204,0.979796,-nan
16.0204,1,-nan
16.4184,0.01,-193726
16.4184,0.0302041,-179355
16.4184,0.0504082,-164897
16.4184,0.0706122,-187677
16.4184,0.0908163,-nan
16.4184,0.11102,-nan
16.4184,0.131224,-nan
16.4184,0.151429,-nan
16.4184,0.171633,-nan
16.4184,0.191837,-nan
16.4184,0.212041,-nan
16.4184,0.232245,-nan
16.4184,0.252449,-nan
16.4184,0.272653,-nan
16.4184,0.292857,-nan
16.4184,0.313061,-nan
16.4184,0.333265,-nan
16.4184,0.353469,-nan
16.4184,0.373673,-nan
16.4184,0.393878,-nan
16.4184,0.414082,-nan
16.4184,0.434286,-nan
16.4184,0.45449,-nan
16.4184,0.474694,-nan
16.4184,0.494898,-nan
16.4184,0.515102,-nan
16.4184,0.535306,-nan
16.4184,0.55551,-nan
16.4184,0.575714,-nan
16.4184,0.595918,-nan
16.4184,0.616122,-nan
16.4184,0.636327,-nan
16.4184,0.656531,-nan
16.4184,0.676735,-nan
16.4184,0.696939,-nan
16.4184,0.717143,-nan
16.4184,0.737347,-nan
16.4184,0.757551,-nan
16.4184,0.777755,-nan
16.4184,0.797959,-nan
16.4184,0.818163,-nan
16.4184,0.838367,-nan
16.4184,0.858571,-nan
16.4184,0.878776,-nan
16.4184,0.89898,-nan
16.4184,0.919184,-nan
16.4184,0.939388,-nan
16.4184,0.959592,-nan
16.4184,0.979796,-nan
16.4184,1,-nan
16.8163,0.01,-195068
16.8163,0.0302041,-179651
16.8163,0.0504082,-166224
16.8163,0.0706122,-195210
16.8163,0.0908163,-204606
16.8163,0.11102,-nan
16.8163,0.131224,-nan
16.8163,0.151429,-nan
16.8163,0.171633,-nan
