length_scale,process_noise,lml
0.913043,0.311304,-35465.4
0.913043,0.325652,-34358.1
0.913043,0.34,-33348.9
0.913043,0.354348,-32434.1
0.913043,0.368696,-31566.1
0.913043,0.383043,-30767.7
0.913043,0.397391,-30015.9
0.913043,0.411739,-29328.9
0.913043,0.426087,-28676
0.913043,0.440435,-28076.6
0.913043,0.454783,-27515
0.913043,0.46913,-26955.7
0.913043,0.483478,-26430.3
0.913043,0.497826,-25953
0.913043,0.512174,-25498
0.913043,0.526522,-25108.1
0.913043,0.54087,-24652.3
0.913043,0.555217,-24261.6
0.913043,0.569565,-23893.4
0.913043,0.583913,-23535.4
0.913043,0.598261,-23205.1
0.913043,0.612609,-22872.3
0.913043,0.626957,-22567.5
0.913043,0.641304,-22273.1
0.913043,0.655652,-21987.2
0.913043,0.67,-21726.9
0.913043,0.684348,-21433.7
0.913043,0.698696,-21200.4
0.913043,0.713043,-20952.2
0.913043,0.727391,-20716.4
0.913043,0.741739,-20499
0.913043,0.756087,-20266
0.913043,0.770435,-20061.6
0.913043,0.784783,-19862.2
0.913043,0.79913,-19660.2
0.913043,0.813478,-19472.1
0.913043,0.827826,-19274.7
0.913043,0.842174,-19109.4
0.913043,0.856522,-18922.5
0.913043,0.87087,-18754.2
0.913043,0.885217,-18595.5
0.913043,0.899565,-18442.5
0.913043,0.913913,-18290.1
0.913043,0.928261,-18148.5
0.913043,0.942609,-18007.1
0.913043,0.956957,-17873.2
0.913043,0.971304,-17725.2
0.913043,0.985652,-17579
0.913043,1,-17466
1.05072,0.01,-530729
1.05072,0.0243478,-243152
1.05072,0.0386957,-162356
1.05072,0.0530435,-124065
1.05072,0.0673913,-101619
1.05072,0.0817391,-86877.8
1.05072,0.096087,-76373.4
1.05072,0.110435,-68558.9
1.05072,0.124783,-62479.8
1.05072,0.13913,-57625.3
1.05072,0.153478,-53649.7
1.05072,0.167826,-50288.3
1.05072,0.182174,-47500.8
1.05072,0.196522,-45062.7
1.05072,0.21087,-42967.2
1.05072,0.225217,-41107.3
1.05072,0.239565,-39455.3
1.05072,0.253913,-38011.4
1.05072,0.268261,-36717.3
1.05072,0.282609,-35502
1.05072,0.296957,-34427.3
1.05072,0.311304,-33461.4
1.05072,0.325652,-32552.5
1.05072,0.34,-31739.7
1.05072,0.354348,-30967.3
1.05072,0.368696,-30232.3
1.05072,0.383043,-29571.3
1.05072,0.397391,-28967.3
1.05072,0.411739,-28393.5
1.05072,0.426087,-27831.7
1.05072,0.440435,-27324.2
1.05072,0.454783,-26868.1
1.05072,0.46913,-26396.8
1.05072,0.483478,-25974.3
1.05072,0.497826,-25571.6
1.05072,0.512174,-25198.2
1.05072,0.526522,-24868.2
1.05072,0.54087,-24503.1
1.05072,0.555217,-24164.5
1.05072,0.569565,-23842
1.05072,0.583913,-23534.4
1.05072,0.598261,-23239.1
1.05072,0.612609,-22953.5
1.05072,0.626957,-22708.2
1.05072,0.641304,-22451.3
1.05072,0.655652,-22197.8
1.05072,0.67,-22006.4
1.05072,0.684348,-21780.7
1.05072,0.698696,-21521.9
1.05072,0.713043,-21332.3
1.05072,0.727391,-21127.9
1.05072,0.741739,-20919.7
1.05072,0.756087,-20741.9
1.05072,0.770435,-20534
1.05072,0.784783,-20374.8
1.05072,0.79913,-20193.6
1.05072,0.813478,-20032.7
1.05072,0.827826,-19865.6
1.05072,0.842174,-19717.9
1.05072,0.856522,-19563.6
1.05072,0.87087,-19433.6
1.05072,0.885217,-19271.4
1.05072,0.899565,-19134.2
1.05072,0.913913,-19009.9
1.05072,0.928261,-18882.9
1.05072,0.942609,-18746.8
1.05072,0.956957,-18615.1
1.05072,0.971304,-18518.9
1.05072,0.985652,-18367.5
1.05072,1,-18262.7
1.18841,0.01,-446137
1.18841,0.0243478,-206057
1.18841,0.0386957,-139207
1.18841,0.0530435,-107572
1.18841,0.0673913,-89050
1.18841,0.0817391,-76858.6
1.18841,0.096087,-68198.7
1.18841,0.110435,-61708.3
1.18841,0.124783,-56679.5
1.18841,0.13913,-52654.8
1.18841,0.153478,-49370.3
1.18841,0.167826,-46590
1.18841,0.182174,-44238
1.18841,0.196522,-42233.2
1.18841,0.21087,-40466.8
1.18841,0.225217,-38909.9
1.18841,0.239565,-37557.9
1.18841,0.253913,-36323.8
1.18841,0.268261,-35233.1
1.18841,0.282609,-34234
1.18841,0.296957,-33332
1.18841,0.311304,-32530.1
1.18841,0.325652,-31709.6
1.18841,0.34,-31035.2
1.18841,0.354348,-30418
1.18841,0.368696,-29791.4
1.18841,0.383043,-29233.4
1.18841,0.397391,-28714.8
1.18841,0.411739,-28226.3
1.18841,0.426087,-27753.5
1.18841,0.440435,-27317.2
1.18841,0.454783,-26895.5
1.18841,0.46913,-26515
1.18841,0.483478,-26194
1.18841,0.497826,-25806.3
1.18841,0.512174,-25498.6
1.18841,0.526522,-25227.3
1.18841,0.54087,-24903.9
1.18841,0.555217,-24643.4
1.18841,0.569565,-24358.2
1.18841,0.583913,-24098.5
1.18841,0.598261,-23810.2
1.18841,0.612609,-23593.4
1.18841,0.626957,-23418.5
1.18841,0.641304,-23152.8
1.18841,0.655652,-22967.1
1.18841,0.67,-22786.6
1.18841,0.684348,-22606.4
1.18841,0.698696,-22402.4
1.18841,0.713043,-22235.7
1.18841,0.727391,-22014
1.18841,0.741739,-21840
1.18841,0.756087,-21693.2
1.18841,0.770435,-21518.9
1.18841,0.784783,-21383.4
1.18841,0.79913,-21218.9
1.18841,0.813478,-21086.9
1.18841,0.827826,-20941.6
1.18841,0.842174,-20832.7
1.18841,0.856522,-20674.3
1.18841,0.87087,-20545
1.18841,0.885217,-20464.3
1.18841,0.899565,-20340
1.18841,0.913913,-20193.9
1.18841,0.928261,-20098.2
1.18841,0.942609,-19982.8
1.18841,0.956957,-19871.5
1.18841,0.971304,-19824.5
1.18841,0.985652,-19663.5
1.18841,1,-19557.9
1.32609,0.01,-382183
1.32609,0.0243478,-178727
1.32609,0.0386957,-122403
1.32609,0.0530435,-95797.3
1.32609,0.0673913,-80222.6
1.32609,0.0817391,-69963
1.32609,0.096087,-62689.2
1.32609,0.110435,-57202.6
1.32609,0.124783,-52966.5
1.32609,0.13913,-49561
1.32609,0.153478,-46790
1.32609,0.167826,-44450.2
1.32609,0.182174,-42445.4
1.32609,0.196522,-40704.6
1.32609,0.21087,-39222.5
1.32609,0.225217,-37897.1
1.32609,0.239565,-36749.8
1.32609,0.253913,-35714.2
1.32609,0.268261,-34770.5
1.32609,0.282609,-33902.3
1.32609,0.296957,-33110.4
1.32609,0.311304,-32442.9
1.32609,0.325652,-31786.2
1.32609,0.34,-31157.6
1.32609,0.354348,-30605.4
1.32609,0.368696,-30089.7
1.32609,0.383043,-29625.5
1.32609,0.397391,-29156.5
1.32609,0.411739,-28722.9
1.32609,0.426087,-28329.6
1.32609,0.440435,-27930.7
1.32609,0.454783,-27579
1.32609,0.46913,-27282.3
1.32609,0.483478,-26953.5
1.32609,0.497826,-26717.8
1.32609,0.512174,-26352
1.32609,0.526522,-26139.5
1.32609,0.54087,-25858.5
1.32609,0.555217,-25643.8
1.32609,0.569565,-25353.5
1.32609,0.583913,-25157.9
1.32609,0.598261,-24909.7
1.32609,0.612609,-24722.3
1.32609,0.626957,-24549.6
1.32609,0.641304,-24338
1.32609,0.655652,-24196.8
1.32609,0.67,-24068.3
1.32609,0.684348,-23855.4
1.32609,0.698696,-23657.9
1.32609,0.713043,-23514.9
1.32609,0.727391,-23322.9
1.32609,0.741739,-23204.1
1.32609,0.756087,-23101.2
1.32609,0.770435,-22910.1
1.32609,0.784783,-22783.2
1.32609,0.79913,-22817.8
1.32609,0.813478,-22567.5
1.32609,0.827826,-22426.4
1.32609,0.842174,-22324.1
1.32609,0.856522,-22235.8
1.32609,0.87087,-22078.8
1.32609,0.885217,-21954.3
1.32609,0.899565,-21927.1
1.32609,0.913913,-21902.7
1.32609,0.928261,-21710.8
1.32609,0.942609,-21594.6
1.32609,0.956957,-21510.9
1.32609,0.971304,-21460.5
1.32609,0.985652,-21355.5
1.32609,1,-21330.3
1.46377,0.01,-333353
1.46377,0.0243478,-158326
1.46377,0.0386957,-110109
1.46377,0.0530435,-87312.7
1.46377,0.0673913,-73940.9
1.46377,0.0817391,-65166.4
1.46377,0.096087,-58869.4
1.46377,0.110435,-54194
1.46377,0.124783,-50544.9
1.46377,0.13913,-47565.4
1.46377,0.153478,-45170.3
1.46377,0.167826,-43154.3
1.46377,0.182174,-41417.5
1.46377,0.196522,-39946
1.46377,0.21087,-38624.7
1.46377,0.225217,-37488.8
1.46377,0.239565,-36519.4
1.46377,0.253913,-35575.2
1.46377,0.268261,-34751.7
1.46377,0.282609,-34014.4
1.46377,0.296957,-33337.9
1.46377,0.311304,-32767
1.46377,0.325652,-32165.4
1.46377,0.34,-31691.3
1.46377,0.354348,-31189.3
1.46377,0.368696,-30697.1
1.46377,0.383043,-30277.2
1.46377,0.397391,-29887.9
1.46377,0.411739,-29534.4
1.46377,0.426087,-29243.2
1.46377,0.440435,-28901.7
1.46377,0.454783,-28608.7
1.46377,0.46913,-28316.3
1.46377,0.483478,-28067.9
1.46377,0.497826,-27855.5
1.46377,0.512174,-27540
1.46377,0.526522,-27492.7
1.46377,0.54087,-27086.6
1.46377,0.555217,-26919.8
1.46377,0.569565,-26731.6
1.46377,0.583913,-26509.1
1.46377,0.598261,-26333.3
1.46377,0.612609,-26187.2
1.46377,0.626957,-26121.1
1.46377,0.641304,-25871.6
1.46377,0.655652,-25794.7
1.46377,0.67,-25774.7
1.46377,0.684348,-25479.7
1.46377,0.698696,-25370.3
1.46377,0.713043,-25294.7
1.46377,0.727391,-25159.7
1.46377,0.741739,-25052.7
1.46377,0.756087,-24897.2
1.46377,0.770435,-24848
1.46377,0.784783,-24762.2
1.46377,0.79913,-24741.4
1.46377,0.813478,-24628
1.46377,0.827826,-24554
1.46377,0.842174,-24474.8
1.46377,0.856522,-24431.4
1.46377,0.87087,-24421.1
1.46377,0.885217,-24350.7
1.46377,0.899565,-24378.2
1.46377,0.913913,-24352.7
1.46377,0.928261,-24248.4
1.46377,0.942609,-24250.5
1.46377,0.956957,-24213.2
1.46377,0.971304,-24241.2
1.46377,0.985652,-24235.4
1.46377,1,-24241
1.60145,0.01,-295867
1.60145,0.0243478,-143236
1.60145,0.0386957,-101224
1.60145,0.0530435,-81322.5
1.60145,0.0673913,-69668.4
1.60145,0.0817391,-61992.5
1.60145,0.096087,-56454.3
1.60145,0.110435,-52339.8
1.60145,0.124783,-49130.8
1.60145,0.13913,-46508.2
1.60145,0.153478,-44411.6
1.60145,0.167826,-42606.9
1.60145,0.182174,-41090.4
1.60145,0.196522,-39772.2
1.60145,0.21087,-38648.2
1.60145,0.225217,-37570.9
1.60145,0.239565,-36740.7
1.60145,0.253913,-35884.6
1.60145,0.268261,-35143
1.60145,0.282609,-34524.9
1.60145,0.296957,-33955.8
1.60145,0.311304,-33503.4
1.60145,0.325652,-32916.2
1.60145,0.34,-32475.6
1.60145,0.354348,-32015.5
1.60145,0.368696,-31576.2
1.60145,0.383043,-31250.2
1.60145,0.397391,-30948.5
1.60145,0.411739,-30616.3
1.60145,0.426087,-30330.6
1.60145,0.440435,-30058.9
1.60145,0.454783,-29817.4
1.60145,0.46913,-29537
1.60145,0.483478,-29317
1.60145,0.497826,-29114.7
1.60145,0.512174,-28935.8
1.60145,0.526522,-28749.7
1.60145,0.54087,-28575.1
1.60145,0.555217,-28501.6
1.60145,0.569565,-28318.4
1.60145,0.583913,-28189.8
1.60145,0.598261,-28051.2
1.60145,0.612609,-27926.6
1.60145,0.626957,-27970.8
1.60145,0.641304,-27789.5
1.60145,0.655652,-27687.3
1.60145,0.67,-27647.8
1.60145,0.684348,-27590.2
1.60145,0.698696,-27547.6
1.60145,0.713043,-27535.6
1.60145,0.727391,-27501
1.60145,0.741739,-27613.9
1.60145,0.756087,-27717.7
1.60145,0.770435,-27677.8
1.60145,0.784783,-27926.1
1.60145,0.79913,-28020.5
1.60145,0.813478,-28082.1
1.60145,0.827826,-28361.5
1.60145,0.842174,-28718
1.60145,0.856522,-29111.8
1.60145,0.87087,-29847.8
1.60145,0.885217,-30690.7
1.60145,0.899565,-32014.5
1.60145,0.913913,-34523.9
1.60145,0.928261,-39307.9
1.60145,0.942609,-55871.8
1.60145,0.956957,-nan
1.60145,0.971304,-nan
1.60145,0.985652,-nan
1.60145,1,-nan
1.73913,0.01,-266977
1.73913,0.0243478,-132222
1.73913,0.0386957,-95030.1
1.73913,0.0530435,-77378.6
1.73913,0.0673913,-66971.3
1.73913,0.0817391,-60114.9
1.73913,0.096087,-55132.4
1.73913,0.110435,-51431.4
1.73913,0.124783,-48517.9
1.73913,0.13913,-46166.5
1.73913,0.153478,-44270.7
1.73913,0.167826,-42651.9
1.73913,0.182174,-41271.9
1.73913,0.196522,-40013.7
1.73913,0.21087,-39020.4
1.73913,0.225217,-38086.6
1.73913,0.239565,-37300.4
1.73913,0.253913,-36573.9
1.73913,0.268261,-35903.9
1.73913,0.282609,-35385.3
1.73913,0.296957,-34809
1.73913,0.311304,-34401.8
1.73913,0.325652,-33956.6
1.73913,0.34,-33567.8
1.73913,0.354348,-33246.9
1.73913,0.368696,-32843.2
1.73913,0.383043,-32552.6
1.73913,0.397391,-32375.5
1.73913,0.411739,-32061.4
1.73913,0.426087,-31867.8
1.73913,0.440435,-31648.8
1.73913,0.454783,-31490.9
1.73913,0.46913,-31308.7
1.73913,0.483478,-31251.7
1.73913,0.497826,-31270.9
1.73913,0.512174,-31064.4
1.73913,0.526522,-31169.6
1.73913,0.54087,-30980.9
1.73913,0.555217,-31198.1
1.73913,0.569565,-31110.9
1.73913,0.583913,-31219.4
1.73913,0.598261,-31387.4
1.73913,0.612609,-31574.3
1.73913,0.626957,-32231.6
1.73913,0.641304,-32307
1.73913,0.655652,-32801.4
1.73913,0.67,-33617.1
1.73913,0.684348,-34514.8
1.73913,0.698696,-35779.6
1.73913,0.713043,-37807.3
1.73913,0.727391,-40578.7
1.73913,0.741739,-46155.9
1.73913,0.756087,-56211.9
1.73913,0.770435,-99573.2
1.73913,0.784783,-nan
1.73913,0.79913,-nan
1.73913,0.813478,-nan
1.73913,0.827826,-nan
1.73913,0.842174,-nan
1.73913,0.856522,-nan
1.73913,0.87087,-nan
1.73913,0.885217,-nan
1.73913,0.899565,-nan
1.73913,0.913913,-nan
1.73913,0.928261,-nan
1.73913,0.942609,-nan
1.73913,0.956957,-nan
1.73913,0.971304,-nan
1.73913,0.985652,-nan
1.73913,1,-nan
1.87681,0.01,-244682
1.87681,0.0243478,-124413
1.87681,0.0386957,-91136.6
1.87681,0.0530435,-75186
1.87681,0.0673913,-65725.5
1.87681,0.0817391,-59473.3
1.87681,0.096087,-54894.2
1.87681,0.110435,-51496.5
1.87681,0.124783,-48772.8
1.87681,0.13913,-46633.7
1.87681,0.153478,-44812
1.87681,0.167826,-43274.3
1.87681,0.182174,-42021.3
1.87681,0.196522,-40839.1
1.87681,0.21087,-39896
1.87681,0.225217,-38978
1.87681,0.239565,-38193.5
1.87681,0.253913,-37482.8
1.87681,0.268261,-36854
1.87681,0.282609,-36322.7
1.87681,0.296957,-35784.9
1.87681,0.311304,-35397.2
1.87681,0.325652,-34898.9
1.87681,0.34,-34544.4
1.87681,0.354348,-34142.2
1.87681,0.368696,-33858.6
1.87681,0.383043,-33522.2
1.87681,0.397391,-33229.2
1.87681,0.411739,-32994.8
1.87681,0.426087,-32812.9
1.87681,0.440435,-32556
1.87681,0.454783,-32348
1.87681,0.46913,-32238
1.87681,0.483478,-32132.1
1.87681,0.497826,-32012.9
1.87681,0.512174,-31781.4
1.87681,0.526522,-31846.1
1.87681,0.54087,-31738.8
1.87681,0.555217,-31606.1
1.87681,0.569565,-31724.6
1.87681,0.583913,-31660.3
1.87681,0.598261,-31659.3
1.87681,0.612609,-31796.9
1.87681,0.626957,-31958.7
1.87681,0.641304,-32004.4
1.87681,0.655652,-32395.1
1.87681,0.67,-32663.5
1.87681,0.684348,-33253.4
1.87681,0.698696,-33692
1.87681,0.713043,-34597.1
1.87681,0.727391,-35590.8
1.87681,0.741739,-37202.4
1.87681,0.756087,-39650.6
1.87681,0.770435,-44016.8
1.87681,0.784783,-55227.8
1.87681,0.79913,-96118.3
1.87681,0.813478,-nan
1.87681,0.827826,-nan
1.87681,0.842174,-nan
1.87681,0.856522,-nan
1.87681,0.87087,-nan
1.87681,0.885217,-nan
1.87681,0.899565,-nan
1.87681,0.913913,-nan
1.87681,0.928261,-nan
1.87681,0.942609,-nan
1.87681,0.956957,-nan
1.87681,0.971304,-nan
1.87681,0.985652,-nan
1.87681,1,-nan
2.01449,0.01,-227490
2.01449,0.0243478,-119224
2.01449,0.0386957,-89033.9
2.01449,0.0530435,-74467.5
2.01449,0.0673913,-65810.5
2.01449,0.0817391,-60041.8
2.01449,0.096087,-55793
2.01449,0.110435,-52616.2
2.01449,0.124783,-50109.4
2.01449,0.13913,-48085.7
2.01449,0.153478,-46339
2.01449,0.167826,-44937.6
2.01449,0.182174,-43697.8
2.01449,0.196522,-42558.9
2.01449,0.21087,-41666.7
2.01449,0.225217,-40810.2
2.01449,0.239565,-40076.8
2.01449,0.253913,-39400.6
2.01449,0.268261,-38812.8
2.01449,0.282609,-38361.8
2.01449,0.296957,-37836.3
2.01449,0.311304,-37448.5
2.01449,0.325652,-36971.6
2.01449,0.34,-36614.5
2.01449,0.354348,-36379.6
2.01449,0.368696,-35967.8
2.01449,0.383043,-35682.6
2.01449,0.397391,-35523.4
2.01449,0.411739,-35254.5
2.01449,0.426087,-35068.6
2.01449,0.440435,-34984
2.01449,0.454783,-34745.5
2.01449,0.46913,-34607.9
2.01449,0.483478,-34673
2.01449,0.497826,-34588.8
2.01449,0.512174,-34492.8
2.01449,0.526522,-34645.5
2.01449,0.54087,-34487.1
2.01449,0.555217,-34785.8
2.01449,0.569565,-34568.6
2.01449,0.583913,-34869.8
2.01449,0.598261,-35034
2.01449,0.612609,-35267.8
2.01449,0.626957,-35685.8
2.01449,0.641304,-36105.9
2.01449,0.655652,-37009.9
2.01449,0.67,-37890.8
2.01449,0.684348,-39277.8
2.01449,0.698696,-40811.4
2.01449,0.713043,-43210.5
2.01449,0.727391,-48945.7
2.01449,0.741739,-55423.5
2.01449,0.756087,-90504.4
2.01449,0.770435,-nan
2.01449,0.784783,-nan
2.01449,0.79913,-nan
2.01449,0.813478,-nan
2.01449,0.827826,-nan
2.01449,0.842174,-nan
2.01449,0.856522,-nan
2.01449,0.87087,-nan
2.01449,0.885217,-nan
2.01449,0.899565,-nan
2.01449,0.913913,-nan
2.01449,0.928261,-nan
2.01449,0.942609,-nan
2.01449,0.956957,-nan
2.01449,0.971304,-nan
2.01449,0.985652,-nan
2.01449,1,-nan
2.15217,0.01,-214149
2.15217,0.0243478,-115828
2.15217,0.0386957,-88347.6
2.15217,0.0530435,-74942.3
2.15217,0.0673913,-66968.5
2.15217,0.0817391,-61584.7
2.15217,0.096087,-57611.7
2.15217,0.110435,-54610.3
2.15217,0.124783,-52225.6
2.15217,0.13913,-50365.5
2.15217,0.153478,-48703.4
2.15217,0.167826,-47287.7
2.15217,0.182174,-46166.5
2.15217,0.196522,-45104.5
2.15217,0.21087,-44299.5
2.15217,0.225217,-43471.3
2.15217,0.239565,-42799.5
2.15217,0.253913,-42124.2
2.15217,0.268261,-41548.9
2.15217,0.282609,-41128.3
2.15217,0.296957,-40703.8
2.15217,0.311304,-40430
2.15217,0.325652,-39966.1
2.15217,0.34,-39721.7
2.15217,0.354348,-39562.7
2.15217,0.368696,-39158
2.15217,0.383043,-38973.5
2.15217,0.397391,-38811.6
2.15217,0.411739,-38679.9
2.15217,0.426087,-38647.9
2.15217,0.440435,-38572.8
2.15217,0.454783,-38711.7
2.15217,0.46913,-38667.2
2.15217,0.483478,-38706.6
2.15217,0.497826,-39027.5
2.15217,0.512174,-39192.5
2.15217,0.526522,-39657.2
2.15217,0.54087,-40155.4
2.15217,0.555217,-40640.6
2.15217,0.569565,-41766.1
2.15217,0.583913,-42589.2
2.15217,0.598261,-43965.3
2.15217,0.612609,-46321.4
2.15217,0.626957,-50845.6
2.15217,0.641304,-55906.8
2.15217,0.655652,-68781.5
2.15217,0.67,-113482
2.15217,0.684348,-nan
2.15217,0.698696,-nan
2.15217,0.713043,-nan
2.15217,0.727391,-nan
2.15217,0.741739,-nan
2.15217,0.756087,-nan
2.15217,0.770435,-nan
2.15217,0.784783,-nan
2.15217,0.79913,-nan
2.15217,0.813478,-nan
2.15217,0.827826,-nan
2.15217,0.842174,-nan
2.15217,0.856522,-nan
2.15217,0.87087,-nan
2.15217,0.885217,-nan
2.15217,0.899565,-nan
2.15217,0.913913,-nan
