length_scale,process_noise,lml
2.33673,0.31,-nan
2.33673,0.32,-nan
2.33673,0.33,-nan
2.33673,0.34,-nan
2.33673,0.35,-nan
2.33673,0.36,-nan
2.33673,0.37,-nan
2.33673,0.38,-nan
2.33673,0.39,-nan
2.33673,0.4,-nan
2.33673,0.41,-nan
2.33673,0.42,-nan
2.33673,0.43,-nan
2.33673,0.44,-nan
2.33673,0.45,-nan
2.33673,0.46,-nan
2.33673,0.47,-nan
2.33673,0.48,-nan
2.33673,0.49,-nan
2.33673,0.5,-nan
2.42857,0.01,-279572
2.42857,0.02,-198590
2.42857,0.03,-169196
2.42857,0.04,-153901
2.42857,0.05,-144746
2.42857,0.06,-139228
2.42857,0.07,-135976
2.42857,0.08,-134801
2.42857,0.09,-135796
2.42857,0.1,-138931
2.42857,0.11,-146573
2.42857,0.12,-160639
2.42857,0.13,-206403
2.42857,0.14,-nan
2.42857,0.15,-nan
2.42857,0.16,-nan
2.42857,0.17,-nan
2.42857,0.18,-nan
2.42857,0.19,-nan
2.42857,0.2,-nan
2.42857,0.21,-nan
2.42857,0.22,-nan
2.42857,0.23,-nan
2.42857,0.24,-nan
2.42857,0.25,-nan
2.42857,0.26,-nan
2.42857,0.27,-nan
2.42857,0.28,-nan
2.42857,0.29,-nan
2.42857,0.3,-nan
2.42857,0.31,-nan
2.42857,0.32,-nan
2.42857,0.33,-nan
2.42857,0.34,-nan
2.42857,0.35,-nan
2.42857,0.36,-nan
2.42857,0.37,-nan
2.42857,0.38,-nan
2.42857,0.39,-nan
2.42857,0.4,-nan
2.42857,0.41,-nan
2.42857,0.42,-nan
2.42857,0.43,-nan
2.42857,0.44,-nan
2.42857,0.45,-nan
2.42857,0.46,-nan
2.42857,0.47,-nan
2.42857,0.48,-nan
2.42857,0.49,-nan
2.42857,0.5,-nan
2.52041,0.01,-278705
2.52041,0.02,-200935
2.52041,0.03,-172306
2.52041,0.04,-157364
2.52041,0.05,-148342
2.52041,0.06,-142723
2.52041,0.07,-139490
2.52041,0.08,-138193
2.52041,0.09,-139319
2.52041,0.1,-142431
2.52041,0.11,-150011
2.52041,0.12,-164982
2.52041,0.13,-220352
2.52041,0.14,-nan
2.52041,0.15,-nan
2.52041,0.16,-nan
2.52041,0.17,-nan
2.52041,0.18,-nan
2.52041,0.19,-nan
2.52041,0.2,-nan
2.52041,0.21,-nan
2.52041,0.22,-nan
2.52041,0.23,-nan
2.52041,0.24,-nan
2.52041,0.25,-nan
2.52041,0.26,-nan
2.52041,0.27,-nan
2.52041,0.28,-nan
2.52041,0.29,-nan
2.52041,0.3,-nan
2.52041,0.31,-nan
2.52041,0.32,-nan
2.52041,0.33,-nan
2.52041,0.34,-nan
2.52041,0.35,-nan
2.52041,0.36,-nan
2.52041,0.37,-nan
2.52041,0.38,-nan
2.52041,0.39,-nan
2.52041,0.4,-nan
2.52041,0.41,-nan
2.52041,0.42,-nan
2.52041,0.43,-nan
2.52041,0.44,-nan
2.52041,0.45,-nan
2.52041,0.46,-nan
2.52041,0.47,-nan
2.52041,0.48,-nan
2.52041,0.49,-nan
2.52041,0.5,-nan
2.61224,0.01,-279156
2.61224,0.02,-204076
2.61224,0.03,-176153
2.61224,0.04,-161424
2.61224,0.05,-152446
2.61224,0.06,-146692
2.61224,0.07,-143474
2.61224,0.08,-141990
2.61224,0.09,-142967
2.61224,0.1,-145597
2.61224,0.11,-153085
2.61224,0.12,-167590
2.61224,0.13,-221995
2.61224,0.14,-nan
2.61224,0.15,-nan
2.61224,0.16,-nan
2.61224,0.17,-nan
2.61224,0.18,-nan
2.61224,0.19,-nan
2.61224,0.2,-nan
2.61224,0.21,-nan
2.61224,0.22,-nan
2.61224,0.23,-nan
2.61224,0.24,-nan
2.61224,0.25,-nan
2.61224,0.26,-nan
2.61224,0.27,-nan
2.61224,0.28,-nan
2.61224,0.29,-nan
2.61224,0.3,-nan
2.61224,0.31,-nan
2.61224,0.32,-nan
2.61224,0.33,-nan
2.61224,0.34,-nan
2.61224,0.35,-nan
2.61224,0.36,-nan
2.61224,0.37,-nan
2.61224,0.38,-nan
2.61224,0.39,-nan
2.61224,0.4,-nan
2.61224,0.41,-nan
2.61224,0.42,-nan
2.61224,0.43,-nan
2.61224,0.44,-nan
2.61224,0.45,-nan
2.61224,0.46,-nan
2.61224,0.47,-nan
2.61224,0.48,-nan
2.61224,0.49,-nan
2.61224,0.5,-nan
2.70408,0.01,-280815
2.70408,0.02,-208494
2.70408,0.03,-181161
2.70408,0.04,-166421
2.70408,0.05,-157403
2.70408,0.06,-151847
2.70408,0.07,-148449
2.70408,0.08,-146789
2.70408,0.09,-147316
2.70408,0.1,-149585
2.70408,0.11,-156065
2.70408,0.12,-168021
2.70408,0.13,-206233
2.70408,0.14,-nan
2.70408,0.15,-nan
2.70408,0.16,-nan
2.70408,0.17,-nan
2.70408,0.18,-nan
2.70408,0.19,-nan
2.70408,0.2,-nan
2.70408,0.21,-nan
2.70408,0.22,-nan
2.70408,0.23,-nan
2.70408,0.24,-nan
2.70408,0.25,-nan
2.70408,0.26,-nan
2.70408,0.27,-nan
2.70408,0.28,-nan
2.70408,0.29,-nan
2.70408,0.3,-nan
2.70408,0.31,-nan
2.70408,0.32,-nan
2.70408,0.33,-nan
2.70408,0.34,-nan
2.70408,0.35,-nan
2.70408,0.36,-nan
2.70408,0.37,-nan
2.70408,0.38,-nan
2.70408,0.39,-nan
2.70408,0.4,-nan
2.70408,0.41,-nan
2.70408,0.42,-nan
2.70408,0.43,-nan
2.70408,0.44,-nan
2.70408,0.45,-nan
2.70408,0.46,-nan
2.70408,0.47,-nan
2.70408,0.48,-nan
2.70408,0.49,-nan
2.70408,0.5,-nan
2.79592,0.01,-282971
2.79592,0.02,-213670
2.79592,0.03,-187117
2.79592,0.04,-172707
2.79592,0.05,-163844
2.79592,0.06,-158159
2.79592,0.07,-154842
2.79592,0.08,-153133
2.79592,0.09,-153728
2.79592,0.1,-155671
2.79592,0.11,-161503
2.79592,0.12,-171551
2.79592,0.13,-197882
2.79592,0.14,-369812
2.79592,0.15,-nan
2.79592,0.16,-nan
2.79592,0.17,-nan
2.79592,0.18,-nan
2.79592,0.19,-nan
2.79592,0.2,-nan
2.79592,0.21,-nan
2.79592,0.22,-nan
2.79592,0.23,-nan
2.79592,0.24,-nan
2.79592,0.25,-nan
2.79592,0.26,-nan
2.79592,0.27,-nan
2.79592,0.28,-nan
2.79592,0.29,-nan
2.79592,0.3,-nan
2.79592,0.31,-nan
2.79592,0.32,-nan
2.79592,0.33,-nan
2.79592,0.34,-nan
2.79592,0.35,-nan
2.79592,0.36,-nan
2.79592,0.37,-nan
2.79592,0.38,-nan
2.79592,0.39,-nan
2.79592,0.4,-nan
2.79592,0.41,-nan
2.79592,0.42,-nan
2.79592,0.43,-nan
2.79592,0.44,-nan
2.79592,0.45,-nan
2.79592,0.46,-nan
2.79592,0.47,-nan
2.79592,0.48,-nan
2.79592,0.49,-nan
2.79592,0.5,-nan
2.88776,0.01,-285479
2.88776,0.02,-219096
2.88776,0.03,-193497
2.88776,0.04,-179507
2.88776,0.05,-170851
2.88776,0.06,-165353
2.88776,0.07,-162188
2.88776,0.08,-160582
2.88776,0.09,-161751
2.88776,0.1,-163975
2.88776,0.11,-170751
2.88776,0.12,-182648
2.88776,0.13,-213848
2.88776,0.14,-432921
2.88776,0.15,-nan
2.88776,0.16,-nan
2.88776,0.17,-nan
2.88776,0.18,-nan
2.88776,0.19,-nan
2.88776,0.2,-nan
2.88776,0.21,-nan
2.88776,0.22,-nan
2.88776,0.23,-nan
2.88776,0.24,-nan
2.88776,0.25,-nan
2.88776,0.26,-nan
2.88776,0.27,-nan
2.88776,0.28,-nan
2.88776,0.29,-nan
2.88776,0.3,-nan
2.88776,0.31,-nan
2.88776,0.32,-nan
2.88776,0.33,-nan
2.88776,0.34,-nan
2.88776,0.35,-nan
2.88776,0.36,-nan
2.88776,0.37,-nan
2.88776,0.38,-nan
2.88776,0.39,-nan
2.88776,0.4,-nan
2.88776,0.41,-nan
2.88776,0.42,-nan
2.88776,0.43,-nan
2.88776,0.44,-nan
2.88776,0.45,-nan
2.88776,0.46,-nan
2.88776,0.47,-nan
2.88776,0.48,-nan
2.88776,0.49,-nan
2.88776,0.5,-nan
2.97959,0.01,-287811
2.97959,0.02,-223871
2.97959,0.03,-199201
2.97959,0.04,-185594
2.97959,0.05,-177083
2.97959,0.06,-171907
2.97959,0.07,-168650
2.97959,0.08,-167244
2.97959,0.09,-168108
2.97959,0.1,-170505
2.97959,0.11,-176911
2.97959,0.12,-187500
2.97959,0.13,-214759
2.97959,0.14,-340323
2.97959,0.15,-nan
2.97959,0.16,-nan
2.97959,0.17,-nan
2.97959,0.18,-nan
2.97959,0.19,-nan
2.97959,0.2,-nan
2.97959,0.21,-nan
2.97959,0.22,-nan
2.97959,0.23,-nan
2.97959,0.24,-nan
2.97959,0.25,-nan
2.97959,0.26,-nan
2.97959,0.27,-nan
2.97959,0.28,-nan
2.97959,0.29,-nan
2.97959,0.3,-nan
2.97959,0.31,-nan
2.97959,0.32,-nan
2.97959,0.33,-nan
2.97959,0.34,-nan
2.97959,0.35,-nan
2.97959,0.36,-nan
2.97959,0.37,-nan
2.97959,0.38,-nan
2.97959,0.39,-nan
2.97959,0.4,-nan
2.97959,0.41,-nan
2.97959,0.42,-nan
2.97959,0.43,-nan
2.97959,0.44,-nan
2.97959,0.45,-nan
2.97959,0.46,-nan
2.97959,0.47,-nan
2.97959,0.48,-nan
2.97959,0.49,-nan
2.97959,0.5,-nan
3.07143,0.01,-290051
3.07143,0.02,-227815
3.07143,0.03,-203944
3.07143,0.04,-190634
3.07143,0.05,-182147
3.07143,0.06,-176861
3.07143,0.07,-173682
3.07143,0.08,-172030
3.07143,0.09,-172304
3.07143,0.1,-173856
3.07143,0.11,-178604
3.07143,0.12,-185820
3.07143,0.13,-201575
3.07143,0.14,-nan
3.07143,0.15,-nan
3.07143,0.16,-nan
3.07143,0.17,-nan
3.07143,0.18,-nan
3.07143,0.19,-nan
3.07143,0.2,-nan
3.07143,0.21,-nan
3.07143,0.22,-nan
3.07143,0.23,-nan
3.07143,0.24,-nan
3.07143,0.25,-nan
3.07143,0.26,-nan
3.07143,0.27,-nan
3.07143,0.28,-nan
3.07143,0.29,-nan
3.07143,0.3,-nan
3.07143,0.31,-nan
3.07143,0.32,-nan
3.07143,0.33,-nan
3.07143,0.34,-nan
3.07143,0.35,-nan
3.07143,0.36,-nan
3.07143,0.37,-nan
3.07143,0.38,-nan
3.07143,0.39,-nan
3.07143,0.4,-nan
3.07143,0.41,-nan
3.07143,0.42,-nan
3.07143,0.43,-nan
3.07143,0.44,-nan
3.07143,0.45,-nan
3.07143,0.46,-nan
3.07143,0.47,-nan
3.07143,0.48,-nan
3.07143,0.49,-nan
3.07143,0.5,-nan
3.16327,0.01,-292233
3.16327,0.02,-231333
3.16327,0.03,-207623
3.16327,0.04,-194214
3.16327,0.05,-185865
3.16327,0.06,-180547
3.16327,0.07,-176967
3.16327,0.08,-175239
3.16327,0.09,-175615
3.16327,0.1,-nan
3.16327,0.11,-nan
3.16327,0.12,-nan
3.16327,0.13,-nan
3.16327,0.14,-nan
3.16327,0.15,-nan
3.16327,0.16,-nan
3.16327,0.17,-nan
3.16327,0.18,-nan
3.16327,0.19,-nan
3.16327,0.2,-nan
3.16327,0.21,-nan
3.16327,0.22,-nan
3.16327,0.23,-nan
3.16327,0.24,-nan
3.16327,0.25,-nan
3.16327,0.26,-nan
3.16327,0.27,-nan
3.16327,0.28,-nan
3.16327,0.29,-nan
3.16327,0.3,-nan
3.16327,0.31,-nan
3.16327,0.32,-nan
3.16327,0.33,-nan
3.16327,0.34,-nan
3.16327,0.35,-nan
3.16327,0.36,-nan
3.16327,0.37,-nan
3.16327,0.38,-nan
3.16327,0.39,-nan
3.16327,0.4,-nan
3.16327,0.41,-nan
3.16327,0.42,-nan
3.16327,0.43,-nan
3.16327,0.44,-nan
3.16327,0.45,-nan
3.16327,0.46,-nan
3.16327,0.47,-nan
3.16327,0.48,-nan
3.16327,0.49,-nan
3.16327,0.5,-nan
3.2551,0.01,-294636
3.2551,0.02,-234787
3.2551,0.03,-210752
3.2551,0.04,-197234
3.2551,0.05,-188465
3.2551,0.06,-182813
3.2551,0.07,-nan
3.2551,0.08,-nan
3.2551,0.09,-nan
3.2551,0.1,-nan
3.2551,0.11,-nan
3.2551,0.12,-nan
3.2551,0.13,-nan
3.2551,0.14,-nan
3.2551,0.15,-nan
3.2551,0.16,-nan
3.2551,0.17,-nan
3.2551,0.18,-nan
3.2551,0.19,-nan
3.2551,0.2,-nan
3.2551,0.21,-nan
3.2551,0.22,-nan
3.2551,0.23,-nan
3.2551,0.24,-nan
3.2551,0.25,-nan
3.2551,0.26,-nan
3.2551,0.27,-nan
3.2551,0.28,-nan
3.2551,0.29,-nan
3.2551,0.3,-nan
3.2551,0.31,-nan
3.2551,0.32,-nan
3.2551,0.33,-nan
3.2551,0.34,-nan
3.2551,0.35,-nan
3.2551,0.36,-nan
3.2551,0.37,-nan
3.2551,0.38,-nan
3.2551,0.39,-nan
3.2551,0.4,-nan
3.2551,0.41,-nan
3.2551,0.42,-nan
3.2551,0.43,-nan
3.2551,0.44,-nan
3.2551,0.45,-nan
3.2551,0.46,-nan
3.2551,0.47,-nan
3.2551,0.48,-nan
3.2551,0.49,-nan
3.2551,0.5,-nan
3.34694,0.01,-298126
3.34694,0.02,-238423
3.34694,0.03,-213944
3.34694,0.04,-200060
3.34694,0.05,-nan
3.34694,0.06,-nan
3.34694,0.07,-nan
3.34694,0.08,-nan
3.34694,0.09,-nan
3.34694,0.1,-nan
3.34694,0.11,-nan
3.34694,0.12,-nan
3.34694,0.13,-nan
3.34694,0.14,-nan
3.34694,0.15,-nan
3.34694,0.16,-nan
3.34694,0.17,-nan
3.34694,0.18,-nan
3.34694,0.19,-nan
3.34694,0.2,-nan
3.34694,0.21,-nan
3.34694,0.22,-nan
3.34694,0.23,-nan
3.34694,0.24,-nan
3.34694,0.25,-nan
3.34694,0.26,-nan
3.34694,0.27,-nan
3.34694,0.28,-nan
3.34694,0.29,-nan
3.34694,0.3,-nan
3.34694,0.31,-nan
3.34694,0.32,-nan
3.34694,0.33,-nan
3.34694,0.34,-nan
3.34694,0.35,-nan
3.34694,0.36,-nan
3.34694,0.37,-nan
3.34694,0.38,-nan
3.34694,0.39,-nan
3.34694,0.4,-nan
3.34694,0.41,-nan
3.34694,0.42,-nan
3.34694,0.43,-nan
3.34694,0.44,-nan
3.34694,0.45,-nan
3.34694,0.46,-nan
3.34694,0.47,-nan
3.34694,0.48,-nan
3.34694,0.49,-nan
3.34694,0.5,-nan
3.43878,0.01,-301989
3.43878,0.02,-242545
3.43878,0.03,-218056
3.43878,0.04,-nan
3.43878,0.05,-nan
3.43878,0.06,-nan
3.43878,0.07,-nan
3.43878,0.08,-nan
3.43878,0.09,-nan
3.43878,0.1,-nan
3.43878,0.11,-nan
3.43878,0.12,-nan
3.43878,0.13,-nan
3.43878,0.14,-nan
3.43878,0.15,-nan
3.43878,0.16,-nan
3.43878,0.17,-nan
3.43878,0.18,-nan
3.43878,0.19,-nan
3.43878,0.2,-nan
3.43878,0.21,-nan
3.43878,0.22,-nan
3.43878,0.23,-nan
3.43878,0.24,-nan
3.43878,0.25,-nan
3.43878,0.26,-nan
3.43878,0.27,-nan
3.43878,0.28,-nan
3.43878,0.29,-nan
3.43878,0.3,-nan
3.43878,0.31,-nan
3.43878,0.32,-nan
3.43878,0.33,-nan
3.43878,0.34,-nan
3.43878,0.35,-nan
3.43878,0.36,-nan
3.43878,0.37,-nan
3.43878,0.38,-nan
3.43878,0.39,-nan
3.43878,0.4,-nan
3.43878,0.41,-nan
3.43878,0.42,-nan
3.43878,0.43,-nan
3.43878,0.44,-nan
3.43878,0.45,-nan
3.43878,0.46,-nan
3.43878,0.47,-nan
3.43878,0.48,-nan
3.43878,0.49,-nan
3.43878,0.5,-nan
3.53061,0.01,-306820
3.53061,0.02,-247395
3.53061,0.03,-nan
3.53061,0.04,-nan
3.53061,0.05,-nan
3.53061,0.06,-nan
3.53061,0.07,-nan
3.53061,0.08,-nan
3.53061,0.09,-nan
3.53061,0.1,-nan
3.53061,0.11,-nan
3.53061,0.12,-nan
3.53061,0.13,-nan
3.53061,0.14,-nan
3.53061,0.15,-nan
3.53061,0.16,-nan
3.53061,0.17,-nan
3.53061,0.18,-nan
3.53061,0.19,-nan
3.53061,0.2,-nan
3.53061,0.21,-nan
3.53061,0.22,-nan
3.53061,0.23,-nan
3.53061,0.24,-nan
3.53061,0.25,-nan
3.53061,0.26,-nan
3.53061,0.27,-nan
3.53061,0.28,-nan
3.53061,0.29,-nan
3.53061,0.3,-nan
3.53061,0.31,-nan
3.53061,0.32,-nan
3.53061,0.33,-nan
3.53061,0.34,-nan
3.53061,0.35,-nan
3.53061,0.36,-nan
3.53061,0.37,-nan
3.53061,0.38,-nan
3.53061,0.39,-nan
3.53061,0.4,-nan
3.53061,0.41,-nan
3.53061,0.42,-nan
3.53061,0.43,-nan
3.53061,0.44,-nan
3.53061,0.45,-nan
3.53061,0.46,-nan
3.53061,0.47,-nan
3.53061,0.48,-nan
3.53061,0.49,-nan
3.53061,0.5,-nan
3.62245,0.01,-311786
3.62245,0.02,-252784
3.62245,0.03,-227798
3.62245,0.04,-nan
3.62245,0.05,-nan
3.62245,0.06,-nan
3.62245,0.07,-nan
3.62245,0.08,-nan
3.62245,0.09,-nan
3.62245,0.1,-nan
3.62245,0.11,-nan
3.62245,0.12,-nan
3.62245,0.13,-nan
3.62245,0.14,-nan
3.62245,0.15,-nan
3.62245,0.16,-nan
3.62245,0.17,-nan
3.62245,0.18,-nan
3.62245,0.19,-nan
3.62245,0.2,-nan
3.62245,0.21,-nan
3.62245,0.22,-nan
3.62245,0.23,-nan
3.62245,0.24,-nan
3.62245,0.25,-nan
3.62245,0.26,-nan
3.62245,0.27,-nan
3.62245,0.28,-nan
3.62245,0.29,-nan
3.62245,0.3,-nan
3.62245,0.31,-nan
3.62245,0.32,-nan
3.62245,0.33,-nan
3.62245,0.34,-nan
3.62245,0.35,-nan
3.62245,0.36,-nan
3.62245,0.37,-nan
3.62245,0.38,-nan
3.62245,0.39,-nan
3.62245,0.4,-nan
3.62245,0.41,-nan
3.62245,0.42,-nan
3.62245,0.43,-nan
3.62245,0.44,-nan
3.62245,0.45,-nan
3.62245,0.46,-nan
3.62245,0.47,-nan
3.62245,0.48,-nan
3.62245,0.49,-nan
3.62245,0.5,-nan
3.71429,0.01,-317452
3.71429,0.02,-258360
3.71429,0.03,-232955
3.71429,0.04,-218183
3.71429,0.05,-nan
3.71429,0.06,-nan
3.71429,0.07,-nan
3.71429,0.08,-nan
3.71429,0.09,-nan
3.71429,0.1,-nan
3.71429,0.11,-nan
3.71429,0.12,-nan
3.71429,0.13,-nan
3.71429,0.14,-nan
3.71429,0.15,-nan
3.71429,0.16,-nan
3.71429,0.17,-nan
3.71429,0.18,-nan
3.71429,0.19,-nan
3.71429,0.2,-nan
3.71429,0.21,-nan
3.71429,0.22,-nan
3.71429,0.23,-nan
3.71429,0.24,-nan
3.71429,0.25,-nan
3.71429,0.26,-nan
3.71429,0.27,-nan
3.71429,0.28,-nan
3.71429,0.29,-nan
3.71429,0.3,-nan
3.71429,0.31,-nan
3.71429,0.32,-nan
3.71429,0.33,-nan
3.71429,0.34,-nan
3.71429,0.35,-nan
3.71429,0.36,-nan
3.71429,0.37,-nan
3.71429,0.38,-nan
3.71429,0.39,-nan
3.71429,0.4,-nan
3.71429,0.41,-nan
3.71429,0.42,-nan
3.71429,0.43,-nan
3.71429,0.44,-nan
3.71429,0.45,-nan
3.71429,0.46,-nan
3.71429,0.47,-nan
3.71429,0.48,-nan
3.71429,0.49,-nan
3.71429,0.5,-nan
3.80612,0.01,-322848
3.80612,0.02,-264017
3.80612,0.03,-238452
3.80612,0.04,-nan
3.80612,0.05,-nan
3.80612,0.06,-nan
3.80612,0.07,-nan
3.80612,0.08,-nan
3.80612,0.09,-nan
3.80612,0.1,-nan
3.80612,0.11,-nan
3.80612,0.12,-nan
3.80612,0.13,-nan
3.80612,0.14,-nan
3.80612,0.15,-nan
3.80612,0.16,-nan
3.80612,0.17,-nan
3.80612,0.18,-nan
3.80612,0.19,-nan
3.80612,0.2,-nan
3.80612,0.21,-nan
3.80612,0.22,-nan
3.80612,0.23,-nan
3.80612,0.24,-nan
3.80612,0.25,-nan
3.80612,0.26,-nan
3.80612,0.27,-nan
3.80612,0.28,-nan
3.80612,0.29,-nan
3.80612,0.3,-nan
3.80612,0.31,-nan
3.80612,0.32,-nan
3.80612,0.33,-nan
3.80612,0.34,-nan
3.80612,0.35,-nan
3.80612,0.36,-nan
3.80612,0.37,-nan
3.80612,0.38,-nan
3.80612,0.39,-nan
3.80612,0.4,-nan
3.80612,0.41,-nan
3.80612,0.42,-nan
3.80612,0.43,-nan
3.80612,0.44,-nan
3.80612,0.45,-nan
3.80612,0.46,-nan
3.80612,0.47,-nan
3.80612,0.48,-nan
3.80612,0.49,-nan
3.80612,0.5,-nan
3.89796,0.01,-328536
3.89796,0.02,-269825
3.89796,0.03,-nan
3.89796,0.04,-nan
3.89796,0.05,-nan
3.89796,0.06,-nan
3.89796,0.07,-nan
3.89796,0.08,-nan
3.89796,0.09,-nan
3.89796,0.1,-nan
3.89796,0.11,-nan
3.89796,0.12,-nan
3.89796,0.13,-nan
3.89796,0.14,-nan
3.89796,0.15,-nan
3.89796,0.16,-nan
3.89796,0.17,-nan
3.89796,0.18,-nan
3.89796,0.19,-nan
3.89796,0.2,-nan
3.89796,0.21,-nan
3.89796,0.22,-nan
3.89796,0.23,-nan
3.89796,0.24,-nan
3.89796,0.25,-nan
3.89796,0.26,-nan
3.89796,0.27,-nan
3.89796,0.28,-nan
3.89796,0.29,-nan
3.89796,0.3,-nan
3.89796,0.31,-nan
3.89796,0.32,-nan
3.89796,0.33,-nan
3.89796,0.34,-nan
3.89796,0.35,-nan
3.89796,0.36,-nan
3.89796,0.37,-nan
3.89796,0.38,-nan
3.89796,0.39,-nan
3.89796,0.4,-nan
3.89796,0.41,-nan
3.89796,0.42,-nan
3.89796,0.43,-nan
3.89796,0.44,-nan
3.89796,0.45,-nan
3.89796,0.46,-nan
3.89796,0.47,-nan
3.89796,0.48,-nan
3.89796,0.49,-nan
3.89796,0.5,-nan
3.9898,0.01,-333850
3.9898,0.02,-274899
3.9898,0.03,-248063
3.9898,0.04,-nan
3.9898,0.05,-nan
3.9898,0.06,-nan
3.9898,0.07,-nan
3.9898,0.08,-nan
3.9898,0.09,-nan
3.9898,0.1,-nan
3.9898,0.11,-nan
3.9898,0.12,-nan
3.9898,0.13,-nan
3.9898,0.14,-nan
3.9898,0.15,-nan
3.9898,0.16,-nan
3.9898,0.17,-nan
3.9898,0.18,-nan
3.9898,0.19,-nan
3.9898,0.2,-nan
3.9898,0.21,-nan
3.9898,0.22,-nan
3.9898,0.23,-nan
3.9898,0.24,-nan
3.9898,0.25,-nan
3.9898,0.26,-nan
3.9898,0.27,-nan
3.9898,0.28,-nan
3.9898,0.29,-nan
3.9898,0.3,-nan
3.9898,0.31,-nan
3.9898,0.32,-nan
3.9898,0.33,-nan
3.9898,0.34,-nan
3.9898,0.35,-nan
3.9898,0.36,-nan
3.9898,0.37,-nan
3.9898,0.38,-nan
3.9898,0.39,-nan
3.9898,0.4,-nan
3.9898,0.41,-nan
3.9898,0.42,-nan
3.9898,0.43,-nan
3.9898,0.44,-nan
3.9898,0.45,-nan
3.9898,0.46,-nan
3.9898,0.47,-nan
3.9898,0.48,-nan
3.9898,0.49,-nan
3.9898,0.5,-nan
4.08163,0.01,-338982
4.08163,0.02,-280298
4.08163,0.03,-nan
4.08163,0.04,-nan
4.08163,0.05,-nan
4.08163,0.06,-nan
4.08163,0.07,-nan
4.08163,0.08,-nan
4.08163,0.09,-nan
4.08163,0.1,-nan
4.08163,0.11,-nan
4.08163,0.12,-nan
4.08163,0.13,-nan
4.08163,0.14,-nan
4.08163,0.15,-nan
4.08163,0.16,-nan
4.08163,0.17,-nan
4.08163,0.18,-nan
4.08163,0.19,-nan
4.08163,0.2,-nan
4.08163,0.21,-nan
4.08163,0.22,-nan
4.08163,0.23,-nan
4.08163,0.24,-nan
4.08163,0.25,-nan
4.08163,0.26,-nan
4.08163,0.27,-nan
4.08163,0.28,-nan
4.08163,0.29,-nan
4.08163,0.3,-nan
4.08163,0.31,-nan
4.08163,0.32,-nan
4.08163,0.33,-nan
4.08163,0.34,-nan
4.08163,0.35,-nan
4.08163,0.36,-nan
4.08163,0.37,-nan
4.08163,0.38,-nan
4.08163,0.39,-nan
4.08163,0.4,-nan
4.08163,0.41,-nan
4.08163,0.42,-nan
4.08163,0.43,-nan
4.08163,0.44,-nan
4.08163,0.45,-nan
4.08163,0.46,-nan
4.08163,0.47,-nan
4.08163,0.48,-nan
4.08163,0.49,-nan
4.08163,0.5,-nan
4.17347,0.01,-343474
4.17347,0.02,-285140
4.17347,0.03,-257732
4.17347,0.04,-240833
4.17347,0.05,-228914
4.17347,0.06,-220002
4.17347,0.07,-213105
4.17347,0.08,-207216
4.17347,0.09,-203450
4.17347,0.1,-199085
4.17347,0.11,-196324
4.17347,0.12,-192238
4.17347,0.13,-189840
4.17347,0.14,-187967
4.17347,0.15,-185688
4.17347,0.16,-185004
4.17347,0.17,-183240
4.17347,0.18,-181230
4.17347,0.19,-180227
4.17347,0.2,-179039
4.17347,0.21,-179714
4.17347,0.22,-177563
4.17347,0.23,-177413
4.17347,0.24,-176830
4.17347,0.25,-175979
4.17347,0.26,-179184
4.17347,0.27,-179574
4.17347,0.28,-175684
4.17347,0.29,-178561
4.17347,0.3,-179874
4.17347,0.31,-175893
4.17347,0.32,-179779
4.17347,0.33,-183059
4.17347,0.34,-179965
4.17347,0.35,-178453
4.17347,0.36,-178639
4.17347,0.37,-179782
4.17347,0.38,-179946
4.17347,0.39,-188899
4.17347,0.4,-182707
4.17347,0.41,-184058
4.17347,0.42,-185588
4.17347,0.43,-188951
4.17347,0.44,-195748
4.17347,0.45,-193286
4.17347,0.46,-196390
4.17347,0.47,-199000
4.17347,0.48,-202381
4.17347,0.49,-207805
4.17347,0.5,-223918
4.26531,0.01,-347826
4.26531,0.02,-289739
4.26531,0.03,-262243
4.26531,0.04,-245247
4.26531,0.05,-232947
4.26531,0.06,-223999
4.26531,0.07,-216856
4.26531,0.08,-211150
4.26531,0.09,-206947
4.26531,0.1,-202349
4.26531,0.11,-199761
4.26531,0.12,-195742
4.26531,0.13,-193082
4.26531,0.14,-191298
4.26531,0.15,-188961
4.26531,0.16,-187932
4.26531,0.17,-186311
4.26531,0.18,-184038
4.26531,0.19,-182832
4.26531,0.2,-181710
4.26531,0.21,-182364
4.26531,0.22,-179828
4.26531,0.23,-179461
4.26531,0.24,-178810
4.26531,0.25,-177819
4.26531,0.26,-180833
4.26531,0.27,-180221
4.26531,0.28,-177188
4.26531,0.29,-180530
4.26531,0.3,-180546
4.26531,0.31,-176641
4.26531,0.32,-180428
4.26531,0.33,-183840
4.26531,0.34,-179673
4.26531,0.35,-178212
4.26531,0.36,-177562
4.26531,0.37,-178744
4.26531,0.38,-178740
4.26531,0.39,-186705
4.26531,0.4,-179927
4.26531,0.41,-181263
4.26531,0.42,-181950
4.26531,0.43,-184273
4.26531,0.44,-188871
4.26531,0.45,-186870
4.26531,0.46,-187214
4.26531,0.47,-190589
4.26531,0.48,-190984
4.26531,0.49,-193949
4.26531,0.5,-206689
4.35714,0.01,-351604
4.35714,0.02,-293558
4.35714,0.03,-265941
4.35714,0.04,-248851
4.35714,0.05,-236668
