length_scale,process_noise,lml
4.18367,0.02,-110401
4.18367,0.03,-96019.6
4.18367,0.04,-86947.8
4.18367,0.05,-83343.6
4.18367,0.06,-78365.7
4.18367,0.07,-74565
4.18367,0.08,-76718.8
4.18367,0.09,-67273.1
4.18367,0.1,-67325.9
4.18367,0.11,-62928.8
4.18367,0.12,-66068.7
4.18367,0.13,-67139.2
4.18367,0.14,-60900.3
4.18367,0.15,-65383.2
4.18367,0.16,-57487
4.18367,0.17,-57074.9
4.18367,0.18,-60150.4
4.18367,0.19,-59604.8
4.18367,0.2,-62454.3
4.18367,0.21,-53541.6
4.18367,0.22,-56822.9
4.18367,0.23,-62047
4.18367,0.24,-54499
4.18367,0.25,-55773.3
4.18367,0.26,-49975.2
4.18367,0.27,-49447.6
4.18367,0.28,-51167.5
4.18367,0.29,-48393.3
4.18367,0.3,-48192.7
4.18367,0.31,-52686.3
4.18367,0.32,-47384.2
4.18367,0.33,-47139
4.18367,0.34,-47063.4
4.18367,0.35,-59397.4
4.18367,0.36,-50025.2
4.18367,0.37,-53015.6
4.18367,0.38,-58334.9
4.18367,0.39,-45940.6
4.18367,0.4,-51040.3
4.18367,0.41,-47129.9
4.18367,0.42,-50298.2
4.18367,0.43,-59506.2
4.18367,0.44,-44574.1
4.18367,0.45,-69775.2
4.18367,0.46,-44887.5
4.18367,0.47,-45485.1
4.18367,0.48,-46970
4.18367,0.49,-57716.4
4.18367,0.5,-44477.3
4.37755,0.01,-143783
4.37755,0.02,-112157
4.37755,0.03,-97927.8
4.37755,0.04,-89204.2
4.37755,0.05,-85910.1
4.37755,0.06,-80401.2
4.37755,0.07,-77089.1
4.37755,0.08,-77887.6
4.37755,0.09,-68173.9
4.37755,0.1,-68279.5
4.37755,0.11,-65422.4
4.37755,0.12,-68879.8
4.37755,0.13,-69690.3
4.37755,0.14,-61743.6
4.37755,0.15,-68463
4.37755,0.16,-59210.8
4.37755,0.17,-57855.5
4.37755,0.18,-61777.3
4.37755,0.19,-62989.8
4.37755,0.2,-60389.7
4.37755,0.21,-54989.8
4.37755,0.22,-56556.4
4.37755,0.23,-62758.5
4.37755,0.24,-56123.5
4.37755,0.25,-59483.2
4.37755,0.26,-51088.4
4.37755,0.27,-50447.1
4.37755,0.28,-53083
4.37755,0.29,-49409.6
4.37755,0.3,-49080.3
4.37755,0.31,-52806.8
4.37755,0.32,-48826.9
4.37755,0.33,-48019
4.37755,0.34,-48874.2
4.37755,0.35,-58871.9
4.37755,0.36,-50066.4
4.37755,0.37,-48901
4.37755,0.38,-53537
4.37755,0.39,-47104.1
4.37755,0.4,-51958.2
4.37755,0.41,-50361.5
4.37755,0.42,-49696
4.37755,0.43,-76677.2
4.37755,0.44,-45452.8
4.37755,0.45,-51570.5
4.37755,0.46,-49966.4
4.37755,0.47,-49134.1
4.37755,0.48,-44620
4.37755,0.49,-60627.3
4.37755,0.5,-44052.7
4.57143,0.01,-144291
4.57143,0.02,-113783
4.57143,0.03,-100177
4.57143,0.04,-91035.9
4.57143,0.05,-87566.7
4.57143,0.06,-82874
4.57143,0.07,-79052.1
4.57143,0.08,-80613.7
4.57143,0.09,-71072.8
4.57143,0.1,-70930.6
4.57143,0.11,-67881.6
4.57143,0.12,-71410.4
4.57143,0.13,-73452.6
4.57143,0.14,-64707.2
4.57143,0.15,-68695
4.57143,0.16,-60927.4
4.57143,0.17,-59777.8
4.57143,0.18,-63424.5
4.57143,0.19,-62530
4.57143,0.2,-66119.5
4.57143,0.21,-56129.5
4.57143,0.22,-58373.2
4.57143,0.23,-64916.1
4.57143,0.24,-55770.3
4.57143,0.25,-59904.1
4.57143,0.26,-52699.2
4.57143,0.27,-52108.6
4.57143,0.28,-55114
4.57143,0.29,-51403.8
4.57143,0.3,-50743.9
4.57143,0.31,-57458.9
4.57143,0.32,-50208.5
4.57143,0.33,-50392.9
4.57143,0.34,-50000.2
4.57143,0.35,-65029.5
4.57143,0.36,-53140.7
4.57143,0.37,-53597.6
4.57143,0.38,-58825.1
4.57143,0.39,-47921.8
4.57143,0.4,-61333.7
4.57143,0.41,-58348.9
4.57143,0.42,-50111.6
4.57143,0.43,-58971.9
4.57143,0.44,-46899
4.57143,0.45,-71489
4.57143,0.46,-48821.7
4.57143,0.47,-53562.7
4.57143,0.48,-51671.9
4.57143,0.49,-74664.6
4.57143,0.5,-45475.3
4.76531,0.01,-145046
4.76531,0.02,-115711
4.76531,0.03,-102473
4.76531,0.04,-93245.8
4.76531,0.05,-90625.4
4.76531,0.06,-84939.2
4.76531,0.07,-81456.7
4.76531,0.08,-84015.3
4.76531,0.09,-72511.4
4.76531,0.1,-72855.7
4.76531,0.11,-68468.2
4.76531,0.12,-73029.2
4.76531,0.13,-74427.3
4.76531,0.14,-67194.2
4.76531,0.15,-72080.7
4.76531,0.16,-63625.7
4.76531,0.17,-63130.3
4.76531,0.18,-68397.6
4.76531,0.19,-65340.2
4.76531,0.2,-65776.9
4.76531,0.21,-59200.4
4.76531,0.22,-64477.3
4.76531,0.23,-73817.3
4.76531,0.24,-58401.6
4.76531,0.25,-62501.9
4.76531,0.26,-54746.5
4.76531,0.27,-54420.6
4.76531,0.28,-56703.6
4.76531,0.29,-53620
4.76531,0.3,-53023.6
4.76531,0.31,-57928.3
4.76531,0.32,-52472.8
4.76531,0.33,-51886.2
4.76531,0.34,-52197
4.76531,0.35,-72377
4.76531,0.36,-54721.5
4.76531,0.37,-56448.1
4.76531,0.38,-59264.2
4.76531,0.39,-50768.5
4.76531,0.4,-59751.3
4.76531,0.41,-54253.1
4.76531,0.42,-59837.3
4.76531,0.43,-76103
4.76531,0.44,-48780.6
4.76531,0.45,-67499.5
4.76531,0.46,-49445.6
4.76531,0.47,-49960.5
4.76531,0.48,-62996
4.76531,0.49,-68161.9
4.76531,0.5,-47918
4.95918,0.01,-145893
4.95918,0.02,-118215
4.95918,0.03,-104622
4.95918,0.04,-95784
4.95918,0.05,-92418.5
4.95918,0.06,-87447.1
4.95918,0.07,-83601.3
4.95918,0.08,-85651.4
4.95918,0.09,-75216.1
4.95918,0.1,-75112.1
4.95918,0.11,-70798.1
4.95918,0.12,-75852.6
4.95918,0.13,-76187.6
4.95918,0.14,-69443
4.95918,0.15,-73633.7
4.95918,0.16,-64894.2
4.95918,0.17,-64924
4.95918,0.18,-69950.1
4.95918,0.19,-65564.6
4.95918,0.2,-68941.3
4.95918,0.21,-60221.4
4.95918,0.22,-64160.3
4.95918,0.23,-74417.2
4.95918,0.24,-61416.5
4.95918,0.25,-65858.6
4.95918,0.26,-56970.4
4.95918,0.27,-56076.7
4.95918,0.28,-60495.1
4.95918,0.29,-55209.2
4.95918,0.3,-54738.6
4.95918,0.31,-62147.6
4.95918,0.32,-54218.6
4.95918,0.33,-53766
4.95918,0.34,-53580.4
4.95918,0.35,-77398.9
4.95918,0.36,-54209.7
4.95918,0.37,-54830.1
4.95918,0.38,-61870.3
4.95918,0.39,-52034.6
4.95918,0.4,-61042.4
4.95918,0.41,-54896.4
4.95918,0.42,-58128.4
4.95918,0.43,-76146.5
4.95918,0.44,-52542.4
4.95918,0.45,-65183
4.95918,0.46,-54748.6
4.95918,0.47,-51353.9
4.95918,0.48,-52308.9
4.95918,0.49,-77362.9
4.95918,0.5,-59590.5
5.15306,0.01,-146977
5.15306,0.02,-120037
5.15306,0.03,-106674
5.15306,0.04,-97759.3
5.15306,0.05,-94672.6
5.15306,0.06,-89776.9
5.15306,0.07,-85680
5.15306,0.08,-88841.8
5.15306,0.09,-76413.1
5.15306,0.1,-77584.4
5.15306,0.11,-72844.1
5.15306,0.12,-80397.5
5.15306,0.13,-80074.4
5.15306,0.14,-69602.1
5.15306,0.15,-78603.2
5.15306,0.16,-67541.8
5.15306,0.17,-66274
5.15306,0.18,-72211.5
5.15306,0.19,-68761.6
5.15306,0.2,-73460.9
5.15306,0.21,-62409.8
5.15306,0.22,-65883.4
5.15306,0.23,-78142.5
5.15306,0.24,-62349.8
5.15306,0.25,-66086.1
5.15306,0.26,-58274.4
5.15306,0.27,-58043.7
5.15306,0.28,-61389.2
5.15306,0.29,-57262.5
5.15306,0.3,-57483.8
5.15306,0.31,-63985.6
5.15306,0.32,-55655.3
5.15306,0.33,-55393.8
5.15306,0.34,-54958.4
5.15306,0.35,-90010
5.15306,0.36,-59530.8
5.15306,0.37,-55695.1
5.15306,0.38,-58304.2
5.15306,0.39,-55998.2
5.15306,0.4,-101267
5.15306,0.41,-67676.7
5.15306,0.42,-74091.2
5.15306,0.43,-79423.1
5.15306,0.44,-54364.5
5.15306,0.45,-102748
5.15306,0.46,-58415.2
5.15306,0.47,-51864.3
5.15306,0.48,-54645
5.15306,0.49,-115817
5.15306,0.5,-64696.1
5.34694,0.01,-148373
5.34694,0.02,-122147
5.34694,0.03,-108952
5.34694,0.04,-99589.1
5.34694,0.05,-97749.1
5.34694,0.06,-91800.8
5.34694,0.07,-88020.8
5.34694,0.08,-93629.1
5.34694,0.09,-79751.6
5.34694,0.1,-78954.3
5.34694,0.11,-75223.8
5.34694,0.12,-81052.7
5.34694,0.13,-82719.7
5.34694,0.14,-73420.9
5.34694,0.15,-79848.9
5.34694,0.16,-69238.6
5.34694,0.17,-67587.1
5.34694,0.18,-72537.3
5.34694,0.19,-74238.2
5.34694,0.2,-74362.1
5.34694,0.21,-65131.8
5.34694,0.22,-68583.3
5.34694,0.23,-81278.5
5.34694,0.24,-65111.7
5.34694,0.25,-72602.5
5.34694,0.26,-60373.6
5.34694,0.27,-59900.6
5.34694,0.28,-64065
5.34694,0.29,-59043.3
5.34694,0.3,-58914.2
5.34694,0.31,-60684.3
5.34694,0.32,-57789.8
5.34694,0.33,-57440
5.34694,0.34,-58159.5
5.34694,0.35,-77169.5
5.34694,0.36,-63627.2
5.34694,0.37,-59962.9
5.34694,0.38,-67891.9
5.34694,0.39,-57662.2
5.34694,0.4,-74479
5.34694,0.41,-69913.8
5.34694,0.42,-63052.8
5.34694,0.43,-101692
5.34694,0.44,-54425.7
5.34694,0.45,-168987
5.34694,0.46,-58415.2
5.34694,0.47,-53784.3
5.34694,0.48,-60544.8
5.34694,0.49,-104276
5.34694,0.5,-58597.7
5.54082,0.01,-149491
5.54082,0.02,-124286
5.54082,0.03,-111127
5.54082,0.04,-102691
5.54082,0.05,-100673
5.54082,0.06,-94364.5
5.54082,0.07,-89922.7
5.54082,0.08,-94712.3
5.54082,0.09,-81822.2
5.54082,0.1,-81768.4
5.54082,0.11,-78152.3
5.54082,0.12,-85072.8
5.54082,0.13,-89176.1
5.54082,0.14,-75867
5.54082,0.15,-84805.5
5.54082,0.16,-71247.2
5.54082,0.17,-70244
5.54082,0.18,-77852.9
5.54082,0.19,-74144.5
5.54082,0.2,-76899.8
5.54082,0.21,-66425.7
5.54082,0.22,-72638.3
5.54082,0.23,-84305.4
5.54082,0.24,-67071.4
5.54082,0.25,-73383.3
5.54082,0.26,-62723
5.54082,0.27,-62305.1
5.54082,0.28,-63668.4
5.54082,0.29,-61635.1
5.54082,0.3,-60903.4
5.54082,0.31,-66567.5
5.54082,0.32,-62807
5.54082,0.33,-60145.4
5.54082,0.34,-59410.1
5.54082,0.35,-98304.3
5.54082,0.36,-62083.2
5.54082,0.37,-59562.7
5.54082,0.38,-87787
5.54082,0.39,-63748.7
5.54082,0.4,-76588.1
5.54082,0.41,-69086.1
5.54082,0.42,-68916.1
5.54082,0.43,-86744.7
5.54082,0.44,-56503.3
5.54082,0.45,-169479
5.54082,0.46,-68338.7
5.54082,0.47,-66953.9
5.54082,0.48,-69896
5.54082,0.49,-146537
5.54082,0.5,-67927.4
5.73469,0.01,-150949
5.73469,0.02,-126187
5.73469,0.03,-113368
5.73469,0.04,-104636
5.73469,0.05,-102338
5.73469,0.06,-97342
5.73469,0.07,-93438.6
5.73469,0.08,-95236.1
5.73469,0.09,-83097.8
5.73469,0.1,-84946.9
5.73469,0.11,-79972.9
5.73469,0.12,-87500.6
5.73469,0.13,-88529.5
5.73469,0.14,-77371.7
5.73469,0.15,-89005.3
5.73469,0.16,-74317.8
5.73469,0.17,-73266.3
5.73469,0.18,-79911.7
5.73469,0.19,-78815.2
5.73469,0.2,-80654.2
5.73469,0.21,-69095.1
5.73469,0.22,-74861.7
5.73469,0.23,-94301
5.73469,0.24,-70370
5.73469,0.25,-78398.9
5.73469,0.26,-65330.4
5.73469,0.27,-68971.5
5.73469,0.28,-70546.8
5.73469,0.29,-64964.9
5.73469,0.3,-63149
5.73469,0.31,-66764.3
5.73469,0.32,-62458.1
5.73469,0.33,-63349.6
5.73469,0.34,-61595.1
5.73469,0.35,-106088
5.73469,0.36,-66031.5
5.73469,0.37,-66267.5
5.73469,0.38,-86965.5
5.73469,0.39,-68155.6
5.73469,0.4,-158332
5.73469,0.41,-67086.7
5.73469,0.42,-71982.1
5.73469,0.43,-nan
5.73469,0.44,-60308.4
5.73469,0.45,-326137
5.73469,0.46,-224473
5.73469,0.47,-67479
5.73469,0.48,-61279.1
5.73469,0.49,-nan
5.73469,0.5,-nan
5.92857,0.01,-152355
5.92857,0.02,-128128
5.92857,0.03,-115737
5.92857,0.04,-106571
5.92857,0.05,-105318
5.92857,0.06,-98496.9
5.92857,0.07,-95290.4
5.92857,0.08,-101452
5.92857,0.09,-85534.7
5.92857,0.1,-85572.5
5.92857,0.11,-81520.5
5.92857,0.12,-89503.5
5.92857,0.13,-91265.5
5.92857,0.14,-79400.7
5.92857,0.15,-91982.5
5.92857,0.16,-76338.5
5.92857,0.17,-74490.9
5.92857,0.18,-83490.6
5.92857,0.19,-78536.6
5.92857,0.2,-83175.3
5.92857,0.21,-71185.2
5.92857,0.22,-74962.8
5.92857,0.23,-94789.7
5.92857,0.24,-69530.2
5.92857,0.25,-79261.4
5.92857,0.26,-67471.8
5.92857,0.27,-66874.7
5.92857,0.28,-70981.8
5.92857,0.29,-67707.7
5.92857,0.3,-65692
5.92857,0.31,-74508.3
5.92857,0.32,-64729.6
5.92857,0.33,-67855.9
5.92857,0.34,-64162.6
5.92857,0.35,-93751.9
5.92857,0.36,-72282.4
5.92857,0.37,-71256
5.92857,0.38,-1.19017e+06
5.92857,0.39,-74981.9
5.92857,0.4,-560549
5.92857,0.41,-88843.4
5.92857,0.42,-94262.9
5.92857,0.43,-nan
5.92857,0.44,-62976.6
5.92857,0.45,-nan
5.92857,0.46,-82497.4
5.92857,0.47,-66578.8
5.92857,0.48,-nan
5.92857,0.49,-nan
5.92857,0.5,-70816.9
6.12245,0.01,-153584
6.12245,0.02,-129998
6.12245,0.03,-117207
6.12245,0.04,-109038
6.12245,0.05,-108030
6.12245,0.06,-101409
6.12245,0.07,-98565
6.12245,0.08,-102355
6.12245,0.09,-88365.1
6.12245,0.1,-88828.7
6.12245,0.11,-84608.7
6.12245,0.12,-92418.2
6.12245,0.13,-92155.1
6.12245,0.14,-82771.6
6.12245,0.15,-95727.2
6.12245,0.16,-78549
6.12245,0.17,-76495.6
6.12245,0.18,-87017.5
6.12245,0.19,-82066
6.12245,0.2,-86809.1
6.12245,0.21,-72830
6.12245,0.22,-78945.4
6.12245,0.23,-102297
6.12245,0.24,-73702.4
6.12245,0.25,-86090.2
6.12245,0.26,-69501.2
6.12245,0.27,-69987.7
6.12245,0.28,-70823.1
6.12245,0.29,-68158.7
6.12245,0.3,-67747.4
6.12245,0.31,-82480.5
6.12245,0.32,-67061
6.12245,0.33,-68795.2
6.12245,0.34,-66542.9
6.12245,0.35,-308264
6.12245,0.36,-73334.6
6.12245,0.37,-70891.5
6.12245,0.38,-101145
6.12245,0.39,-69761.9
6.12245,0.4,-nan
6.12245,0.41,-77382.1
6.12245,0.42,-94804.8
6.12245,0.43,-nan
6.12245,0.44,-nan
6.12245,0.45,-nan
6.12245,0.46,-83041.3
6.12245,0.47,-nan
6.12245,0.48,-nan
6.12245,0.49,-nan
6.12245,0.5,-nan
6.31633,0.01,-154805
6.31633,0.02,-132234
6.31633,0.03,-120005
6.31633,0.04,-110235
6.31633,0.05,-109540
6.31633,0.06,-103937
6.31633,0.07,-98702.3
6.31633,0.08,-105320
6.31633,0.09,-89747.8
6.31633,0.1,-91044.5
6.31633,0.11,-85384.7
6.31633,0.12,-95444.4
6.31633,0.13,-97494.5
6.31633,0.14,-84364
6.31633,0.15,-99953.6
6.31633,0.16,-79707.6
6.31633,0.17,-80018.2
6.31633,0.18,-88162.5
6.31633,0.19,-88436.3
6.31633,0.2,-89013.5
6.31633,0.21,-75234.2
6.31633,0.22,-81643
6.31633,0.23,-99077.7
6.31633,0.24,-77757.9
6.31633,0.25,-85304.6
6.31633,0.26,-71899.1
6.31633,0.27,-70968.9
6.31633,0.28,-74951.1
6.31633,0.29,-72835.6
6.31633,0.3,-72480.7
6.31633,0.31,-78177.1
6.31633,0.32,-81759.7
6.31633,0.33,-91075
6.31633,0.34,-68272.9
6.31633,0.35,-1.57419e+06
6.31633,0.36,-75384.6
6.31633,0.37,-67363.1
6.31633,0.38,-121924
6.31633,0.39,-231731
6.31633,0.4,-nan
6.31633,0.41,-108709
6.31633,0.42,-221328
6.31633,0.43,-nan
6.31633,0.44,-65472.6
6.31633,0.45,-nan
6.31633,0.46,-nan
6.31633,0.47,-nan
6.31633,0.48,-nan
6.31633,0.49,-nan
6.31633,0.5,-85329
6.5102,0.01,-155985
6.5102,0.02,-133930
6.5102,0.03,-121764
6.5102,0.04,-112831
6.5102,0.05,-111896
6.5102,0.06,-106302
6.5102,0.07,-101134
6.5102,0.08,-112475
6.5102,0.09,-92912.5
6.5102,0.1,-92762.9
6.5102,0.11,-88882.9
6.5102,0.12,-99214.7
6.5102,0.13,-101516
6.5102,0.14,-85643
6.5102,0.15,-97156.2
6.5102,0.16,-82897
6.5102,0.17,-80435.1
6.5102,0.18,-91550
6.5102,0.19,-86640.6
6.5102,0.2,-95359.8
6.5102,0.21,-77064.4
6.5102,0.22,-85343.9
6.5102,0.23,-107193
6.5102,0.24,-78948.6
6.5102,0.25,-83108.8
6.5102,0.26,-77661.5
6.5102,0.27,-80182.4
6.5102,0.28,-78767
6.5102,0.29,-75031.2
6.5102,0.3,-71822.7
6.5102,0.31,-79043.1
6.5102,0.32,-75091.2
6.5102,0.33,-73617.8
6.5102,0.34,-92473.1
6.5102,0.35,-nan
6.5102,0.36,-77230.7
6.5102,0.37,-78054.7
6.5102,0.38,-nan
6.5102,0.39,-125840
6.5102,0.4,-nan
6.5102,0.41,-71978.7
6.5102,0.42,-nan
6.5102,0.43,-nan
6.5102,0.44,-95001.7
6.5102,0.45,-nan
6.5102,0.46,-nan
6.5102,0.47,-nan
6.5102,0.48,-nan
6.5102,0.49,-nan
6.5102,0.5,-nan
6.70408,0.01,-157406
6.70408,0.02,-136197
6.70408,0.03,-123650
6.70408,0.04,-114606
6.70408,0.05,-114541
6.70408,0.06,-107230
6.70408,0.07,-103871
6.70408,0.08,-109304
6.70408,0.09,-93177.7
6.70408,0.1,-96055.9
6.70408,0.11,-89979.3
6.70408,0.12,-97973.4
6.70408,0.13,-101598
6.70408,0.14,-89562.8
6.70408,0.15,-113268
6.70408,0.16,-84131.1
6.70408,0.17,-82557
6.70408,0.18,-94287.4
6.70408,0.19,-92468.4
6.70408,0.2,-97170.4
6.70408,0.21,-79517.9
6.70408,0.22,-89051.2
6.70408,0.23,-114400
6.70408,0.24,-79962.9
6.70408,0.25,-94021.6
6.70408,0.26,-78674.2
6.70408,0.27,-80664.8
6.70408,0.28,-93685
6.70408,0.29,-76677.9
6.70408,0.3,-81287.9
6.70408,0.31,-83287.3
6.70408,0.32,-76071.3
6.70408,0.33,-82136.1
6.70408,0.34,-nan
6.70408,0.35,-nan
6.70408,0.36,-83944.9
6.70408,0.37,-78914.6
6.70408,0.38,-nan
6.70408,0.39,-nan
6.70408,0.4,-nan
6.70408,0.41,-145472
6.70408,0.42,-nan
6.70408,0.43,-nan
6.70408,0.44,-nan
6.70408,0.45,-nan
6.70408,0.46,-nan
6.70408,0.47,-nan
6.70408,0.48,-nan
6.70408,0.49,-nan
6.70408,0.5,-135895
6.89796,0.01,-158464
6.89796,0.02,-137881
6.89796,0.03,-126381
6.89796,0.04,-116718
6.89796,0.05,-116345
6.89796,0.06,-109915
6.89796,0.07,-105871
6.89796,0.08,-115770
6.89796,0.09,-96392.2
6.89796,0.1,-98564.3
6.89796,0.11,-91605.2
6.89796,0.12,-101010
6.89796,0.13,-108086
6.89796,0.14,-90299.6
6.89796,0.15,-103471
6.89796,0.16,-86805.8
6.89796,0.17,-84964.6
6.89796,0.18,-102196
6.89796,0.19,-96410.7
6.89796,0.2,-98154.9
6.89796,0.21,-81873.7
6.89796,0.22,-89153.9
6.89796,0.23,-123765
6.89796,0.24,-85366
6.89796,0.25,-97368.5
6.89796,0.26,-80374.7
6.89796,0.27,-81917.9
6.89796,0.28,-79107.4
6.89796,0.29,-79211.7
6.89796,0.3,-77874.3
6.89796,0.31,-102010
6.89796,0.32,-83855.4
6.89796,0.33,-473359
6.89796,0.34,-81197.1
6.89796,0.35,-nan
6.89796,0.36,-nan
6.89796,0.37,-nan
6.89796,0.38,-nan
6.89796,0.39,-420995
6.89796,0.4,-nan
6.89796,0.41,-nan
6.89796,0.42,-nan
6.89796,0.43,-nan
6.89796,0.44,-nan
6.89796,0.45,-nan
6.89796,0.46,-nan
6.89796,0.47,-nan
6.89796,0.48,-nan
6.89796,0.49,-nan
6.89796,0.5,-nan
7.09184,0.01,-159797
7.09184,0.02,-139436
7.09184,0.03,-127164
7.09184,0.04,-117835
7.09184,0.05,-118754
7.09184,0.06,-111986
7.09184,0.07,-108313
7.09184,0.08,-120247
7.09184,0.09,-98018.1
7.09184,0.1,-100995
7.09184,0.11,-94461.3
7.09184,0.12,-104881
7.09184,0.13,-110132
7.09184,0.14,-91958.8
7.09184,0.15,-108278
7.09184,0.16,-87923.4
7.09184,0.17,-88377.6
7.09184,0.18,-97822.8
7.09184,0.19,-96653.4
7.09184,0.2,-103880
7.09184,0.21,-83600.9
7.09184,0.22,-91529.5
7.09184,0.23,-159886
7.09184,0.24,-86220.8
7.09184,0.25,-102760
7.09184,0.26,-82390.4
7.09184,0.27,-89257.8
7.09184,0.28,-83338.1
7.09184,0.29,-82205.6
7.09184,0.3,-87730.3
7.09184,0.31,-88702.5
7.09184,0.32,-81544.4
7.09184,0.33,-193908
7.09184,0.34,-77397.1
7.09184,0.35,-nan
7.09184,0.36,-nan
7.09184,0.37,-nan
7.09184,0.38,-nan
7.09184,0.39,-nan
7.09184,0.4,-nan
7.09184,0.41,-nan
7.09184,0.42,-nan
7.09184,0.43,-nan
7.09184,0.44,-nan
7.09184,0.45,-nan
7.09184,0.46,-nan
7.09184,0.47,-nan
7.09184,0.48,-nan
7.09184,0.49,-nan
7.09184,0.5,-nan
7.28571,0.01,-160852
7.28571,0.02,-141620
7.28571,0.03,-130062
7.28571,0.04,-121073
7.28571,0.05,-120299
7.28571,0.06,-114797
7.28571,0.07,-110438
7.28571,0.08,-123882
7.28571,0.09,-101130
7.28571,0.1,-102111
7.28571,0.11,-95998.9
7.28571,0.12,-106241
7.28571,0.13,-112164
7.28571,0.14,-97405
7.28571,0.15,-110079
7.28571,0.16,-91257.7
7.28571,0.17,-88955.8
7.28571,0.18,-101511
7.28571,0.19,-98145.5
7.28571,0.2,-102108
7.28571,0.21,-85754.4
7.28571,0.22,-90602
7.28571,0.23,-149560
7.28571,0.24,-89724.6
7.28571,0.25,-106576
7.28571,0.26,-86707.4
7.28571,0.27,-88169.5
7.28571,0.28,-88978.9
7.28571,0.29,-81644.1
7.28571,0.3,-100899
7.28571,0.31,-nan
7.28571,0.32,-81435.2
7.28571,0.33,-nan
7.28571,0.34,-79394
7.28571,0.35,-nan
7.28571,0.36,-nan
7.28571,0.37,-nan
7.28571,0.38,-nan
7.28571,0.39,-nan
7.28571,0.4,-nan
7.28571,0.41,-nan
7.28571,0.42,-nan
7.28571,0.43,-nan
7.28571,0.44,-nan
7.28571,0.45,-nan
7.28571,0.46,-nan
7.28571,0.47,-nan
7.28571,0.48,-nan
7.28571,0.49,-nan
7.28571,0.5,-nan
7.47959,0.01,-162065
7.47959,0.02,-143211
7.47959,0.03,-131473
7.47959,0.04,-122448
7.47959,0.05,-122721
7.47959,0.06,-115605
7.47959,0.07,-113093
7.47959,0.08,-121625
7.47959,0.09,-102373
7.47959,0.1,-102531
7.47959,0.11,-98124.8
7.47959,0.12,-110223
7.47959,0.13,-119898
7.47959,0.14,-96787.7
7.47959,0.15,-119888
7.47959,0.16,-94362.2
7.47959,0.17,-91932.2
7.47959,0.18,-106600
7.47959,0.19,-106359
7.47959,0.2,-111272
7.47959,0.21,-87922.7
7.47959,0.22,-96764.7
7.47959,0.23,-203526
7.47959,0.24,-89392.6
7.47959,0.25,-107363
7.47959,0.26,-86696.7
7.47959,0.27,-97887.7
7.47959,0.28,-90194.4
7.47959,0.29,-92528.4
7.47959,0.3,-191219
7.47959,0.31,-167152
7.47959,0.32,-117389
7.47959,0.33,-nan
7.47959,0.34,-82474.4
7.47959,0.35,-nan
7.47959,0.36,-nan
7.47959,0.37,-nan
7.47959,0.38,-nan
7.47959,0.39,-nan
7.47959,0.4,-nan
7.47959,0.41,-nan
7.47959,0.42,-nan
7.47959,0.43,-nan
7.47959,0.44,-nan
7.47959,0.45,-nan
7.47959,0.46,-nan
7.47959,0.47,-nan
7.47959,0.48,-nan
7.47959,0.49,-nan
7.47959,0.5,-nan
7.67347,0.01,-162906
7.67347,0.02,-145207
7.67347,0.03,-134167
7.67347,0.04,-123944
7.67347,0.05,-126395
7.67347,0.06,-118533
7.67347,0.07,-113768
7.67347,0.08,-125043
7.67347,0.09,-104205
7.67347,0.1,-105759
7.67347,0.11,-100821
7.67347,0.12,-113946
7.67347,0.13,-119968
7.67347,0.14,-98549.8
7.67347,0.15,-130073
7.67347,0.16,-95198.7
7.67347,0.17,-93566.6
7.67347,0.18,-111868
7.67347,0.19,-113015
7.67347,0.2,-120027
7.67347,0.21,-90109.1
7.67347,0.22,-107798
7.67347,0.23,-208383
7.67347,0.24,-93632.5
7.67347,0.25,-126122
7.67347,0.26,-100994
7.67347,0.27,-109546
7.67347,0.28,-97396.7
7.67347,0.29,-100292
7.67347,0.3,-273431
7.67347,0.31,-157375
7.67347,0.32,-nan
7.67347,0.33,-nan
7.67347,0.34,-nan
7.67347,0.35,-nan
7.67347,0.36,-nan
7.67347,0.37,-nan
7.67347,0.38,-nan
7.67347,0.39,-nan
7.67347,0.4,-nan
7.67347,0.41,-nan
7.67347,0.42,-nan
7.67347,0.43,-nan
7.67347,0.44,-nan
7.67347,0.45,-nan
7.67347,0.46,-nan
7.67347,0.47,-nan
7.67347,0.48,-nan
7.67347,0.49,-nan
7.67347,0.5,-nan
7.86735,0.01,-163788
7.86735,0.02,-146088
7.86735,0.03,-135014
7.86735,0.04,-126470
7.86735,0.05,-127277
7.86735,0.06,-120179
7.86735,0.07,-115747
7.86735,0.08,-123990
7.86735,0.09,-106411
7.86735,0.1,-108371
7.86735,0.11,-102565
7.86735,0.12,-112602
7.86735,0.13,-136609
7.86735,0.14,-101379
7.86735,0.15,-117093
7.86735,0.16,-96537.7
7.86735,0.17,-96126.3
7.86735,0.18,-126507
7.86735,0.19,-107685
7.86735,0.2,-132939
7.86735,0.21,-92132.1
7.86735,0.22,-101046
7.86735,0.23,-407862
7.86735,0.24,-96949.6
7.86735,0.25,-155381
7.86735,0.26,-110497
7.86735,0.27,-137584
7.86735,0.28,-101496
7.86735,0.29,-713431
7.86735,0.3,-nan
7.86735,0.31,-142175
7.86735,0.32,-nan
7.86735,0.33,-542592
7.86735,0.34,-nan
7.86735,0.35,-nan
7.86735,0.36,-nan
7.86735,0.37,-nan
7.86735,0.38,-nan
7.86735,0.39,-nan
