length_scale,process_noise,lml
4.37755,0.37,-124174
4.37755,0.38,-123669
4.37755,0.39,-126636
4.37755,0.4,-123077
4.37755,0.41,-122841
4.37755,0.42,-122318
4.37755,0.43,-122766
4.37755,0.44,-125474
4.37755,0.45,-122264
4.37755,0.46,-nan
4.37755,0.47,-121716
4.37755,0.48,-nan
4.37755,0.49,-nan
4.37755,0.5,-nan
4.57143,0.01,-296098
4.57143,0.02,-243376
4.57143,0.03,-218365
4.57143,0.04,-202390
4.57143,0.05,-191053
4.57143,0.06,-182435
4.57143,0.07,-175671
4.57143,0.08,-169947
4.57143,0.09,-165631
4.57143,0.1,-161343
4.57143,0.11,-158435
4.57143,0.12,-154620
4.57143,0.13,-152031
4.57143,0.14,-149826
4.57143,0.15,-147538
4.57143,0.16,-145824
4.57143,0.17,-143896
4.57143,0.18,-142050
4.57143,0.19,-140558
4.57143,0.2,-139118
4.57143,0.21,-138423
4.57143,0.22,-136581
4.57143,0.23,-136044
4.57143,0.24,-134567
4.57143,0.25,-133580
4.57143,0.26,-133813
4.57143,0.27,-133772
4.57143,0.28,-130830
4.57143,0.29,-131289
4.57143,0.3,-130676
4.57143,0.31,-128757
4.57143,0.32,-130224
4.57143,0.33,-130588
4.57143,0.34,-127662
4.57143,0.35,-127080
4.57143,0.36,-125828
4.57143,0.37,-125729
4.57143,0.38,-124989
4.57143,0.39,-127098
4.57143,0.4,-123844
4.57143,0.41,-123666
4.57143,0.42,-123164
4.57143,0.43,-123426
4.57143,0.44,-124833
4.57143,0.45,-nan
4.57143,0.46,-121982
4.57143,0.47,-nan
4.57143,0.48,-nan
4.57143,0.49,-nan
4.57143,0.5,-nan
4.76531,0.01,-306082
4.76531,0.02,-251663
4.76531,0.03,-225517
4.76531,0.04,-208960
4.76531,0.05,-196815
4.76531,0.06,-187825
4.76531,0.07,-180503
4.76531,0.08,-174645
4.76531,0.09,-170081
4.76531,0.1,-165588
4.76531,0.11,-162450
4.76531,0.12,-158557
4.76531,0.13,-155481
4.76531,0.14,-153226
4.76531,0.15,-150932
4.76531,0.16,-148844
4.76531,0.17,-146886
4.76531,0.18,-144736
4.76531,0.19,-143103
4.76531,0.2,-141639
4.76531,0.21,-140642
4.76531,0.22,-138845
4.76531,0.23,-138069
4.76531,0.24,-136481
4.76531,0.25,-135309
4.76531,0.26,-135408
4.76531,0.27,-135377
4.76531,0.28,-132444
4.76531,0.29,-133590
4.76531,0.3,-131726
4.76531,0.31,-129771
4.76531,0.32,-131663
4.76531,0.33,-130399
4.76531,0.34,-127984
4.76531,0.35,-127503
4.76531,0.36,-126324
4.76531,0.37,-126019
4.76531,0.38,-125131
4.76531,0.39,-nan
4.76531,0.4,-123948
4.76531,0.41,-151664
4.76531,0.42,-123166
4.76531,0.43,-nan
4.76531,0.44,-125977
4.76531,0.45,-122134
4.76531,0.46,-nan
4.76531,0.47,-nan
4.76531,0.48,-nan
4.76531,0.49,-nan
4.76531,0.5,-nan
4.95918,0.01,-316642
4.95918,0.02,-260993
4.95918,0.03,-233627
4.95918,0.04,-216389
4.95918,0.05,-203869
4.95918,0.06,-194437
4.95918,0.07,-187013
4.95918,0.08,-180805
4.95918,0.09,-175933
4.95918,0.1,-171396
4.95918,0.11,-167875
4.95918,0.12,-163951
4.95918,0.13,-160915
4.95918,0.14,-158121
4.95918,0.15,-155806
4.95918,0.16,-153825
4.95918,0.17,-151447
4.95918,0.18,-149298
4.95918,0.19,-147539
4.95918,0.2,-145911
4.95918,0.21,-145294
4.95918,0.22,-142916
4.95918,0.23,-141752
4.95918,0.24,-140380
4.95918,0.25,-138867
4.95918,0.26,-139009
4.95918,0.27,-138782
4.95918,0.28,-135547
4.95918,0.29,-136623
4.95918,0.3,-135164
4.95918,0.31,-132825
4.95918,0.32,-133041
4.95918,0.33,-135269
4.95918,0.34,-131060
4.95918,0.35,-129986
4.95918,0.36,-nan
4.95918,0.37,-nan
4.95918,0.38,-127484
4.95918,0.39,-129650
4.95918,0.4,-nan
4.95918,0.41,-nan
4.95918,0.42,-nan
4.95918,0.43,-nan
4.95918,0.44,-nan
4.95918,0.45,-nan
4.95918,0.46,-nan
4.95918,0.47,-nan
4.95918,0.48,-nan
4.95918,0.49,-nan
4.95918,0.5,-nan
5.15306,0.01,-327841
5.15306,0.02,-270459
5.15306,0.03,-242225
5.15306,0.04,-224021
5.15306,0.05,-211266
5.15306,0.06,-201436
5.15306,0.07,-193660
5.15306,0.08,-187418
5.15306,0.09,-182287
5.15306,0.1,-177369
5.15306,0.11,-174017
5.15306,0.12,-169877
5.15306,0.13,-166576
5.15306,0.14,-163900
5.15306,0.15,-161386
5.15306,0.16,-159184
5.15306,0.17,-157204
5.15306,0.18,-154581
5.15306,0.19,-152911
5.15306,0.2,-151206
5.15306,0.21,-150263
5.15306,0.22,-147917
5.15306,0.23,-146816
5.15306,0.24,-145217
5.15306,0.25,-143966
5.15306,0.26,-144564
5.15306,0.27,-143135
5.15306,0.28,-140597
5.15306,0.29,-141357
5.15306,0.3,-139604
5.15306,0.31,-137284
5.15306,0.32,-137982
5.15306,0.33,-138151
5.15306,0.34,-135259
5.15306,0.35,-134123
5.15306,0.36,-133076
5.15306,0.37,-nan
5.15306,0.38,-nan
5.15306,0.39,-nan
5.15306,0.4,-nan
5.15306,0.41,-nan
5.15306,0.42,-nan
5.15306,0.43,-nan
5.15306,0.44,-nan
5.15306,0.45,-nan
5.15306,0.46,-nan
5.15306,0.47,-nan
5.15306,0.48,-nan
5.15306,0.49,-nan
5.15306,0.5,-nan
5.34694,0.01,-339176
5.34694,0.02,-279942
5.34694,0.03,-250747
5.34694,0.04,-231924
5.34694,0.05,-218485
5.34694,0.06,-208484
5.34694,0.07,-200320
5.34694,0.08,-193670
5.34694,0.09,-188491
5.34694,0.1,-183403
5.34694,0.11,-179750
5.34694,0.12,-175660
5.34694,0.13,-172218
5.34694,0.14,-169391
5.34694,0.15,-166598
5.34694,0.16,-164327
5.34694,0.17,-162211
5.34694,0.18,-159669
5.34694,0.19,-157607
5.34694,0.2,-155910
5.34694,0.21,-155069
5.34694,0.22,-152568
5.34694,0.23,-151577
5.34694,0.24,-149850
5.34694,0.25,-148431
5.34694,0.26,-149229
5.34694,0.27,-148026
5.34694,0.28,-144522
5.34694,0.29,-145411
5.34694,0.3,-144658
5.34694,0.31,-141229
5.34694,0.32,-142524
5.34694,0.33,-145226
5.34694,0.34,-nan
5.34694,0.35,-138353
5.34694,0.36,-nan
5.34694,0.37,-nan
5.34694,0.38,-nan
5.34694,0.39,-nan
5.34694,0.4,-nan
5.34694,0.41,-nan
5.34694,0.42,-nan
5.34694,0.43,-nan
5.34694,0.44,-nan
5.34694,0.45,-nan
5.34694,0.46,-nan
5.34694,0.47,-nan
5.34694,0.48,-nan
5.34694,0.49,-nan
5.34694,0.5,-nan
5.54082,0.01,-350423
5.54082,0.02,-289966
5.54082,0.03,-259627
5.54082,0.04,-240661
5.54082,0.05,-226574
5.54082,0.06,-216212
5.54082,0.07,-207583
5.54082,0.08,-200879
5.54082,0.09,-195554
5.54082,0.1,-190112
5.54082,0.11,-186601
5.54082,0.12,-181854
5.54082,0.13,-178280
5.54082,0.14,-175459
5.54082,0.15,-172391
5.54082,0.16,-170015
5.54082,0.17,-167811
5.54082,0.18,-165130
5.54082,0.19,-162963
5.54082,0.2,-161228
5.54082,0.21,-159812
5.54082,0.22,-157642
5.54082,0.23,-156616
5.54082,0.24,-154834
5.54082,0.25,-153083
5.54082,0.26,-153892
5.54082,0.27,-152834
5.54082,0.28,-149094
5.54082,0.29,-149656
5.54082,0.3,-149095
5.54082,0.31,-145819
5.54082,0.32,-nan
5.54082,0.33,-nan
5.54082,0.34,-nan
5.54082,0.35,-nan
5.54082,0.36,-nan
5.54082,0.37,-nan
5.54082,0.38,-nan
5.54082,0.39,-nan
5.54082,0.4,-nan
5.54082,0.41,-nan
5.54082,0.42,-nan
5.54082,0.43,-nan
5.54082,0.44,-nan
5.54082,0.45,-nan
5.54082,0.46,-nan
5.54082,0.47,-nan
5.54082,0.48,-nan
5.54082,0.49,-nan
5.54082,0.5,-nan
5.73469,0.01,-361227
5.73469,0.02,-299529
5.73469,0.03,-268865
5.73469,0.04,-249136
5.73469,0.05,-235039
5.73469,0.06,-224583
5.73469,0.07,-215622
5.73469,0.08,-208779
5.73469,0.09,-203352
5.73469,0.1,-197628
5.73469,0.11,-193890
5.73469,0.12,-189033
5.73469,0.13,-185280
5.73469,0.14,-182372
5.73469,0.15,-179182
5.73469,0.16,-176956
5.73469,0.17,-174572
5.73469,0.18,-171429
5.73469,0.19,-169391
5.73469,0.2,-167517
5.73469,0.21,-166354
5.73469,0.22,-163773
5.73469,0.23,-162440
5.73469,0.24,-160532
5.73469,0.25,-158872
5.73469,0.26,-159508
5.73469,0.27,-158705
5.73469,0.28,-154831
5.73469,0.29,-157458
5.73469,0.3,-154591
5.73469,0.31,-150946
5.73469,0.32,-nan
5.73469,0.33,-nan
5.73469,0.34,-nan
5.73469,0.35,-nan
5.73469,0.36,-nan
5.73469,0.37,-nan
5.73469,0.38,-nan
5.73469,0.39,-nan
5.73469,0.4,-nan
5.73469,0.41,-nan
5.73469,0.42,-nan
5.73469,0.43,-nan
5.73469,0.44,-nan
5.73469,0.45,-nan
5.73469,0.46,-nan
5.73469,0.47,-nan
5.73469,0.48,-nan
5.73469,0.49,-nan
5.73469,0.5,-nan
5.92857,0.01,-372118
5.92857,0.02,-308770
5.92857,0.03,-277495
5.92857,0.04,-257684
5.92857,0.05,-243154
5.92857,0.06,-232568
5.92857,0.07,-223487
5.92857,0.08,-216353
5.92857,0.09,-210866
5.92857,0.1,-205098
5.92857,0.11,-201366
5.92857,0.12,-196489
5.92857,0.13,-192624
5.92857,0.14,-189485
5.92857,0.15,-186261
5.92857,0.16,-184319
5.92857,0.17,-181359
5.92857,0.18,-178485
5.92857,0.19,-176171
5.92857,0.2,-173947
5.92857,0.21,-173346
5.92857,0.22,-170527
5.92857,0.23,-169130
5.92857,0.24,-167458
5.92857,0.25,-165269
5.92857,0.26,-166539
5.92857,0.27,-165684
5.92857,0.28,-161109
5.92857,0.29,-nan
5.92857,0.3,-nan
5.92857,0.31,-156794
5.92857,0.32,-nan
5.92857,0.33,-nan
5.92857,0.34,-nan
5.92857,0.35,-nan
5.92857,0.36,-nan
5.92857,0.37,-nan
5.92857,0.38,-nan
5.92857,0.39,-nan
5.92857,0.4,-nan
5.92857,0.41,-nan
5.92857,0.42,-nan
5.92857,0.43,-nan
5.92857,0.44,-nan
5.92857,0.45,-nan
5.92857,0.46,-nan
5.92857,0.47,-nan
5.92857,0.48,-nan
5.92857,0.49,-nan
5.92857,0.5,-nan
6.12245,0.01,-382947
6.12245,0.02,-318126
6.12245,0.03,-285824
6.12245,0.04,-265585
6.12245,0.05,-250976
6.12245,0.06,-240009
6.12245,0.07,-230723
6.12245,0.08,-223792
6.12245,0.09,-218061
6.12245,0.1,-212319
6.12245,0.11,-208389
6.12245,0.12,-203163
6.12245,0.13,-199199
6.12245,0.14,-196121
6.12245,0.15,-192904
6.12245,0.16,-190100
6.12245,0.17,-187748
6.12245,0.18,-184643
6.12245,0.19,-182227
6.12245,0.2,-180473
6.12245,0.21,-179106
6.12245,0.22,-176156
6.12245,0.23,-176041
6.12245,0.24,-173098
6.12245,0.25,-171171
6.12245,0.26,-172480
6.12245,0.27,-172013
6.12245,0.28,-166760
6.12245,0.29,-nan
6.12245,0.3,-nan
6.12245,0.31,-nan
6.12245,0.32,-nan
6.12245,0.33,-nan
6.12245,0.34,-nan
6.12245,0.35,-nan
6.12245,0.36,-nan
6.12245,0.37,-nan
6.12245,0.38,-nan
6.12245,0.39,-nan
6.12245,0.4,-nan
6.12245,0.41,-nan
6.12245,0.42,-nan
6.12245,0.43,-nan
6.12245,0.44,-nan
6.12245,0.45,-nan
6.12245,0.46,-nan
6.12245,0.47,-nan
6.12245,0.48,-nan
6.12245,0.49,-nan
6.12245,0.5,-nan
6.31633,0.01,-394346
6.31633,0.02,-327679
6.31633,0.03,-294822
6.31633,0.04,-273797
6.31633,0.05,-258807
6.31633,0.06,-247650
6.31633,0.07,-238244
6.31633,0.08,-230821
6.31633,0.09,-225143
6.31633,0.1,-219016
6.31633,0.11,-215394
6.31633,0.12,-209777
6.31633,0.13,-205688
6.31633,0.14,-202338
6.31633,0.15,-198913
6.31633,0.16,-196768
6.31633,0.17,-193553
6.31633,0.18,-190493
6.31633,0.19,-187976
6.31633,0.2,-185844
6.31633,0.21,-185164
6.31633,0.22,-181981
6.31633,0.23,-181716
6.31633,0.24,-178463
6.31633,0.25,-176705
6.31633,0.26,-177284
6.31633,0.27,-nan
6.31633,0.28,-nan
6.31633,0.29,-nan
6.31633,0.3,-nan
6.31633,0.31,-nan
6.31633,0.32,-nan
6.31633,0.33,-nan
6.31633,0.34,-nan
6.31633,0.35,-nan
6.31633,0.36,-nan
6.31633,0.37,-nan
6.31633,0.38,-nan
6.31633,0.39,-nan
6.31633,0.4,-nan
6.31633,0.41,-nan
6.31633,0.42,-nan
6.31633,0.43,-nan
6.31633,0.44,-nan
6.31633,0.45,-nan
6.31633,0.46,-nan
6.31633,0.47,-nan
6.31633,0.48,-nan
6.31633,0.49,-nan
6.31633,0.5,-nan
6.5102,0.01,-406924
6.5102,0.02,-337820
6.5102,0.03,-304303
6.5102,0.04,-282789
6.5102,0.05,-267324
6.5102,0.06,-255914
6.5102,0.07,-246127
6.5102,0.08,-238610
6.5102,0.09,-232800
6.5102,0.1,-226236
6.5102,0.11,-222895
6.5102,0.12,-216752
6.5102,0.13,-212489
6.5102,0.14,-209154
6.5102,0.15,-205676
6.5102,0.16,-203128
6.5102,0.17,-199863
6.5102,0.18,-196743
6.5102,0.19,-194222
6.5102,0.2,-192353
6.5102,0.21,-191418
6.5102,0.22,-187907
6.5102,0.23,-187894
6.5102,0.24,-183997
6.5102,0.25,-182291
6.5102,0.26,-nan
6.5102,0.27,-nan
6.5102,0.28,-nan
6.5102,0.29,-nan
6.5102,0.3,-nan
6.5102,0.31,-nan
6.5102,0.32,-nan
6.5102,0.33,-nan
6.5102,0.34,-nan
6.5102,0.35,-nan
6.5102,0.36,-nan
6.5102,0.37,-nan
6.5102,0.38,-nan
6.5102,0.39,-nan
6.5102,0.4,-nan
6.5102,0.41,-nan
6.5102,0.42,-nan
6.5102,0.43,-nan
6.5102,0.44,-nan
6.5102,0.45,-nan
6.5102,0.46,-nan
6.5102,0.47,-nan
6.5102,0.48,-nan
6.5102,0.49,-nan
6.5102,0.5,-nan
6.70408,0.01,-419407
6.70408,0.02,-349390
6.70408,0.03,-314848
6.70408,0.04,-292426
6.70408,0.05,-276795
6.70408,0.06,-264651
6.70408,0.07,-254992
6.70408,0.08,-247296
6.70408,0.09,-241230
6.70408,0.1,-234637
6.70408,0.11,-230877
6.70408,0.12,-224308
6.70408,0.13,-220043
6.70408,0.14,-216249
6.70408,0.15,-213021
6.70408,0.16,-209866
6.70408,0.17,-207491
6.70408,0.18,-203547
6.70408,0.19,-201144
6.70408,0.2,-198814
6.70408,0.21,-198379
6.70408,0.22,-194360
6.70408,0.23,-194217
6.70408,0.24,-190609
6.70408,0.25,-189070
6.70408,0.26,-nan
6.70408,0.27,-nan
6.70408,0.28,-nan
6.70408,0.29,-nan
6.70408,0.3,-nan
6.70408,0.31,-nan
6.70408,0.32,-nan
6.70408,0.33,-nan
6.70408,0.34,-nan
6.70408,0.35,-nan
6.70408,0.36,-nan
6.70408,0.37,-nan
6.70408,0.38,-nan
6.70408,0.39,-nan
6.70408,0.4,-nan
6.70408,0.41,-nan
6.70408,0.42,-nan
6.70408,0.43,-nan
6.70408,0.44,-nan
6.70408,0.45,-nan
6.70408,0.46,-nan
6.70408,0.47,-nan
6.70408,0.48,-nan
6.70408,0.49,-nan
6.70408,0.5,-nan
6.89796,0.01,-432633
6.89796,0.02,-360691
6.89796,0.03,-325460
6.89796,0.04,-302690
6.89796,0.05,-286259
6.89796,0.06,-274264
6.89796,0.07,-264114
6.89796,0.08,-256297
6.89796,0.09,-250467
6.89796,0.1,-243094
6.89796,0.11,-238991
6.89796,0.12,-232624
6.89796,0.13,-228103
6.89796,0.14,-224091
6.89796,0.15,-220850
6.89796,0.16,-217831
6.89796,0.17,-214554
6.89796,0.18,-211257
6.89796,0.19,-208270
6.89796,0.2,-206343
6.89796,0.21,-206782
6.89796,0.22,-201236
6.89796,0.23,-203625
6.89796,0.24,-197721
6.89796,0.25,-nan
6.89796,0.26,-nan
6.89796,0.27,-nan
6.89796,0.28,-nan
6.89796,0.29,-nan
6.89796,0.3,-nan
6.89796,0.31,-nan
6.89796,0.32,-nan
6.89796,0.33,-nan
6.89796,0.34,-nan
6.89796,0.35,-nan
6.89796,0.36,-nan
6.89796,0.37,-nan
6.89796,0.38,-nan
6.89796,0.39,-nan
6.89796,0.4,-nan
6.89796,0.41,-nan
6.89796,0.42,-nan
6.89796,0.43,-nan
6.89796,0.44,-nan
6.89796,0.45,-nan
6.89796,0.46,-nan
6.89796,0.47,-nan
6.89796,0.48,-nan
6.89796,0.49,-nan
6.89796,0.5,-nan
7.09184,0.01,-445999
7.09184,0.02,-372440
7.09184,0.03,-336628
7.09184,0.04,-313034
7.09184,0.05,-296536
7.09184,0.06,-283994
7.09184,0.07,-273080
7.09184,0.08,-265129
7.09184,0.09,-258580
7.09184,0.1,-251364
7.09184,0.11,-247541
7.09184,0.12,-240831
7.09184,0.13,-236103
7.09184,0.14,-231669
7.09184,0.15,-229157
7.09184,0.16,-225337
7.09184,0.17,-222754
7.09184,0.18,-218520
7.09184,0.19,-215706
7.09184,0.2,-213628
7.09184,0.21,-214309
7.09184,0.22,-nan
7.09184,0.23,-nan
7.09184,0.24,-nan
7.09184,0.25,-nan
7.09184,0.26,-nan
7.09184,0.27,-nan
7.09184,0.28,-nan
7.09184,0.29,-nan
7.09184,0.3,-nan
7.09184,0.31,-nan
7.09184,0.32,-nan
7.09184,0.33,-nan
7.09184,0.34,-nan
7.09184,0.35,-nan
7.09184,0.36,-nan
7.09184,0.37,-nan
7.09184,0.38,-nan
7.09184,0.39,-nan
7.09184,0.4,-nan
7.09184,0.41,-nan
7.09184,0.42,-nan
7.09184,0.43,-nan
7.09184,0.44,-nan
7.09184,0.45,-nan
7.09184,0.46,-nan
7.09184,0.47,-nan
7.09184,0.48,-nan
7.09184,0.49,-nan
7.09184,0.5,-nan
7.28571,0.01,-459026
7.28571,0.02,-384556
7.28571,0.03,-347591
7.28571,0.04,-323422
7.28571,0.05,-306557
7.28571,0.06,-293538
7.28571,0.07,-282600
7.28571,0.08,-274412
7.28571,0.09,-267570
7.28571,0.1,-260358
7.28571,0.11,-256877
7.28571,0.12,-248974
7.28571,0.13,-244432
7.28571,0.14,-239562
7.28571,0.15,-236790
7.28571,0.16,-233474
7.28571,0.17,-230115
7.28571,0.18,-225682
7.28571,0.19,-223010
7.28571,0.2,-221459
7.28571,0.21,-228920
7.28571,0.22,-215096
7.28571,0.23,-nan
7.28571,0.24,-nan
7.28571,0.25,-nan
7.28571,0.26,-nan
7.28571,0.27,-nan
7.28571,0.28,-nan
7.28571,0.29,-nan
7.28571,0.3,-nan
7.28571,0.31,-nan
7.28571,0.32,-nan
7.28571,0.33,-nan
7.28571,0.34,-nan
7.28571,0.35,-nan
7.28571,0.36,-nan
7.28571,0.37,-nan
7.28571,0.38,-nan
7.28571,0.39,-nan
7.28571,0.4,-nan
7.28571,0.41,-nan
7.28571,0.42,-nan
7.28571,0.43,-nan
7.28571,0.44,-nan
7.28571,0.45,-nan
7.28571,0.46,-nan
7.28571,0.47,-nan
7.28571,0.48,-nan
7.28571,0.49,-nan
7.28571,0.5,-nan
7.47959,0.01,-472029
7.47959,0.02,-396390
7.47959,0.03,-358691
7.47959,0.04,-333905
7.47959,0.05,-316566
7.47959,0.06,-303286
7.47959,0.07,-291897
7.47959,0.08,-284126
7.47959,0.09,-277039
7.47959,0.1,-268710
7.47959,0.11,-265387
7.47959,0.12,-257544
7.47959,0.13,-252856
7.47959,0.14,-247704
7.47959,0.15,-244827
7.47959,0.16,-241212
7.47959,0.17,-237942
7.47959,0.18,-233239
7.47959,0.19,-229999
7.47959,0.2,-230216
7.47959,0.21,-nan
7.47959,0.22,-nan
7.47959,0.23,-nan
7.47959,0.24,-nan
7.47959,0.25,-nan
7.47959,0.26,-nan
7.47959,0.27,-nan
7.47959,0.28,-nan
7.47959,0.29,-nan
7.47959,0.3,-nan
7.47959,0.31,-nan
7.47959,0.32,-nan
7.47959,0.33,-nan
7.47959,0.34,-nan
7.47959,0.35,-nan
7.47959,0.36,-nan
7.47959,0.37,-nan
7.47959,0.38,-nan
7.47959,0.39,-nan
7.47959,0.4,-nan
7.47959,0.41,-nan
7.47959,0.42,-nan
7.47959,0.43,-nan
7.47959,0.44,-nan
7.47959,0.45,-nan
7.47959,0.46,-nan
7.47959,0.47,-nan
7.47959,0.48,-nan
7.47959,0.49,-nan
7.47959,0.5,-nan
7.67347,0.01,-485020
7.67347,0.02,-408413
7.67347,0.03,-369792
7.67347,0.04,-344479
7.67347,0.05,-326730
7.67347,0.06,-313122
7.67347,0.07,-301246
7.67347,0.08,-293740
7.67347,0.09,-286350
7.67347,0.1,-277351
7.67347,0.11,-273803
7.67347,0.12,-265814
7.67347,0.13,-261281
7.67347,0.14,-255494
7.67347,0.15,-254099
7.67347,0.16,-248932
7.67347,0.17,-246662
7.67347,0.18,-240978
7.67347,0.19,-237682
7.67347,0.2,-235583
7.67347,0.21,-nan
7.67347,0.22,-nan
7.67347,0.23,-nan
7.67347,0.24,-nan
7.67347,0.25,-nan
7.67347,0.26,-nan
7.67347,0.27,-nan
7.67347,0.28,-nan
7.67347,0.29,-nan
7.67347,0.3,-nan
7.67347,0.31,-nan
7.67347,0.32,-nan
7.67347,0.33,-nan
7.67347,0.34,-nan
7.67347,0.35,-nan
7.67347,0.36,-nan
7.67347,0.37,-nan
7.67347,0.38,-nan
7.67347,0.39,-nan
7.67347,0.4,-nan
7.67347,0.41,-nan
7.67347,0.42,-nan
7.67347,0.43,-nan
7.67347,0.44,-nan
7.67347,0.45,-nan
7.67347,0.46,-nan
7.67347,0.47,-nan
7.67347,0.48,-nan
7.67347,0.49,-nan
7.67347,0.5,-nan
7.86735,0.01,-497154
7.86735,0.02,-420093
7.86735,0.03,-381010
7.86735,0.04,-355079
7.86735,0.05,-337076
7.86735,0.06,-322902
7.86735,0.07,-310472
7.86735,0.08,-302264
7.86735,0.09,-295881
7.86735,0.1,-285871
7.86735,0.11,-284991
7.86735,0.12,-274384
7.86735,0.13,-269064
7.86735,0.14,-263792
7.86735,0.15,-262811
7.86735,0.16,-256807
7.86735,0.17,-257444
7.86735,0.18,-249457
7.86735,0.19,-nan
7.86735,0.2,-250549
7.86735,0.21,-nan
7.86735,0.22,-nan
7.86735,0.23,-nan
7.86735,0.24,-nan
7.86735,0.25,-nan
7.86735,0.26,-nan
7.86735,0.27,-nan
7.86735,0.28,-nan
7.86735,0.29,-nan
7.86735,0.3,-nan
7.86735,0.31,-nan
7.86735,0.32,-nan
7.86735,0.33,-nan
7.86735,0.34,-nan
7.86735,0.35,-nan
7.86735,0.36,-nan
7.86735,0.37,-nan
7.86735,0.38,-nan
7.86735,0.39,-nan
7.86735,0.4,-nan
7.86735,0.41,-nan
7.86735,0.42,-nan
7.86735,0.43,-nan
7.86735,0.44,-nan
7.86735,0.45,-nan
7.86735,0.46,-nan
7.86735,0.47,-nan
7.86735,0.48,-nan
7.86735,0.49,-nan
7.86735,0.5,-nan
8.06122,0.01,-509952
8.06122,0.02,-431769
8.06122,0.03,-392132
8.06122,0.04,-365832
8.06122,0.05,-347304
8.06122,0.06,-332554
8.06122,0.07,-320199
8.06122,0.08,-312611
8.06122,0.09,-305187
8.06122,0.1,-294681
8.06122,0.11,-294273
8.06122,0.12,-283300
8.06122,0.13,-278610
8.06122,0.14,-272661
8.06122,0.15,-275327
8.06122,0.16,-265958
8.06122,0.17,-265017
8.06122,0.18,-257706
8.06122,0.19,-nan
8.06122,0.2,-nan
8.06122,0.21,-nan
8.06122,0.22,-nan
8.06122,0.23,-nan
8.06122,0.24,-nan
8.06122,0.25,-nan
8.06122,0.26,-nan
8.06122,0.27,-nan
8.06122,0.28,-nan
8.06122,0.29,-nan
8.06122,0.3,-nan
8.06122,0.31,-nan
8.06122,0.32,-nan
8.06122,0.33,-nan
8.06122,0.34,-nan
8.06122,0.35,-nan
8.06122,0.36,-nan
8.06122,0.37,-nan
8.06122,0.38,-nan
8.06122,0.39,-nan
8.06122,0.4,-nan
8.06122,0.41,-nan
8.06122,0.42,-nan
8.06122,0.43,-nan
8.06122,0.44,-nan
8.06122,0.45,-nan
8.06122,0.46,-nan
8.06122,0.47,-nan
8.06122,0.48,-nan
8.06122,0.49,-nan
8.06122,0.5,-nan
8.2551,0.01,-521735
8.2551,0.02,-443369
8.2551,0.03,-402952
8.2551,0.04,-376653
8.2551,0.05,-357562
8.2551,0.06,-342155
8.2551,0.07,-329478
8.2551,0.08,-323453
8.2551,0.09,-313840
8.2551,0.1,-303509
8.2551,0.11,-302519
8.2551,0.12,-291888
8.2551,0.13,-289323
8.2551,0.14,-279596
8.2551,0.15,-281004
8.2551,0.16,-274496
8.2551,0.17,-275181
8.2551,0.18,-nan
8.2551,0.19,-nan
8.2551,0.2,-nan
8.2551,0.21,-nan
8.2551,0.22,-nan
8.2551,0.23,-nan
8.2551,0.24,-nan
8.2551,0.25,-nan
8.2551,0.26,-nan
8.2551,0.27,-nan
8.2551,0.28,-nan
8.2551,0.29,-nan
8.2551,0.3,-nan
8.2551,0.31,-nan
8.2551,0.32,-nan
8.2551,0.33,-nan
8.2551,0.34,-nan
8.2551,0.35,-nan
8.2551,0.36,-nan
8.2551,0.37,-nan
8.2551,0.38,-nan
8.2551,0.39,-nan
8.2551,0.4,-nan
8.2551,0.41,-nan
8.2551,0.42,-nan
8.2551,0.43,-nan
8.2551,0.44,-nan
8.2551,0.45,-nan
8.2551,0.46,-nan
8.2551,0.47,-nan
8.2551,0.48,-nan
8.2551,0.49,-nan
8.2551,0.5,-nan
8.44898,0.01,-534155
8.44898,0.02,-455186
8.44898,0.03,-414004
8.44898,0.04,-387011
8.44898,0.05,-367586
8.44898,0.06,-352382
8.44898,0.07,-338729
8.44898,0.08,-332570
8.44898,0.09,-324733
8.44898,0.1,-312713
8.44898,0.11,-314538
8.44898,0.12,-300124
8.44898,0.13,-298243
8.44898,0.14,-288770
8.44898,0.15,-293403
8.44898,0.16,-286401
8.44898,0.17,-nan
8.44898,0.18,-nan
8.44898,0.19,-nan
8.44898,0.2,-nan
8.44898,0.21,-nan
8.44898,0.22,-nan
8.44898,0.23,-nan
8.44898,0.24,-nan
8.44898,0.25,-nan
8.44898,0.26,-nan
8.44898,0.27,-nan
8.44898,0.28,-nan
8.44898,0.29,-nan
8.44898,0.3,-nan
8.44898,0.31,-nan
8.44898,0.32,-nan
8.44898,0.33,-nan
8.44898,0.34,-nan
8.44898,0.35,-nan
8.44898,0.36,-nan
8.44898,0.37,-nan
8.44898,0.38,-nan
8.44898,0.39,-nan
8.44898,0.4,-nan
8.44898,0.41,-nan
8.44898,0.42,-nan
8.44898,0.43,-nan
8.44898,0.44,-nan
8.44898,0.45,-nan
8.44898,0.46,-nan
8.44898,0.47,-nan
8.44898,0.48,-nan
8.44898,0.49,-nan
8.44898,0.5,-nan
8.64286,0.01,-546523
8.64286,0.02,-466986
8.64286,0.03,-425245
8.64286,0.04,-397060
8.64286,0.05,-377730
8.64286,0.06,-361797
8.64286,0.07,-348306
8.64286,0.08,-344551
8.64286,0.09,-333555
8.64286,0.1,-321907
8.64286,0.11,-326524
