length_scale,process_noise,lml
2.18367,0.437143,-46452.8
2.18367,0.498163,-53432.2
2.18367,0.559184,-50670.1
2.18367,0.620204,-160093
2.18367,0.681224,-nan
2.18367,0.742245,-nan
2.18367,0.803265,-nan
2.18367,0.864286,-nan
2.18367,0.925306,-nan
2.18367,0.986327,-nan
2.18367,1.04735,-nan
2.18367,1.10837,-nan
2.18367,1.16939,-nan
2.18367,1.23041,-nan
2.18367,1.29143,-nan
2.18367,1.35245,-nan
2.18367,1.41347,-nan
2.18367,1.47449,-nan
2.18367,1.53551,-nan
2.18367,1.59653,-nan
2.18367,1.65755,-nan
2.18367,1.71857,-nan
2.18367,1.77959,-nan
2.18367,1.84061,-nan
2.18367,1.90163,-nan
2.18367,1.96265,-nan
2.18367,2.02367,-nan
2.18367,2.08469,-nan
2.18367,2.14571,-nan
2.18367,2.20673,-nan
2.18367,2.26776,-nan
2.18367,2.32878,-nan
2.18367,2.3898,-nan
2.18367,2.45082,-nan
2.18367,2.51184,-nan
2.18367,2.57286,-nan
2.18367,2.63388,-nan
2.18367,2.6949,-nan
2.18367,2.75592,-nan
2.18367,2.81694,-nan
2.18367,2.87796,-nan
2.18367,2.93898,-nan
2.18367,3,-nan
2.18367,3.06102,-nan
2.18367,3.12204,-nan
2.18367,3.18306,-nan
2.18367,3.24408,-nan
2.18367,3.3051,-nan
2.18367,3.36612,-nan
2.18367,3.42714,-nan
2.18367,3.48816,-nan
2.18367,3.54918,-nan
2.18367,3.6102,-nan
2.18367,3.67122,-nan
2.18367,3.73224,-nan
2.18367,3.79327,-nan
2.18367,3.85429,-nan
2.18367,3.91531,-nan
2.18367,3.97633,-nan
2.18367,4.03735,-nan
2.18367,4.09837,-nan
2.18367,4.15939,-nan
2.18367,4.22041,-nan
2.18367,4.28143,-nan
2.18367,4.34245,-nan
2.18367,4.40347,-nan
2.18367,4.46449,-nan
2.18367,4.52551,-nan
2.18367,4.58653,-nan
2.18367,4.64755,-nan
2.18367,4.70857,-nan
2.18367,4.76959,-nan
2.18367,4.83061,-nan
2.18367,4.89163,-nan
2.18367,4.95265,-nan
2.18367,5.01367,-nan
2.18367,5.07469,-nan
2.18367,5.13571,-nan
2.18367,5.19673,-nan
2.18367,5.25776,-nan
2.18367,5.31878,-nan
2.18367,5.3798,-nan
2.18367,5.44082,-nan
2.18367,5.50184,-nan
2.18367,5.56286,-nan
2.18367,5.62388,-nan
2.18367,5.6849,-nan
2.18367,5.74592,-nan
2.18367,5.80694,-nan
2.18367,5.86796,-nan
2.18367,5.92898,-nan
2.18367,5.99,-nan
2.18367,6.05102,-nan
2.23469,0.01,-212194
2.23469,0.0710204,-69985.7
2.23469,0.132041,-53890.2
2.23469,0.193061,-48847.9
2.23469,0.254082,-43333
2.23469,0.315102,-42004.3
2.23469,0.376122,-38654
2.23469,0.437143,-45037.7
2.23469,0.498163,-65905.5
2.23469,0.559184,-50297.7
2.23469,0.620204,-458524
2.23469,0.681224,-nan
2.23469,0.742245,-nan
2.23469,0.803265,-nan
2.23469,0.864286,-nan
2.23469,0.925306,-nan
2.23469,0.986327,-nan
2.23469,1.04735,-nan
2.23469,1.10837,-nan
2.23469,1.16939,-nan
2.23469,1.23041,-nan
2.23469,1.29143,-nan
2.23469,1.35245,-nan
2.23469,1.41347,-nan
2.23469,1.47449,-nan
2.23469,1.53551,-nan
2.23469,1.59653,-nan
2.23469,1.65755,-nan
2.23469,1.71857,-nan
2.23469,1.77959,-nan
2.23469,1.84061,-nan
2.23469,1.90163,-nan
2.23469,1.96265,-nan
2.23469,2.02367,-nan
2.23469,2.08469,-nan
2.23469,2.14571,-nan
2.23469,2.20673,-nan
2.23469,2.26776,-nan
2.23469,2.32878,-nan
2.23469,2.3898,-nan
2.23469,2.45082,-nan
2.23469,2.51184,-nan
2.23469,2.57286,-nan
2.23469,2.63388,-nan
2.23469,2.6949,-nan
2.23469,2.75592,-nan
2.23469,2.81694,-nan
2.23469,2.87796,-nan
2.23469,2.93898,-nan
2.23469,3,-nan
2.23469,3.06102,-nan
2.23469,3.12204,-nan
2.23469,3.18306,-nan
2.23469,3.24408,-nan
2.23469,3.3051,-nan
2.23469,3.36612,-nan
2.23469,3.42714,-nan
2.23469,3.48816,-nan
2.23469,3.54918,-nan
2.23469,3.6102,-nan
2.23469,3.67122,-nan
2.23469,3.73224,-nan
2.23469,3.79327,-nan
2.23469,3.85429,-nan
2.23469,3.91531,-nan
2.23469,3.97633,-nan
2.23469,4.03735,-nan
2.23469,4.09837,-nan
2.23469,4.15939,-nan
2.23469,4.22041,-nan
2.23469,4.28143,-nan
2.23469,4.34245,-nan
2.23469,4.40347,-nan
2.23469,4.46449,-nan
2.23469,4.52551,-nan
2.23469,4.58653,-nan
2.23469,4.64755,-nan
2.23469,4.70857,-nan
2.23469,4.76959,-nan
2.23469,4.83061,-nan
2.23469,4.89163,-nan
2.23469,4.95265,-nan
2.23469,5.01367,-nan
2.23469,5.07469,-nan
2.23469,5.13571,-nan
2.23469,5.19673,-nan
2.23469,5.25776,-nan
2.23469,5.31878,-nan
2.23469,5.3798,-nan
2.23469,5.44082,-nan
2.23469,5.50184,-nan
2.23469,5.56286,-nan
2.23469,5.62388,-nan
2.23469,5.6849,-nan
2.23469,5.74592,-nan
2.23469,5.80694,-nan
2.23469,5.86796,-nan
2.23469,5.92898,-nan
2.23469,5.99,-nan
2.23469,6.05102,-nan
2.28571,0.01,-209008
2.28571,0.0710204,-71066.3
2.28571,0.132041,-54840.3
2.28571,0.193061,-48697.9
2.28571,0.254082,-43609.3
2.28571,0.315102,-43294.1
2.28571,0.376122,-41138
2.28571,0.437143,-46083.3
2.28571,0.498163,-56826.3
2.28571,0.559184,-53888.2
2.28571,0.620204,-614599
2.28571,0.681224,-nan
2.28571,0.742245,-nan
2.28571,0.803265,-nan
2.28571,0.864286,-nan
2.28571,0.925306,-nan
2.28571,0.986327,-nan
2.28571,1.04735,-nan
2.28571,1.10837,-nan
2.28571,1.16939,-nan
2.28571,1.23041,-nan
2.28571,1.29143,-nan
2.28571,1.35245,-nan
2.28571,1.41347,-nan
2.28571,1.47449,-nan
2.28571,1.53551,-nan
2.28571,1.59653,-nan
2.28571,1.65755,-nan
2.28571,1.71857,-nan
2.28571,1.77959,-nan
2.28571,1.84061,-nan
2.28571,1.90163,-nan
2.28571,1.96265,-nan
2.28571,2.02367,-nan
2.28571,2.08469,-nan
2.28571,2.14571,-nan
2.28571,2.20673,-nan
2.28571,2.26776,-nan
2.28571,2.32878,-nan
2.28571,2.3898,-nan
2.28571,2.45082,-nan
2.28571,2.51184,-nan
2.28571,2.57286,-nan
2.28571,2.63388,-nan
2.28571,2.6949,-nan
2.28571,2.75592,-nan
2.28571,2.81694,-nan
2.28571,2.87796,-nan
2.28571,2.93898,-nan
2.28571,3,-nan
2.28571,3.06102,-nan
2.28571,3.12204,-nan
2.28571,3.18306,-nan
2.28571,3.24408,-nan
2.28571,3.3051,-nan
2.28571,3.36612,-nan
2.28571,3.42714,-nan
2.28571,3.48816,-nan
2.28571,3.54918,-nan
2.28571,3.6102,-nan
2.28571,3.67122,-nan
2.28571,3.73224,-nan
2.28571,3.79327,-nan
2.28571,3.85429,-nan
2.28571,3.91531,-nan
2.28571,3.97633,-nan
2.28571,4.03735,-nan
2.28571,4.09837,-nan
2.28571,4.15939,-nan
2.28571,4.22041,-nan
2.28571,4.28143,-nan
2.28571,4.34245,-nan
2.28571,4.40347,-nan
2.28571,4.46449,-nan
2.28571,4.52551,-nan
2.28571,4.58653,-nan
2.28571,4.64755,-nan
2.28571,4.70857,-nan
2.28571,4.76959,-nan
2.28571,4.83061,-nan
2.28571,4.89163,-nan
2.28571,4.95265,-nan
2.28571,5.01367,-nan
2.28571,5.07469,-nan
2.28571,5.13571,-nan
2.28571,5.19673,-nan
2.28571,5.25776,-nan
2.28571,5.31878,-nan
2.28571,5.3798,-nan
2.28571,5.44082,-nan
2.28571,5.50184,-nan
2.28571,5.56286,-nan
2.28571,5.62388,-nan
2.28571,5.6849,-nan
2.28571,5.74592,-nan
2.28571,5.80694,-nan
2.28571,5.86796,-nan
2.28571,5.92898,-nan
2.28571,5.99,-nan
2.28571,6.05102,-nan
2.33673,0.01,-206169
2.33673,0.0710204,-72124.7
2.33673,0.132041,-55726.8
2.33673,0.193061,-49148.4
2.33673,0.254082,-45847.9
2.33673,0.315102,-42013.9
2.33673,0.376122,-40222.4
2.33673,0.437143,-50453
2.33673,0.498163,-55342.7
2.33673,0.559184,-51907.5
2.33673,0.620204,-nan
2.33673,0.681224,-nan
2.33673,0.742245,-nan
2.33673,0.803265,-nan
2.33673,0.864286,-nan
2.33673,0.925306,-nan
2.33673,0.986327,-nan
2.33673,1.04735,-nan
2.33673,1.10837,-nan
2.33673,1.16939,-nan
2.33673,1.23041,-nan
2.33673,1.29143,-nan
2.33673,1.35245,-nan
2.33673,1.41347,-nan
2.33673,1.47449,-nan
2.33673,1.53551,-nan
2.33673,1.59653,-nan
2.33673,1.65755,-nan
2.33673,1.71857,-nan
2.33673,1.77959,-nan
2.33673,1.84061,-nan
2.33673,1.90163,-nan
2.33673,1.96265,-nan
2.33673,2.02367,-nan
2.33673,2.08469,-nan
2.33673,2.14571,-nan
2.33673,2.20673,-nan
2.33673,2.26776,-nan
2.33673,2.32878,-nan
2.33673,2.3898,-nan
2.33673,2.45082,-nan
2.33673,2.51184,-nan
2.33673,2.57286,-nan
2.33673,2.63388,-nan
2.33673,2.6949,-nan
2.33673,2.75592,-nan
2.33673,2.81694,-nan
2.33673,2.87796,-nan
2.33673,2.93898,-nan
2.33673,3,-nan
2.33673,3.06102,-nan
2.33673,3.12204,-nan
2.33673,3.18306,-nan
2.33673,3.24408,-nan
2.33673,3.3051,-nan
2.33673,3.36612,-nan
2.33673,3.42714,-nan
2.33673,3.48816,-nan
2.33673,3.54918,-nan
2.33673,3.6102,-nan
2.33673,3.67122,-nan
2.33673,3.73224,-nan
2.33673,3.79327,-nan
2.33673,3.85429,-nan
2.33673,3.91531,-nan
2.33673,3.97633,-nan
2.33673,4.03735,-nan
2.33673,4.09837,-nan
2.33673,4.15939,-nan
2.33673,4.22041,-nan
2.33673,4.28143,-nan
2.33673,4.34245,-nan
2.33673,4.40347,-nan
2.33673,4.46449,-nan
2.33673,4.52551,-nan
2.33673,4.58653,-nan
2.33673,4.64755,-nan
2.33673,4.70857,-nan
2.33673,4.76959,-nan
2.33673,4.83061,-nan
2.33673,4.89163,-nan
2.33673,4.95265,-nan
2.33673,5.01367,-nan
2.33673,5.07469,-nan
2.33673,5.13571,-nan
2.33673,5.19673,-nan
2.33673,5.25776,-nan
2.33673,5.31878,-nan
2.33673,5.3798,-nan
2.33673,5.44082,-nan
2.33673,5.50184,-nan
2.33673,5.56286,-nan
2.33673,5.62388,-nan
2.33673,5.6849,-nan
2.33673,5.74592,-nan
2.33673,5.80694,-nan
2.33673,5.86796,-nan
2.33673,5.92898,-nan
2.33673,5.99,-nan
2.33673,6.05102,-nan
2.38776,0.01,-203613
2.38776,0.0710204,-72155.8
2.38776,0.132041,-56351.7
2.38776,0.193061,-49759
2.38776,0.254082,-47595.8
2.38776,0.315102,-44700.3
2.38776,0.376122,-40187
2.38776,0.437143,-52576.9
2.38776,0.498163,-72114.2
2.38776,0.559184,-52607.3
2.38776,0.620204,-nan
2.38776,0.681224,-nan
2.38776,0.742245,-nan
2.38776,0.803265,-nan
2.38776,0.864286,-nan
2.38776,0.925306,-nan
2.38776,0.986327,-nan
2.38776,1.04735,-nan
2.38776,1.10837,-nan
2.38776,1.16939,-nan
2.38776,1.23041,-nan
2.38776,1.29143,-nan
2.38776,1.35245,-nan
2.38776,1.41347,-nan
2.38776,1.47449,-nan
2.38776,1.53551,-nan
2.38776,1.59653,-nan
2.38776,1.65755,-nan
2.38776,1.71857,-nan
2.38776,1.77959,-nan
2.38776,1.84061,-nan
2.38776,1.90163,-nan
2.38776,1.96265,-nan
2.38776,2.02367,-nan
2.38776,2.08469,-nan
2.38776,2.14571,-nan
2.38776,2.20673,-nan
2.38776,2.26776,-nan
2.38776,2.32878,-nan
2.38776,2.3898,-nan
2.38776,2.45082,-nan
2.38776,2.51184,-nan
2.38776,2.57286,-nan
2.38776,2.63388,-nan
2.38776,2.6949,-nan
2.38776,2.75592,-nan
2.38776,2.81694,-nan
2.38776,2.87796,-nan
2.38776,2.93898,-nan
2.38776,3,-nan
2.38776,3.06102,-nan
2.38776,3.12204,-nan
2.38776,3.18306,-nan
2.38776,3.24408,-nan
2.38776,3.3051,-nan
2.38776,3.36612,-nan
2.38776,3.42714,-nan
2.38776,3.48816,-nan
2.38776,3.54918,-nan
2.38776,3.6102,-nan
2.38776,3.67122,-nan
2.38776,3.73224,-nan
2.38776,3.79327,-nan
2.38776,3.85429,-nan
2.38776,3.91531,-nan
2.38776,3.97633,-nan
2.38776,4.03735,-nan
2.38776,4.09837,-nan
2.38776,4.15939,-nan
2.38776,4.22041,-nan
2.38776,4.28143,-nan
2.38776,4.34245,-nan
2.38776,4.40347,-nan
2.38776,4.46449,-nan
2.38776,4.52551,-nan
2.38776,4.58653,-nan
2.38776,4.64755,-nan
2.38776,4.70857,-nan
2.38776,4.76959,-nan
2.38776,4.83061,-nan
2.38776,4.89163,-nan
2.38776,4.95265,-nan
2.38776,5.01367,-nan
2.38776,5.07469,-nan
2.38776,5.13571,-nan
2.38776,5.19673,-nan
2.38776,5.25776,-nan
2.38776,5.31878,-nan
2.38776,5.3798,-nan
2.38776,5.44082,-nan
2.38776,5.50184,-nan
2.38776,5.56286,-nan
2.38776,5.62388,-nan
2.38776,5.6849,-nan
2.38776,5.74592,-nan
2.38776,5.80694,-nan
2.38776,5.86796,-nan
2.38776,5.92898,-nan
2.38776,5.99,-nan
2.38776,6.05102,-nan
2.43878,0.01,-201089
2.43878,0.0710204,-72252.5
2.43878,0.132041,-58482.7
2.43878,0.193061,-51040.6
2.43878,0.254082,-46350.4
2.43878,0.315102,-44153.6
2.43878,0.376122,-48905.6
2.43878,0.437143,-48024.7
2.43878,0.498163,-62310.2
2.43878,0.559184,-56538.8
2.43878,0.620204,-nan
2.43878,0.681224,-nan
2.43878,0.742245,-nan
2.43878,0.803265,-nan
2.43878,0.864286,-nan
2.43878,0.925306,-nan
2.43878,0.986327,-nan
2.43878,1.04735,-nan
2.43878,1.10837,-nan
2.43878,1.16939,-nan
2.43878,1.23041,-nan
2.43878,1.29143,-nan
2.43878,1.35245,-nan
2.43878,1.41347,-nan
2.43878,1.47449,-nan
2.43878,1.53551,-nan
2.43878,1.59653,-nan
2.43878,1.65755,-nan
2.43878,1.71857,-nan
2.43878,1.77959,-nan
2.43878,1.84061,-nan
2.43878,1.90163,-nan
2.43878,1.96265,-nan
2.43878,2.02367,-nan
2.43878,2.08469,-nan
2.43878,2.14571,-nan
2.43878,2.20673,-nan
2.43878,2.26776,-nan
2.43878,2.32878,-nan
2.43878,2.3898,-nan
2.43878,2.45082,-nan
2.43878,2.51184,-nan
2.43878,2.57286,-nan
2.43878,2.63388,-nan
2.43878,2.6949,-nan
2.43878,2.75592,-nan
2.43878,2.81694,-nan
2.43878,2.87796,-nan
2.43878,2.93898,-nan
2.43878,3,-nan
2.43878,3.06102,-nan
2.43878,3.12204,-nan
2.43878,3.18306,-nan
2.43878,3.24408,-nan
2.43878,3.3051,-nan
2.43878,3.36612,-nan
2.43878,3.42714,-nan
2.43878,3.48816,-nan
2.43878,3.54918,-nan
2.43878,3.6102,-nan
2.43878,3.67122,-nan
2.43878,3.73224,-nan
2.43878,3.79327,-nan
2.43878,3.85429,-nan
2.43878,3.91531,-nan
2.43878,3.97633,-nan
2.43878,4.03735,-nan
2.43878,4.09837,-nan
2.43878,4.15939,-nan
2.43878,4.22041,-nan
2.43878,4.28143,-nan
2.43878,4.34245,-nan
2.43878,4.40347,-nan
2.43878,4.46449,-nan
2.43878,4.52551,-nan
2.43878,4.58653,-nan
2.43878,4.64755,-nan
2.43878,4.70857,-nan
2.43878,4.76959,-nan
2.43878,4.83061,-nan
2.43878,4.89163,-nan
2.43878,4.95265,-nan
2.43878,5.01367,-nan
2.43878,5.07469,-nan
2.43878,5.13571,-nan
2.43878,5.19673,-nan
2.43878,5.25776,-nan
2.43878,5.31878,-nan
2.43878,5.3798,-nan
2.43878,5.44082,-nan
2.43878,5.50184,-nan
2.43878,5.56286,-nan
2.43878,5.62388,-nan
2.43878,5.6849,-nan
2.43878,5.74592,-nan
2.43878,5.80694,-nan
2.43878,5.86796,-nan
2.43878,5.92898,-nan
2.43878,5.99,-nan
2.43878,6.05102,-nan
2.4898,0.01,-198978
2.4898,0.0710204,-73726.2
2.4898,0.132041,-58513.1
2.4898,0.193061,-52994.7
2.4898,0.254082,-46560
2.4898,0.315102,-44033.3
2.4898,0.376122,-46307.6
2.4898,0.437143,-49845.9
2.4898,0.498163,-78456.2
2.4898,0.559184,-67635.6
2.4898,0.620204,-nan
2.4898,0.681224,-nan
2.4898,0.742245,-nan
2.4898,0.803265,-nan
2.4898,0.864286,-nan
2.4898,0.925306,-nan
2.4898,0.986327,-nan
2.4898,1.04735,-nan
2.4898,1.10837,-nan
2.4898,1.16939,-nan
2.4898,1.23041,-nan
2.4898,1.29143,-nan
2.4898,1.35245,-nan
2.4898,1.41347,-nan
2.4898,1.47449,-nan
2.4898,1.53551,-nan
2.4898,1.59653,-nan
2.4898,1.65755,-nan
2.4898,1.71857,-nan
2.4898,1.77959,-nan
2.4898,1.84061,-nan
2.4898,1.90163,-nan
2.4898,1.96265,-nan
2.4898,2.02367,-nan
2.4898,2.08469,-nan
2.4898,2.14571,-nan
2.4898,2.20673,-nan
2.4898,2.26776,-nan
2.4898,2.32878,-nan
2.4898,2.3898,-nan
2.4898,2.45082,-nan
2.4898,2.51184,-nan
2.4898,2.57286,-nan
2.4898,2.63388,-nan
2.4898,2.6949,-nan
2.4898,2.75592,-nan
2.4898,2.81694,-nan
2.4898,2.87796,-nan
2.4898,2.93898,-nan
2.4898,3,-nan
2.4898,3.06102,-nan
2.4898,3.12204,-nan
2.4898,3.18306,-nan
2.4898,3.24408,-nan
2.4898,3.3051,-nan
2.4898,3.36612,-nan
2.4898,3.42714,-nan
2.4898,3.48816,-nan
2.4898,3.54918,-nan
2.4898,3.6102,-nan
2.4898,3.67122,-nan
2.4898,3.73224,-nan
2.4898,3.79327,-nan
2.4898,3.85429,-nan
2.4898,3.91531,-nan
2.4898,3.97633,-nan
2.4898,4.03735,-nan
2.4898,4.09837,-nan
2.4898,4.15939,-nan
2.4898,4.22041,-nan
2.4898,4.28143,-nan
2.4898,4.34245,-nan
2.4898,4.40347,-nan
2.4898,4.46449,-nan
2.4898,4.52551,-nan
2.4898,4.58653,-nan
2.4898,4.64755,-nan
2.4898,4.70857,-nan
2.4898,4.76959,-nan
2.4898,4.83061,-nan
2.4898,4.89163,-nan
2.4898,4.95265,-nan
2.4898,5.01367,-nan
2.4898,5.07469,-nan
2.4898,5.13571,-nan
2.4898,5.19673,-nan
2.4898,5.25776,-nan
2.4898,5.31878,-nan
2.4898,5.3798,-nan
2.4898,5.44082,-nan
2.4898,5.50184,-nan
2.4898,5.56286,-nan
2.4898,5.62388,-nan
2.4898,5.6849,-nan
2.4898,5.74592,-nan
2.4898,5.80694,-nan
2.4898,5.86796,-nan
2.4898,5.92898,-nan
2.4898,5.99,-nan
2.4898,6.05102,-nan
2.54082,0.01,-196975
2.54082,0.0710204,-74646.3
2.54082,0.132041,-58660.1
2.54082,0.193061,-54767
2.54082,0.254082,-51096.2
2.54082,0.315102,-45190.9
2.54082,0.376122,-47482.7
2.54082,0.437143,-60253.9
2.54082,0.498163,-72306.8
2.54082,0.559184,-100089
2.54082,0.620204,-nan
2.54082,0.681224,-nan
2.54082,0.742245,-nan
2.54082,0.803265,-nan
2.54082,0.864286,-nan
2.54082,0.925306,-nan
2.54082,0.986327,-nan
2.54082,1.04735,-nan
2.54082,1.10837,-nan
2.54082,1.16939,-nan
2.54082,1.23041,-nan
2.54082,1.29143,-nan
2.54082,1.35245,-nan
2.54082,1.41347,-nan
2.54082,1.47449,-nan
2.54082,1.53551,-nan
2.54082,1.59653,-nan
2.54082,1.65755,-nan
2.54082,1.71857,-nan
2.54082,1.77959,-nan
2.54082,1.84061,-nan
2.54082,1.90163,-nan
2.54082,1.96265,-nan
2.54082,2.02367,-nan
2.54082,2.08469,-nan
2.54082,2.14571,-nan
2.54082,2.20673,-nan
2.54082,2.26776,-nan
2.54082,2.32878,-nan
2.54082,2.3898,-nan
2.54082,2.45082,-nan
2.54082,2.51184,-nan
2.54082,2.57286,-nan
2.54082,2.63388,-nan
2.54082,2.6949,-nan
2.54082,2.75592,-nan
2.54082,2.81694,-nan
2.54082,2.87796,-nan
2.54082,2.93898,-nan
2.54082,3,-nan
2.54082,3.06102,-nan
2.54082,3.12204,-nan
2.54082,3.18306,-nan
2.54082,3.24408,-nan
2.54082,3.3051,-nan
2.54082,3.36612,-nan
2.54082,3.42714,-nan
2.54082,3.48816,-nan
2.54082,3.54918,-nan
2.54082,3.6102,-nan
2.54082,3.67122,-nan
2.54082,3.73224,-nan
2.54082,3.79327,-nan
2.54082,3.85429,-nan
2.54082,3.91531,-nan
2.54082,3.97633,-nan
2.54082,4.03735,-nan
2.54082,4.09837,-nan
2.54082,4.15939,-nan
2.54082,4.22041,-nan
2.54082,4.28143,-nan
2.54082,4.34245,-nan
2.54082,4.40347,-nan
2.54082,4.46449,-nan
2.54082,4.52551,-nan
2.54082,4.58653,-nan
2.54082,4.64755,-nan
2.54082,4.70857,-nan
2.54082,4.76959,-nan
2.54082,4.83061,-nan
2.54082,4.89163,-nan
2.54082,4.95265,-nan
2.54082,5.01367,-nan
2.54082,5.07469,-nan
2.54082,5.13571,-nan
2.54082,5.19673,-nan
2.54082,5.25776,-nan
2.54082,5.31878,-nan
2.54082,5.3798,-nan
2.54082,5.44082,-nan
2.54082,5.50184,-nan
2.54082,5.56286,-nan
2.54082,5.62388,-nan
2.54082,5.6849,-nan
2.54082,5.74592,-nan
2.54082,5.80694,-nan
2.54082,5.86796,-nan
2.54082,5.92898,-nan
2.54082,5.99,-nan
2.54082,6.05102,-nan
2.59184,0.01,-195545
2.59184,0.0710204,-76900.9
2.59184,0.132041,-63051.9
2.59184,0.193061,-54660.7
2.59184,0.254082,-51662.4
2.59184,0.315102,-48242.7
2.59184,0.376122,-45403.8
2.59184,0.437143,-56524.7
2.59184,0.498163,-90255
2.59184,0.559184,-103557
2.59184,0.620204,-nan
2.59184,0.681224,-nan
2.59184,0.742245,-nan
2.59184,0.803265,-nan
2.59184,0.864286,-nan
2.59184,0.925306,-nan
2.59184,0.986327,-nan
2.59184,1.04735,-nan
2.59184,1.10837,-nan
2.59184,1.16939,-nan
2.59184,1.23041,-nan
2.59184,1.29143,-nan
2.59184,1.35245,-nan
2.59184,1.41347,-nan
2.59184,1.47449,-nan
2.59184,1.53551,-nan
2.59184,1.59653,-nan
2.59184,1.65755,-nan
2.59184,1.71857,-nan
2.59184,1.77959,-nan
2.59184,1.84061,-nan
2.59184,1.90163,-nan
2.59184,1.96265,-nan
2.59184,2.02367,-nan
2.59184,2.08469,-nan
2.59184,2.14571,-nan
2.59184,2.20673,-nan
2.59184,2.26776,-nan
2.59184,2.32878,-nan
2.59184,2.3898,-nan
2.59184,2.45082,-nan
2.59184,2.51184,-nan
2.59184,2.57286,-nan
2.59184,2.63388,-nan
2.59184,2.6949,-nan
2.59184,2.75592,-nan
2.59184,2.81694,-nan
2.59184,2.87796,-nan
2.59184,2.93898,-nan
2.59184,3,-nan
2.59184,3.06102,-nan
2.59184,3.12204,-nan
2.59184,3.18306,-nan
2.59184,3.24408,-nan
2.59184,3.3051,-nan
2.59184,3.36612,-nan
2.59184,3.42714,-nan
2.59184,3.48816,-nan
2.59184,3.54918,-nan
2.59184,3.6102,-nan
2.59184,3.67122,-nan
2.59184,3.73224,-nan
2.59184,3.79327,-nan
2.59184,3.85429,-nan
2.59184,3.91531,-nan
2.59184,3.97633,-nan
2.59184,4.03735,-nan
2.59184,4.09837,-nan
2.59184,4.15939,-nan
2.59184,4.22041,-nan
2.59184,4.28143,-nan
2.59184,4.34245,-nan
2.59184,4.40347,-nan
2.59184,4.46449,-nan
2.59184,4.52551,-nan
2.59184,4.58653,-nan
2.59184,4.64755,-nan
2.59184,4.70857,-nan
2.59184,4.76959,-nan
2.59184,4.83061,-nan
2.59184,4.89163,-nan
2.59184,4.95265,-nan
2.59184,5.01367,-nan
2.59184,5.07469,-nan
2.59184,5.13571,-nan
2.59184,5.19673,-nan
2.59184,5.25776,-nan
2.59184,5.31878,-nan
2.59184,5.3798,-nan
2.59184,5.44082,-nan
2.59184,5.50184,-nan
2.59184,5.56286,-nan
2.59184,5.62388,-nan
2.59184,5.6849,-nan
2.59184,5.74592,-nan
2.59184,5.80694,-nan
2.59184,5.86796,-nan
2.59184,5.92898,-nan
2.59184,5.99,-nan
2.59184,6.05102,-nan
2.64286,0.01,-194108
2.64286,0.0710204,-78196.5
2.64286,0.132041,-61758
2.64286,0.193061,-57609.3
2.64286,0.254082,-54939.5
2.64286,0.315102,-52211.1
2.64286,0.376122,-44371.1
2.64286,0.437143,-61263
2.64286,0.498163,-84475.7
2.64286,0.559184,-99365.1
2.64286,0.620204,-nan
2.64286,0.681224,-nan
2.64286,0.742245,-nan
2.64286,0.803265,-nan
2.64286,0.864286,-nan
2.64286,0.925306,-nan
2.64286,0.986327,-nan
2.64286,1.04735,-nan
2.64286,1.10837,-nan
2.64286,1.16939,-nan
2.64286,1.23041,-nan
2.64286,1.29143,-nan
2.64286,1.35245,-nan
2.64286,1.41347,-nan
2.64286,1.47449,-nan
2.64286,1.53551,-nan
2.64286,1.59653,-nan
2.64286,1.65755,-nan
2.64286,1.71857,-nan
2.64286,1.77959,-nan
2.64286,1.84061,-nan
2.64286,1.90163,-nan
2.64286,1.96265,-nan
2.64286,2.02367,-nan
2.64286,2.08469,-nan
2.64286,2.14571,-nan
2.64286,2.20673,-nan
2.64286,2.26776,-nan
2.64286,2.32878,-nan
2.64286,2.3898,-nan
2.64286,2.45082,-nan
2.64286,2.51184,-nan
2.64286,2.57286,-nan
2.64286,2.63388,-nan
2.64286,2.6949,-nan
2.64286,2.75592,-nan
2.64286,2.81694,-nan
2.64286,2.87796,-nan
2.64286,2.93898,-nan
2.64286,3,-nan
2.64286,3.06102,-nan
2.64286,3.12204,-nan
2.64286,3.18306,-nan
2.64286,3.24408,-nan
2.64286,3.3051,-nan
2.64286,3.36612,-nan
2.64286,3.42714,-nan
2.64286,3.48816,-nan
2.64286,3.54918,-nan
2.64286,3.6102,-nan
2.64286,3.67122,-nan
2.64286,3.73224,-nan
2.64286,3.79327,-nan
2.64286,3.85429,-nan
2.64286,3.91531,-nan
2.64286,3.97633,-nan
2.64286,4.03735,-nan
2.64286,4.09837,-nan
2.64286,4.15939,-nan
2.64286,4.22041,-nan
2.64286,4.28143,-nan
2.64286,4.34245,-nan
2.64286,4.40347,-nan
2.64286,4.46449,-nan
2.64286,4.52551,-nan
2.64286,4.58653,-nan
2.64286,4.64755,-nan
2.64286,4.70857,-nan
2.64286,4.76959,-nan
2.64286,4.83061,-nan
2.64286,4.89163,-nan
2.64286,4.95265,-nan
2.64286,5.01367,-nan
2.64286,5.07469,-nan
2.64286,5.13571,-nan
2.64286,5.19673,-nan
2.64286,5.25776,-nan
2.64286,5.31878,-nan
2.64286,5.3798,-nan
2.64286,5.44082,-nan
2.64286,5.50184,-nan
2.64286,5.56286,-nan
2.64286,5.62388,-nan
2.64286,5.6849,-nan
2.64286,5.74592,-nan
2.64286,5.80694,-nan
2.64286,5.86796,-nan
2.64286,5.92898,-nan
