length_scale,process_noise,lml
3.7051,0.417755,-75517.7
3.7051,0.432857,-74976.1
3.7051,0.447959,-76372.8
3.7051,0.463061,-76637.1
3.7051,0.478163,-77441.4
3.7051,0.493265,-77879.8
3.7051,0.508367,-79976.7
3.7051,0.523469,-79455.7
3.7051,0.538571,-83700.9
3.7051,0.553673,-84232
3.7051,0.568776,-85222.7
3.7051,0.583878,-88325.1
3.7051,0.59898,-91637.2
3.7051,0.614082,-98517.8
3.7051,0.629184,-106542
3.7051,0.644286,-114410
3.7051,0.659388,-128753
3.7051,0.67449,-160377
3.7051,0.689592,-231135
3.7051,0.704694,-735883
3.7051,0.719796,-nan
3.7051,0.734898,-nan
3.7051,0.75,-nan
3.90816,0.01,-205320
3.90816,0.025102,-149647
3.90816,0.0402041,-129536
3.90816,0.0553061,-117882
3.90816,0.0704082,-110014
3.90816,0.0855102,-104127
3.90816,0.100612,-99730.9
3.90816,0.115714,-96007.4
3.90816,0.130816,-92949.6
3.90816,0.145918,-90335
3.90816,0.16102,-88252.9
3.90816,0.176122,-86343.4
3.90816,0.191224,-84731.6
3.90816,0.206327,-83250.1
3.90816,0.221429,-81987.5
3.90816,0.236531,-81048
3.90816,0.251633,-80039.1
3.90816,0.266735,-78798.3
3.90816,0.281837,-78605
3.90816,0.296939,-78090
3.90816,0.312041,-76933.5
3.90816,0.327143,-76418.2
3.90816,0.342245,-76065.6
3.90816,0.357347,-76115.2
3.90816,0.372449,-74721.4
3.90816,0.387551,-74878.1
3.90816,0.402653,-74004.4
3.90816,0.417755,-74829.6
3.90816,0.432857,-73597.3
3.90816,0.447959,-74319.3
3.90816,0.463061,-73384.6
3.90816,0.478163,-73505.5
3.90816,0.493265,-73695
3.90816,0.508367,-73390.9
3.90816,0.523469,-72475.6
3.90816,0.538571,-74664.7
3.90816,0.553673,-73786.9
3.90816,0.568776,-73024.9
3.90816,0.583878,-73989.9
3.90816,0.59898,-72780.2
3.90816,0.614082,-73314.4
3.90816,0.629184,-74030.7
3.90816,0.644286,-73417.6
3.90816,0.659388,-73572.1
3.90816,0.67449,-73965.8
3.90816,0.689592,-74547.8
3.90816,0.704694,-76256.5
3.90816,0.719796,-75200.3
3.90816,0.734898,-75273.1
3.90816,0.75,-76202
4.11122,0.01,-211540
4.11122,0.025102,-156504
4.11122,0.0402041,-136416
4.11122,0.0553061,-124232
4.11122,0.0704082,-116150
4.11122,0.0855102,-109839
4.11122,0.100612,-105040
4.11122,0.115714,-101040
4.11122,0.130816,-97943.9
4.11122,0.145918,-95047.2
4.11122,0.16102,-92753
4.11122,0.176122,-90612.4
4.11122,0.191224,-88655.1
4.11122,0.206327,-87193.9
4.11122,0.221429,-85694.3
4.11122,0.236531,-84431.5
4.11122,0.251633,-83160.3
4.11122,0.266735,-82044.5
4.11122,0.281837,-81587
4.11122,0.296939,-80577.7
4.11122,0.312041,-79398
4.11122,0.327143,-79148.2
4.11122,0.342245,-78279.4
4.11122,0.357347,-78338.3
4.11122,0.372449,-77073.9
4.11122,0.387551,-77107
4.11122,0.402653,-75447.9
4.11122,0.417755,-75805
4.11122,0.432857,-74785
4.11122,0.447959,-74415.3
4.11122,0.463061,-74152.6
4.11122,0.478163,-74042.8
4.11122,0.493265,-73602.2
4.11122,0.508367,-74294.9
4.11122,0.523469,-72393.6
4.11122,0.538571,-73091
4.11122,0.553673,-72457
4.11122,0.568776,-71694.9
4.11122,0.583878,-72082.9
4.11122,0.59898,-70883.5
4.11122,0.614082,-71362.6
4.11122,0.629184,-71579.8
4.11122,0.644286,-70418.5
4.11122,0.659388,-70213.7
4.11122,0.67449,-70058.8
4.11122,0.689592,-70795.8
4.11122,0.704694,-70541.4
4.11122,0.719796,-70136.2
4.11122,0.734898,-69813.5
4.11122,0.75,-69639.9
4.31429,0.01,-217319
4.31429,0.025102,-162476
4.31429,0.0402041,-141696
4.31429,0.0553061,-129483
4.31429,0.0704082,-120866
4.31429,0.0855102,-114587
4.31429,0.100612,-109688
4.31429,0.115714,-105513
4.31429,0.130816,-102584
4.31429,0.145918,-99609
4.31429,0.16102,-96938.9
4.31429,0.176122,-94962
4.31429,0.191224,-93064.7
4.31429,0.206327,-91429.4
4.31429,0.221429,-89850.4
4.31429,0.236531,-88819.9
4.31429,0.251633,-87131.8
4.31429,0.266735,-86172.8
4.31429,0.281837,-85401.6
4.31429,0.296939,-84855.4
4.31429,0.312041,-83310.3
4.31429,0.327143,-83270.3
4.31429,0.342245,-81747.2
4.31429,0.357347,-82543.1
4.31429,0.372449,-80390.5
4.31429,0.387551,-80681.8
4.31429,0.402653,-79452.2
4.31429,0.417755,-79369.4
4.31429,0.432857,-78583.9
4.31429,0.447959,-78389.5
4.31429,0.463061,-78155
4.31429,0.478163,-77075.8
4.31429,0.493265,-76676
4.31429,0.508367,-77021.5
4.31429,0.523469,-75868
4.31429,0.538571,-76884
4.31429,0.553673,-76179.4
4.31429,0.568776,-74618.2
4.31429,0.583878,-75003.7
4.31429,0.59898,-73890.5
4.31429,0.614082,-74358.7
4.31429,0.629184,-73747.6
4.31429,0.644286,-73414
4.31429,0.659388,-73285.6
4.31429,0.67449,-72880.7
4.31429,0.689592,-72904.6
4.31429,0.704694,-73758.7
4.31429,0.719796,-72610
4.31429,0.734898,-72055.3
4.31429,0.75,-71965.1
4.51735,0.01,-224560
4.51735,0.025102,-168552
4.51735,0.0402041,-147144
4.51735,0.0553061,-134283
4.51735,0.0704082,-125093
4.51735,0.0855102,-118354
4.51735,0.100612,-113238
4.51735,0.115714,-109018
4.51735,0.130816,-105752
4.51735,0.145918,-102716
4.51735,0.16102,-99983
4.51735,0.176122,-97921.7
4.51735,0.191224,-95812.2
4.51735,0.206327,-94285.6
4.51735,0.221429,-92675.5
4.51735,0.236531,-91344
4.51735,0.251633,-90044.9
4.51735,0.266735,-88697.3
4.51735,0.281837,-88147.5
4.51735,0.296939,-87096.9
4.51735,0.312041,-85785.7
4.51735,0.327143,-85516.7
4.51735,0.342245,-84099.3
4.51735,0.357347,-84713.2
4.51735,0.372449,-82665.6
4.51735,0.387551,-82937.5
4.51735,0.402653,-81305.6
4.51735,0.417755,-81698.1
4.51735,0.432857,-80457.8
4.51735,0.447959,-79924.5
4.51735,0.463061,-79277.3
4.51735,0.478163,-79551.4
4.51735,0.493265,-79326.9
4.51735,0.508367,-79942.2
4.51735,0.523469,-77065.4
4.51735,0.538571,-78257
4.51735,0.553673,-78282.2
4.51735,0.568776,-76323.9
4.51735,0.583878,-76781.8
4.51735,0.59898,-75578.9
4.51735,0.614082,-75635.1
4.51735,0.629184,-76588.7
4.51735,0.644286,-74430.7
4.51735,0.659388,-74096.6
4.51735,0.67449,-73819.7
4.51735,0.689592,-73978
4.51735,0.704694,-74316
4.51735,0.719796,-73826
4.51735,0.734898,-72858.5
4.51735,0.75,-72800.3
4.72041,0.01,-232399
4.72041,0.025102,-175796
4.72041,0.0402041,-152860
4.72041,0.0553061,-139490
4.72041,0.0704082,-130221
4.72041,0.0855102,-122809
4.72041,0.100612,-117235
4.72041,0.115714,-112749
4.72041,0.130816,-109089
4.72041,0.145918,-106053
4.72041,0.16102,-103465
4.72041,0.176122,-100733
4.72041,0.191224,-98608.2
4.72041,0.206327,-96947.3
4.72041,0.221429,-95232.7
4.72041,0.236531,-93901.2
4.72041,0.251633,-92473.8
4.72041,0.266735,-90880.5
4.72041,0.281837,-90146.6
4.72041,0.296939,-89556.6
4.72041,0.312041,-87600.4
4.72041,0.327143,-86875.1
4.72041,0.342245,-85609.4
4.72041,0.357347,-85638.9
4.72041,0.372449,-84620.4
4.72041,0.387551,-84556
4.72041,0.402653,-82942.6
4.72041,0.417755,-82695.6
4.72041,0.432857,-81411
4.72041,0.447959,-81502.5
4.72041,0.463061,-80511.5
4.72041,0.478163,-79995.2
4.72041,0.493265,-79501.9
4.72041,0.508367,-79509.3
4.72041,0.523469,-77808.5
4.72041,0.538571,-79127.7
4.72041,0.553673,-78587.7
4.72041,0.568776,-76459.8
4.72041,0.583878,-77492.9
4.72041,0.59898,-75515.4
4.72041,0.614082,-75691
4.72041,0.629184,-75533.6
4.72041,0.644286,-74849.7
4.72041,0.659388,-73864.9
4.72041,0.67449,-73668.1
4.72041,0.689592,-73369.9
4.72041,0.704694,-73831.4
4.72041,0.719796,-73071
4.72041,0.734898,-72346.4
4.72041,0.75,-72121.7
4.92347,0.01,-240966
4.92347,0.025102,-183529
4.92347,0.0402041,-159596
4.92347,0.0553061,-145591
4.92347,0.0704082,-136050
4.92347,0.0855102,-128228
4.92347,0.100612,-122791
4.92347,0.115714,-117983
4.92347,0.130816,-114220
4.92347,0.145918,-110494
4.92347,0.16102,-108000
4.92347,0.176122,-105246
4.92347,0.191224,-102953
4.92347,0.206327,-100796
4.92347,0.221429,-99395.9
4.92347,0.236531,-98089.6
4.92347,0.251633,-95941.5
4.92347,0.266735,-94348.3
4.92347,0.281837,-94040
4.92347,0.296939,-92287.2
4.92347,0.312041,-90987.9
4.92347,0.327143,-90068.6
4.92347,0.342245,-89141.4
4.92347,0.357347,-88995
4.92347,0.372449,-87218.3
4.92347,0.387551,-87189
4.92347,0.402653,-85175.6
4.92347,0.417755,-85694.1
4.92347,0.432857,-83911.2
4.92347,0.447959,-83544.6
4.92347,0.463061,-82563.8
4.92347,0.478163,-82380.6
4.92347,0.493265,-81993.4
4.92347,0.508367,-81738.9
4.92347,0.523469,-79954.8
4.92347,0.538571,-80956.3
4.92347,0.553673,-79629.2
4.92347,0.568776,-78263.6
4.92347,0.583878,-79686.1
4.92347,0.59898,-77094.5
4.92347,0.614082,-77560.7
4.92347,0.629184,-77037.2
4.92347,0.644286,-75877.8
4.92347,0.659388,-75414.6
4.92347,0.67449,-75048.9
4.92347,0.689592,-75143.3
4.92347,0.704694,-75331.9
4.92347,0.719796,-74151.4
4.92347,0.734898,-73427.7
4.92347,0.75,-73156
5.12653,0.01,-250447
5.12653,0.025102,-191003
5.12653,0.0402041,-166318
5.12653,0.0553061,-151848
5.12653,0.0704082,-141537
5.12653,0.0855102,-133725
5.12653,0.100612,-128074
5.12653,0.115714,-123128
5.12653,0.130816,-119256
5.12653,0.145918,-115820
5.12653,0.16102,-112716
5.12653,0.176122,-109940
5.12653,0.191224,-107320
5.12653,0.206327,-105749
5.12653,0.221429,-103698
5.12653,0.236531,-102443
5.12653,0.251633,-100508
5.12653,0.266735,-98847.2
5.12653,0.281837,-98430.5
5.12653,0.296939,-97285.4
5.12653,0.312041,-94846.5
5.12653,0.327143,-94085.9
5.12653,0.342245,-93084.4
5.12653,0.357347,-93167.8
5.12653,0.372449,-91833
5.12653,0.387551,-92294.3
5.12653,0.402653,-89283.3
5.12653,0.417755,-89066.4
5.12653,0.432857,-88113.4
5.12653,0.447959,-87168.6
5.12653,0.463061,-86916.2
5.12653,0.478163,-85753.1
5.12653,0.493265,-85760.2
5.12653,0.508367,-86338.6
5.12653,0.523469,-83516
5.12653,0.538571,-85646.5
5.12653,0.553673,-85090.4
5.12653,0.568776,-81662.2
5.12653,0.583878,-82156.2
5.12653,0.59898,-80938.9
5.12653,0.614082,-80615
5.12653,0.629184,-81745.4
5.12653,0.644286,-79486.8
5.12653,0.659388,-78786.8
5.12653,0.67449,-78198.2
5.12653,0.689592,-78639.5
5.12653,0.704694,-78531.1
5.12653,0.719796,-77635.7
5.12653,0.734898,-76617.3
5.12653,0.75,-76298.7
5.32959,0.01,-259420
5.32959,0.025102,-198700
5.32959,0.0402041,-173193
5.32959,0.0553061,-158581
5.32959,0.0704082,-147589
5.32959,0.0855102,-139324
5.32959,0.100612,-133311
5.32959,0.115714,-128602
5.32959,0.130816,-124424
5.32959,0.145918,-120515
5.32959,0.16102,-117375
5.32959,0.176122,-114490
5.32959,0.191224,-112091
5.32959,0.206327,-110099
5.32959,0.221429,-108367
5.32959,0.236531,-106767
5.32959,0.251633,-104749
5.32959,0.266735,-102798
5.32959,0.281837,-102338
5.32959,0.296939,-100799
5.32959,0.312041,-99357.9
5.32959,0.327143,-99060.8
5.32959,0.342245,-96667.3
5.32959,0.357347,-98111.5
5.32959,0.372449,-95090.6
5.32959,0.387551,-95794.3
5.32959,0.402653,-92746.2
5.32959,0.417755,-94164.1
5.32959,0.432857,-91863.9
5.32959,0.447959,-91079.2
5.32959,0.463061,-90282.4
5.32959,0.478163,-90417.2
5.32959,0.493265,-91140.8
5.32959,0.508367,-89929.3
5.32959,0.523469,-87477.9
5.32959,0.538571,-88967.7
5.32959,0.553673,-87559.6
5.32959,0.568776,-85351.1
5.32959,0.583878,-85836.8
5.32959,0.59898,-84481.4
5.32959,0.614082,-84721.9
5.32959,0.629184,-85031.7
5.32959,0.644286,-82752.8
5.32959,0.659388,-82105.1
5.32959,0.67449,-81468.4
5.32959,0.689592,-81028.7
5.32959,0.704694,-82820
5.32959,0.719796,-80877.4
5.32959,0.734898,-79800.6
5.32959,0.75,-79452.3
5.53265,0.01,-268589
5.53265,0.025102,-206821
5.53265,0.0402041,-180707
5.53265,0.0553061,-165319
5.53265,0.0704082,-153986
5.53265,0.0855102,-145765
5.53265,0.100612,-139287
5.53265,0.115714,-134434
5.53265,0.130816,-129816
5.53265,0.145918,-126082
5.53265,0.16102,-122356
5.53265,0.176122,-119921
5.53265,0.191224,-117162
5.53265,0.206327,-114909
5.53265,0.221429,-113130
5.53265,0.236531,-111746
5.53265,0.251633,-109311
5.53265,0.266735,-107279
5.53265,0.281837,-106588
5.53265,0.296939,-105857
5.53265,0.312041,-103363
5.53265,0.327143,-102411
5.53265,0.342245,-101119
5.53265,0.357347,-101636
5.53265,0.372449,-99408.2
5.53265,0.387551,-99596
5.53265,0.402653,-97087.7
5.53265,0.417755,-96910.5
5.53265,0.432857,-95927.5
5.53265,0.447959,-95294.1
5.53265,0.463061,-94419.5
5.53265,0.478163,-93668.7
5.53265,0.493265,-93190.7
5.53265,0.508367,-93614.5
5.53265,0.523469,-90458.4
5.53265,0.538571,-91264.8
5.53265,0.553673,-91510.7
5.53265,0.568776,-89109.2
5.53265,0.583878,-89798.3
5.53265,0.59898,-87942.2
5.53265,0.614082,-87799.9
5.53265,0.629184,-87752.7
5.53265,0.644286,-86358.3
5.53265,0.659388,-84977.6
5.53265,0.67449,-84398.4
5.53265,0.689592,-83945.8
5.53265,0.704694,-84904
5.53265,0.719796,-83439.4
5.53265,0.734898,-82774.6
5.53265,0.75,-82214.1
5.73571,0.01,-277768
5.73571,0.025102,-214667
5.73571,0.0402041,-188031
5.73571,0.0553061,-172082
5.73571,0.0704082,-160684
5.73571,0.0855102,-152041
5.73571,0.100612,-145899
5.73571,0.115714,-140535
5.73571,0.130816,-135571
5.73571,0.145918,-131764
5.73571,0.16102,-128200
5.73571,0.176122,-125508
5.73571,0.191224,-122566
5.73571,0.206327,-120420
5.73571,0.221429,-118406
5.73571,0.236531,-116827
5.73571,0.251633,-114876
5.73571,0.266735,-112612
5.73571,0.281837,-111856
5.73571,0.296939,-110235
5.73571,0.312041,-108643
5.73571,0.327143,-108227
5.73571,0.342245,-106245
5.73571,0.357347,-106701
5.73571,0.372449,-104011
5.73571,0.387551,-103839
5.73571,0.402653,-101227
5.73571,0.417755,-102877
5.73571,0.432857,-100827
5.73571,0.447959,-99357.3
5.73571,0.463061,-98670.6
5.73571,0.478163,-97123.5
5.73571,0.493265,-97993.8
5.73571,0.508367,-98137.6
5.73571,0.523469,-95449.9
5.73571,0.538571,-96672.5
5.73571,0.553673,-95312.3
5.73571,0.568776,-92871.8
5.73571,0.583878,-94981.2
5.73571,0.59898,-91878.1
5.73571,0.614082,-90992.1
5.73571,0.629184,-91390.8
5.73571,0.644286,-89317
5.73571,0.659388,-88610.8
5.73571,0.67449,-88137.4
5.73571,0.689592,-88317.7
5.73571,0.704694,-88379.9
5.73571,0.719796,-87548.6
5.73571,0.734898,-86237.8
5.73571,0.75,-85490.5
5.93878,0.01,-287349
5.93878,0.025102,-222668
5.93878,0.0402041,-195614
5.93878,0.0553061,-178821
5.93878,0.0704082,-167032
5.93878,0.0855102,-158308
5.93878,0.100612,-152293
5.93878,0.115714,-146488
5.93878,0.130816,-141340
5.93878,0.145918,-137531
5.93878,0.16102,-133768
5.93878,0.176122,-131216
5.93878,0.191224,-128181
5.93878,0.206327,-125504
5.93878,0.221429,-123763
5.93878,0.236531,-122200
5.93878,0.251633,-119686
5.93878,0.266735,-117570
5.93878,0.281837,-116795
5.93878,0.296939,-115802
5.93878,0.312041,-112991
5.93878,0.327143,-113045
5.93878,0.342245,-110496
5.93878,0.357347,-112318
5.93878,0.372449,-109347
5.93878,0.387551,-108923
5.93878,0.402653,-106354
5.93878,0.417755,-107731
5.93878,0.432857,-104247
5.93878,0.447959,-104324
5.93878,0.463061,-102652
5.93878,0.478163,-103949
5.93878,0.493265,-103147
5.93878,0.508367,-101974
5.93878,0.523469,-99292
5.93878,0.538571,-100647
5.93878,0.553673,-99931.5
5.93878,0.568776,-97090.4
5.93878,0.583878,-99232.4
5.93878,0.59898,-95928.2
5.93878,0.614082,-94886.7
5.93878,0.629184,-97396.2
5.93878,0.644286,-94276.7
5.93878,0.659388,-92531
5.93878,0.67449,-92313.6
5.93878,0.689592,-92512.1
5.93878,0.704694,-93360.9
5.93878,0.719796,-92116.1
5.93878,0.734898,-90205.9
5.93878,0.75,-89599
6.14184,0.01,-296709
6.14184,0.025102,-230323
6.14184,0.0402041,-201703
6.14184,0.0553061,-185380
6.14184,0.0704082,-173320
6.14184,0.0855102,-164231
6.14184,0.100612,-157742
6.14184,0.115714,-151818
6.14184,0.130816,-147034
6.14184,0.145918,-142945
6.14184,0.16102,-139292
6.14184,0.176122,-136206
6.14184,0.191224,-133431
6.14184,0.206327,-130683
6.14184,0.221429,-129089
6.14184,0.236531,-127635
6.14184,0.251633,-124567
6.14184,0.266735,-122190
6.14184,0.281837,-121463
6.14184,0.296939,-121214
6.14184,0.312041,-117662
6.14184,0.327143,-117224
6.14184,0.342245,-114779
6.14184,0.357347,-117535
6.14184,0.372449,-112700
6.14184,0.387551,-114784
6.14184,0.402653,-110601
6.14184,0.417755,-111445
6.14184,0.432857,-110034
6.14184,0.447959,-108930
6.14184,0.463061,-107322
6.14184,0.478163,-105730
6.14184,0.493265,-107341
6.14184,0.508367,-108827
6.14184,0.523469,-102935
6.14184,0.538571,-105603
6.14184,0.553673,-104856
6.14184,0.568776,-100815
6.14184,0.583878,-102221
6.14184,0.59898,-100541
6.14184,0.614082,-99636.9
6.14184,0.629184,-98844.1
6.14184,0.644286,-97270.7
6.14184,0.659388,-96546.8
6.14184,0.67449,-95919.5
6.14184,0.689592,-96723.4
6.14184,0.704694,-96674.5
6.14184,0.719796,-96249.4
6.14184,0.734898,-94073.5
6.14184,0.75,-93438.4
6.3449,0.01,-306963
6.3449,0.025102,-237605
6.3449,0.0402041,-209373
6.3449,0.0553061,-192118
6.3449,0.0704082,-179722
6.3449,0.0855102,-170852
6.3449,0.100612,-163611
6.3449,0.115714,-157842
6.3449,0.130816,-152724
6.3449,0.145918,-148775
6.3449,0.16102,-144629
6.3449,0.176122,-141464
6.3449,0.191224,-138418
6.3449,0.206327,-135742
6.3449,0.221429,-133822
6.3449,0.236531,-131682
6.3449,0.251633,-129716
6.3449,0.266735,-127186
6.3449,0.281837,-127207
6.3449,0.296939,-124374
6.3449,0.312041,-122548
6.3449,0.327143,-121792
6.3449,0.342245,-119489
6.3449,0.357347,-122226
6.3449,0.372449,-117126
6.3449,0.387551,-118910
6.3449,0.402653,-114576
6.3449,0.417755,-116009
6.3449,0.432857,-114345
6.3449,0.447959,-113523
6.3449,0.463061,-112876
6.3449,0.478163,-111295
6.3449,0.493265,-112230
6.3449,0.508367,-114142
6.3449,0.523469,-107325
6.3449,0.538571,-112700
6.3449,0.553673,-110096
6.3449,0.568776,-104493
6.3449,0.583878,-108243
6.3449,0.59898,-102328
6.3449,0.614082,-106161
6.3449,0.629184,-103608
6.3449,0.644286,-102945
6.3449,0.659388,-99763.4
6.3449,0.67449,-99313.3
6.3449,0.689592,-101028
6.3449,0.704694,-103141
6.3449,0.719796,-99829.6
6.3449,0.734898,-97670.6
6.3449,0.75,-96469.5
6.54796,0.01,-317445
6.54796,0.025102,-246864
6.54796,0.0402041,-216887
6.54796,0.0553061,-199413
6.54796,0.0704082,-186435
6.54796,0.0855102,-177614
6.54796,0.100612,-169920
6.54796,0.115714,-164365
6.54796,0.130816,-159006
6.54796,0.145918,-154702
6.54796,0.16102,-150613
6.54796,0.176122,-147124
6.54796,0.191224,-143799
6.54796,0.206327,-141252
6.54796,0.221429,-139313
6.54796,0.236531,-137762
6.54796,0.251633,-135280
6.54796,0.266735,-132121
6.54796,0.281837,-132766
6.54796,0.296939,-131254
6.54796,0.312041,-127038
6.54796,0.327143,-127200
6.54796,0.342245,-124409
6.54796,0.357347,-126736
6.54796,0.372449,-122573
6.54796,0.387551,-125585
6.54796,0.402653,-119615
6.54796,0.417755,-121718
6.54796,0.432857,-118134
6.54796,0.447959,-117241
6.54796,0.463061,-115802
6.54796,0.478163,-115243
6.54796,0.493265,-117402
6.54796,0.508367,-118310
6.54796,0.523469,-111279
6.54796,0.538571,-112155
6.54796,0.553673,-114136
6.54796,0.568776,-108684
6.54796,0.583878,-111814
6.54796,0.59898,-108913
6.54796,0.614082,-107522
6.54796,0.629184,-109583
6.54796,0.644286,-104726
6.54796,0.659388,-103801
6.54796,0.67449,-103439
6.54796,0.689592,-103541
6.54796,0.704694,-110614
6.54796,0.719796,-102851
6.54796,0.734898,-103027
6.54796,0.75,-100899
6.75102,0.01,-327955
6.75102,0.025102,-255924
6.75102,0.0402041,-225585
6.75102,0.0553061,-207474
6.75102,0.0704082,-194312
6.75102,0.0855102,-185260
6.75102,0.100612,-177107
6.75102,0.115714,-170542
6.75102,0.130816,-165487
6.75102,0.145918,-161248
6.75102,0.16102,-157130
6.75102,0.176122,-153080
6.75102,0.191224,-150658
6.75102,0.206327,-147589
6.75102,0.221429,-145398
6.75102,0.236531,-143782
6.75102,0.251633,-140743
6.75102,0.266735,-138047
6.75102,0.281837,-139826
6.75102,0.296939,-136146
6.75102,0.312041,-132841
6.75102,0.327143,-131375
6.75102,0.342245,-129941
6.75102,0.357347,-131839
6.75102,0.372449,-127104
6.75102,0.387551,-128971
6.75102,0.402653,-125401
6.75102,0.417755,-127475
6.75102,0.432857,-122965
6.75102,0.447959,-123708
6.75102,0.463061,-122879
6.75102,0.478163,-122699
6.75102,0.493265,-124886
6.75102,0.508367,-122185
6.75102,0.523469,-115335
6.75102,0.538571,-119947
6.75102,0.553673,-119161
6.75102,0.568776,-114249
6.75102,0.583878,-127794
6.75102,0.59898,-112693
6.75102,0.614082,-114661
6.75102,0.629184,-118791
6.75102,0.644286,-109974
6.75102,0.659388,-108102
6.75102,0.67449,-107534
6.75102,0.689592,-107797
6.75102,0.704694,-115985
6.75102,0.719796,-110661
6.75102,0.734898,-105314
6.75102,0.75,-105221
6.95408,0.01,-338574
6.95408,0.025102,-265593
6.95408,0.0402041,-234294
6.95408,0.0553061,-215042
6.95408,0.0704082,-201892
6.95408,0.0855102,-192587
6.95408,0.100612,-183973
6.95408,0.115714,-178023
6.95408,0.130816,-172921
6.95408,0.145918,-167551
6.95408,0.16102,-163931
6.95408,0.176122,-159988
6.95408,0.191224,-156431
6.95408,0.206327,-153472
6.95408,0.221429,-150983
6.95408,0.236531,-149259
6.95408,0.251633,-146684
6.95408,0.266735,-143655
6.95408,0.281837,-145880
6.95408,0.296939,-143664
6.95408,0.312041,-137474
6.95408,0.327143,-137679
6.95408,0.342245,-134914
6.95408,0.357347,-139816
6.95408,0.372449,-134178
6.95408,0.387551,-137811
6.95408,0.402653,-129032
6.95408,0.417755,-135078
6.95408,0.432857,-128725
6.95408,0.447959,-130835
6.95408,0.463061,-128683
6.95408,0.478163,-127920
6.95408,0.493265,-125273
6.95408,0.508367,-129607
6.95408,0.523469,-120369
6.95408,0.538571,-130953
6.95408,0.553673,-132190
6.95408,0.568776,-117719
6.95408,0.583878,-121171
6.95408,0.59898,-117716
6.95408,0.614082,-119941
6.95408,0.629184,-123616
6.95408,0.644286,-114460
6.95408,0.659388,-113431
6.95408,0.67449,-112056
6.95408,0.689592,-115204
6.95408,0.704694,-135277
6.95408,0.719796,-nan
6.95408,0.734898,-110006
6.95408,0.75,-112410
7.15714,0.01,-349155
7.15714,0.025102,-274703
7.15714,0.0402041,-242673
7.15714,0.0553061,-223712
7.15714,0.0704082,-209692
7.15714,0.0855102,-199724
7.15714,0.100612,-191878
7.15714,0.115714,-184725
7.15714,0.130816,-179378
7.15714,0.145918,-174164
7.15714,0.16102,-170581
7.15714,0.176122,-165825
7.15714,0.191224,-162684
7.15714,0.206327,-159710
7.15714,0.221429,-156966
7.15714,0.236531,-155053
7.15714,0.251633,-152750
7.15714,0.266735,-149132
7.15714,0.281837,-151793
7.15714,0.296939,-147459
7.15714,0.312041,-143204
7.15714,0.327143,-145180
7.15714,0.342245,-140574
7.15714,0.357347,-146907
7.15714,0.372449,-137537
7.15714,0.387551,-143919
7.15714,0.402653,-136535
7.15714,0.417755,-141286
7.15714,0.432857,-132594
7.15714,0.447959,-136551
7.15714,0.463061,-134393
7.15714,0.478163,-133427
7.15714,0.493265,-139430
7.15714,0.508367,-138439
7.15714,0.523469,-126011
7.15714,0.538571,-140362
7.15714,0.553673,-133426
7.15714,0.568776,-123709
7.15714,0.583878,-129751
7.15714,0.59898,-127403
7.15714,0.614082,-136377
7.15714,0.629184,-128518
7.15714,0.644286,-123048
7.15714,0.659388,-117190
7.15714,0.67449,-115948
7.15714,0.689592,-120133
7.15714,0.704694,-135864
7.15714,0.719796,-132854
7.15714,0.734898,-nan
7.15714,0.75,-121920
7.3602,0.01,-359961
7.3602,0.025102,-284215
7.3602,0.0402041,-250995
7.3602,0.0553061,-231563
7.3602,0.0704082,-217324
7.3602,0.0855102,-207271
7.3602,0.100612,-198857
7.3602,0.115714,-192510
7.3602,0.130816,-186194
7.3602,0.145918,-180971
7.3602,0.16102,-176916
7.3602,0.176122,-172459
7.3602,0.191224,-169035
7.3602,0.206327,-165715
7.3602,0.221429,-163561
7.3602,0.236531,-161679
7.3602,0.251633,-159428
7.3602,0.266735,-154849
7.3602,0.281837,-155711
7.3602,0.296939,-155189
7.3602,0.312041,-150701
7.3602,0.327143,-152929
7.3602,0.342245,-145529
7.3602,0.357347,-154052
7.3602,0.372449,-144262
7.3602,0.387551,-144763
7.3602,0.402653,-140905
7.3602,0.417755,-145340
7.3602,0.432857,-142462
7.3602,0.447959,-145717
7.3602,0.463061,-143425
7.3602,0.478163,-142742
7.3602,0.493265,-145460
7.3602,0.508367,-151937
7.3602,0.523469,-129134
7.3602,0.538571,-152056
7.3602,0.553673,-140306
7.3602,0.568776,-128568
7.3602,0.583878,-224876
7.3602,0.59898,-132293
7.3602,0.614082,-131613
7.3602,0.629184,-165254
7.3602,0.644286,-nan
7.3602,0.659388,-121284
7.3602,0.67449,-nan
7.3602,0.689592,-nan
7.3602,0.704694,-nan
7.3602,0.719796,-nan
7.3602,0.734898,-nan
7.3602,0.75,-nan
7.56327,0.01,-368804
7.56327,0.025102,-293460
7.56327,0.0402041,-259962
7.56327,0.0553061,-239218
7.56327,0.0704082,-225492
7.56327,0.0855102,-214733
7.56327,0.100612,-206628
7.56327,0.115714,-199084
7.56327,0.130816,-192557
7.56327,0.145918,-188378
7.56327,0.16102,-183443
7.56327,0.176122,-179039
7.56327,0.191224,-175506
7.56327,0.206327,-172095
7.56327,0.221429,-169279
7.56327,0.236531,-168148
7.56327,0.251633,-165818
7.56327,0.266735,-160640
7.56327,0.281837,-163119
7.56327,0.296939,-163154
7.56327,0.312041,-156907
7.56327,0.327143,-155997
7.56327,0.342245,-150748
