length_scale,process_noise,lml
1.66327,0.13,-47141.8
1.66327,0.14,-45514.6
1.66327,0.15,-44085.6
1.66327,0.16,-42808.7
1.66327,0.17,-41682.9
1.66327,0.18,-40709
1.66327,0.19,-39828.5
1.66327,0.2,-39003.8
1.66327,0.21,-38399.3
1.66327,0.22,-37707.3
1.66327,0.23,-37149.9
1.66327,0.24,-36689.6
1.66327,0.25,-36230.8
1.66327,0.26,-35911.3
1.66327,0.27,-35601.9
1.66327,0.28,-35263.7
1.66327,0.29,-35054
1.66327,0.3,-34884.8
1.66327,0.31,-34689.4
1.66327,0.32,-34647.5
1.66327,0.33,-34654.6
1.66327,0.34,-34546.9
1.66327,0.35,-34554.4
1.66327,0.36,-34700.1
1.66327,0.37,-34904.2
1.66327,0.38,-35172.3
1.66327,0.39,-35669.7
1.66327,0.4,-35913
1.66327,0.41,-36602.6
1.66327,0.42,-37392
1.66327,0.43,-nan
1.66327,0.44,-nan
1.66327,0.45,-nan
1.66327,0.46,-nan
1.66327,0.47,-nan
1.66327,0.48,-nan
1.66327,0.49,-nan
1.66327,0.5,-nan
1.85714,0.01,-250488
1.85714,0.02,-146465
1.85714,0.03,-110040
1.85714,0.04,-91241.8
1.85714,0.05,-79692.8
1.85714,0.06,-71828.9
1.85714,0.07,-66105.8
1.85714,0.08,-61729.5
1.85714,0.09,-58282.3
1.85714,0.1,-55482.4
1.85714,0.11,-53149.6
1.85714,0.12,-51196.8
1.85714,0.13,-49507.2
1.85714,0.14,-48165
1.85714,0.15,-46929.6
1.85714,0.16,-45839.6
1.85714,0.17,-44927.1
1.85714,0.18,-44104
1.85714,0.19,-43401.2
1.85714,0.2,-42737.5
1.85714,0.21,-42230.1
1.85714,0.22,-41683.3
1.85714,0.23,-41312.9
1.85714,0.24,-40947.7
1.85714,0.25,-40627.8
1.85714,0.26,-40391.2
1.85714,0.27,-40280.2
1.85714,0.28,-40137.6
1.85714,0.29,-40116.5
1.85714,0.3,-40024.6
1.85714,0.31,-39943.2
1.85714,0.32,-40193.5
1.85714,0.33,-40361.8
1.85714,0.34,-40481.9
1.85714,0.35,-40856.6
1.85714,0.36,-41332.2
1.85714,0.37,-42129.5
1.85714,0.38,-44293.8
1.85714,0.39,-nan
1.85714,0.4,-nan
1.85714,0.41,-nan
1.85714,0.42,-nan
1.85714,0.43,-nan
1.85714,0.44,-nan
1.85714,0.45,-nan
1.85714,0.46,-nan
1.85714,0.47,-nan
1.85714,0.48,-nan
1.85714,0.49,-nan
1.85714,0.5,-nan
2.05102,0.01,-225797
2.05102,0.02,-137017
2.05102,0.03,-105779
2.05102,0.04,-89642.3
2.05102,0.05,-79538.6
2.05102,0.06,-72643.7
2.05102,0.07,-67642.5
2.05102,0.08,-63832.9
2.05102,0.09,-60745.2
2.05102,0.1,-58246.3
2.05102,0.11,-56202.8
2.05102,0.12,-54476.2
2.05102,0.13,-53080.6
2.05102,0.14,-51908.2
2.05102,0.15,-50757.1
2.05102,0.16,-49907.9
2.05102,0.17,-49031.4
2.05102,0.18,-48310.7
2.05102,0.19,-47769
2.05102,0.2,-47314.7
2.05102,0.21,-46833.6
2.05102,0.22,-46439.9
2.05102,0.23,-46235.4
2.05102,0.24,-45999.1
2.05102,0.25,-45919.1
2.05102,0.26,-45917
2.05102,0.27,-45976.4
2.05102,0.28,-45974.8
2.05102,0.29,-46315.6
2.05102,0.3,-46539
2.05102,0.31,-46989.7
2.05102,0.32,-47626.4
2.05102,0.33,-48928.1
2.05102,0.34,-49698.1
2.05102,0.35,-51397.5
2.05102,0.36,-53885.8
2.05102,0.37,-nan
2.05102,0.38,-nan
2.05102,0.39,-nan
2.05102,0.4,-nan
2.05102,0.41,-nan
2.05102,0.42,-nan
2.05102,0.43,-nan
2.05102,0.44,-nan
2.05102,0.45,-nan
2.05102,0.46,-nan
2.05102,0.47,-nan
2.05102,0.48,-nan
2.05102,0.49,-nan
2.05102,0.5,-nan
2.2449,0.01,-208598
2.2449,0.02,-131252
2.2449,0.03,-103943
2.2449,0.04,-89790
2.2449,0.05,-80971.9
2.2449,0.06,-74923.4
2.2449,0.07,-70510.5
2.2449,0.08,-67135.9
2.2449,0.09,-64533.4
2.2449,0.1,-62362.5
2.2449,0.11,-60609.9
2.2449,0.12,-59111.4
2.2449,0.13,-57915.8
2.2449,0.14,-56978.2
2.2449,0.15,-55954.7
2.2449,0.16,-55290
2.2449,0.17,-54776.6
2.2449,0.18,-54149.7
2.2449,0.19,-53711.3
2.2449,0.2,-53537.9
2.2449,0.21,-53411.2
2.2449,0.22,-53272
2.2449,0.23,-53159.2
2.2449,0.24,-53399.9
2.2449,0.25,-53505.6
2.2449,0.26,-54023.1
2.2449,0.27,-54481.3
2.2449,0.28,-54825
2.2449,0.29,-55778.5
2.2449,0.3,-56805.7
2.2449,0.31,-57981.6
2.2449,0.32,-60739
2.2449,0.33,-64199.2
2.2449,0.34,-73783.9
2.2449,0.35,-nan
2.2449,0.36,-nan
2.2449,0.37,-nan
2.2449,0.38,-nan
2.2449,0.39,-nan
2.2449,0.4,-nan
2.2449,0.41,-nan
2.2449,0.42,-nan
2.2449,0.43,-nan
2.2449,0.44,-nan
2.2449,0.45,-nan
2.2449,0.46,-nan
2.2449,0.47,-nan
2.2449,0.48,-nan
2.2449,0.49,-nan
2.2449,0.5,-nan
2.43878,0.01,-197102
2.43878,0.02,-128425
2.43878,0.03,-103918
2.43878,0.04,-91105.2
2.43878,0.05,-83038.2
2.43878,0.06,-77454
2.43878,0.07,-73452.6
2.43878,0.08,-70291.1
2.43878,0.09,-67839.7
2.43878,0.1,-65790.9
2.43878,0.11,-64168.7
2.43878,0.12,-62764.6
2.43878,0.13,-61561.5
2.43878,0.14,-60542.6
2.43878,0.15,-59754
2.43878,0.16,-59119.5
2.43878,0.17,-58545
2.43878,0.18,-58093.6
2.43878,0.19,-57837.3
2.43878,0.2,-57544.5
2.43878,0.21,-57424.6
2.43878,0.22,-57242.4
2.43878,0.23,-57320.6
2.43878,0.24,-57422.8
2.43878,0.25,-57674.8
2.43878,0.26,-58101.1
2.43878,0.27,-58744.9
2.43878,0.28,-59194.2
2.43878,0.29,-60303.7
2.43878,0.3,-61549.9
2.43878,0.31,-62704
2.43878,0.32,-65102
2.43878,0.33,-68324.3
2.43878,0.34,-72691
2.43878,0.35,-84319.2
2.43878,0.36,-nan
2.43878,0.37,-nan
2.43878,0.38,-nan
2.43878,0.39,-nan
2.43878,0.4,-nan
2.43878,0.41,-nan
2.43878,0.42,-nan
2.43878,0.43,-nan
2.43878,0.44,-nan
2.43878,0.45,-nan
2.43878,0.46,-nan
2.43878,0.47,-nan
2.43878,0.48,-nan
2.43878,0.49,-nan
2.43878,0.5,-nan
2.63265,0.01,-189635
2.63265,0.02,-128122
2.63265,0.03,-105985
2.63265,0.04,-94133.1
2.63265,0.05,-86660.6
2.63265,0.06,-81378
2.63265,0.07,-77547.5
2.63265,0.08,-74567.5
2.63265,0.09,-72281.9
2.63265,0.1,-70153.5
2.63265,0.11,-68570.5
2.63265,0.12,-67085.7
2.63265,0.13,-66001.1
2.63265,0.14,-65017.5
2.63265,0.15,-64268.1
2.63265,0.16,-63625.6
2.63265,0.17,-63097
2.63265,0.18,-62552.4
2.63265,0.19,-62306.1
2.63265,0.2,-61879.7
2.63265,0.21,-61968
2.63265,0.22,-61698.1
2.63265,0.23,-61795.3
2.63265,0.24,-61820.9
2.63265,0.25,-62169.7
2.63265,0.26,-62752.8
2.63265,0.27,-63372.6
2.63265,0.28,-63676.1
2.63265,0.29,-64997.8
2.63265,0.3,-66142.4
2.63265,0.31,-67156.1
2.63265,0.32,-69740.2
2.63265,0.33,-72784.8
2.63265,0.34,-76286
2.63265,0.35,-85539.1
2.63265,0.36,-nan
2.63265,0.37,-nan
2.63265,0.38,-nan
2.63265,0.39,-nan
2.63265,0.4,-nan
2.63265,0.41,-nan
2.63265,0.42,-nan
2.63265,0.43,-nan
2.63265,0.44,-nan
2.63265,0.45,-nan
2.63265,0.46,-nan
2.63265,0.47,-nan
2.63265,0.48,-nan
2.63265,0.49,-nan
2.63265,0.5,-nan
2.82653,0.01,-184425
2.82653,0.02,-128944
2.82653,0.03,-108689
2.82653,0.04,-97921.1
2.82653,0.05,-90919.7
2.82653,0.06,-86003.1
2.82653,0.07,-82337.8
2.82653,0.08,-79482
2.82653,0.09,-77183.6
2.82653,0.1,-75280.2
2.82653,0.11,-73673.3
2.82653,0.12,-72262.6
2.82653,0.13,-71152.7
2.82653,0.14,-70154.5
2.82653,0.15,-69261.5
2.82653,0.16,-68686.2
2.82653,0.17,-68112.4
2.82653,0.18,-67552.8
2.82653,0.19,-67062.7
2.82653,0.2,-66825.4
2.82653,0.21,-66675.5
2.82653,0.22,-66372.7
2.82653,0.23,-66425.1
2.82653,0.24,-66345.9
2.82653,0.25,-66469.9
2.82653,0.26,-67006.5
2.82653,0.27,-67888.3
2.82653,0.28,-67623.6
2.82653,0.29,-68516.4
2.82653,0.3,-69341.5
2.82653,0.31,-70036.7
2.82653,0.32,-72405
2.82653,0.33,-74405.2
2.82653,0.34,-76723.2
2.82653,0.35,-80083
2.82653,0.36,-85915.1
2.82653,0.37,-96603.2
2.82653,0.38,-121854
2.82653,0.39,-308898
2.82653,0.4,-nan
2.82653,0.41,-nan
2.82653,0.42,-nan
2.82653,0.43,-nan
2.82653,0.44,-nan
2.82653,0.45,-nan
2.82653,0.46,-nan
2.82653,0.47,-nan
2.82653,0.48,-nan
2.82653,0.49,-nan
2.82653,0.5,-nan
3.02041,0.01,-181680
3.02041,0.02,-130331
3.02041,0.03,-111374
3.02041,0.04,-101156
3.02041,0.05,-94545.5
3.02041,0.06,-89885.1
3.02041,0.07,-86341.5
3.02041,0.08,-83532.1
3.02041,0.09,-81489
3.02041,0.1,-79526.2
3.02041,0.11,-78082.9
3.02041,0.12,-76618.8
3.02041,0.13,-75433
3.02041,0.14,-74497.2
3.02041,0.15,-73658.1
3.02041,0.16,-72980
3.02041,0.17,-72399.4
3.02041,0.18,-71844.6
3.02041,0.19,-71386.7
3.02041,0.2,-70850.4
3.02041,0.21,-70952.8
3.02041,0.22,-70397.5
3.02041,0.23,-70435.9
3.02041,0.24,-70246.4
3.02041,0.25,-70230
3.02041,0.26,-70736.2
3.02041,0.27,-70811.8
3.02041,0.28,-70692.9
3.02041,0.29,-71271.5
3.02041,0.3,-71807.3
3.02041,0.31,-72091.8
3.02041,0.32,-73365.8
3.02041,0.33,-74380.2
3.02041,0.34,-75145.4
3.02041,0.35,-76318
3.02041,0.36,-77957.9
3.02041,0.37,-80078.4
3.02041,0.38,-83578
3.02041,0.39,-89270.6
3.02041,0.4,-94451.1
3.02041,0.41,-105071
3.02041,0.42,-125824
3.02041,0.43,-254942
3.02041,0.44,-nan
3.02041,0.45,-nan
3.02041,0.46,-nan
3.02041,0.47,-nan
3.02041,0.48,-nan
3.02041,0.49,-nan
3.02041,0.5,-nan
3.21429,0.01,-181749
3.21429,0.02,-133181
3.21429,0.03,-115047
3.21429,0.04,-105032
3.21429,0.05,-98421.5
3.21429,0.06,-93769.9
3.21429,0.07,-90262.5
3.21429,0.08,-87309.6
3.21429,0.09,-85123
3.21429,0.1,-83181.8
3.21429,0.11,-81741.9
3.21429,0.12,-80094.8
3.21429,0.13,-78959.7
3.21429,0.14,-77932.9
3.21429,0.15,-76880.9
3.21429,0.16,-76259.6
3.21429,0.17,-75563.9
3.21429,0.18,-74804.2
3.21429,0.19,-74256.2
3.21429,0.2,-73824
3.21429,0.21,-73648.9
3.21429,0.22,-73154
3.21429,0.23,-72987.7
3.21429,0.24,-72814.3
3.21429,0.25,-72522.8
3.21429,0.26,-73066.6
3.21429,0.27,-73012.5
3.21429,0.28,-72527.4
3.21429,0.29,-73431.9
3.21429,0.3,-73140.3
3.21429,0.31,-73284.8
3.21429,0.32,-74163.7
3.21429,0.33,-74860
3.21429,0.34,-74853.1
3.21429,0.35,-75829.3
3.21429,0.36,-76622.4
3.21429,0.37,-78240.8
3.21429,0.38,-79553.7
3.21429,0.39,-83057.8
3.21429,0.4,-84107.6
3.21429,0.41,-87096.9
3.21429,0.42,-91406.3
3.21429,0.43,-98211.8
3.21429,0.44,-110925
3.21429,0.45,-123207
3.21429,0.46,-161060
3.21429,0.47,-283583
3.21429,0.48,-nan
3.21429,0.49,-nan
3.21429,0.5,-nan
3.40816,0.01,-184365
3.40816,0.02,-138055
3.40816,0.03,-120444
3.40816,0.04,-110290
3.40816,0.05,-103632
3.40816,0.06,-98976.5
3.40816,0.07,-95203.8
3.40816,0.08,-92082.6
3.40816,0.09,-89948.1
3.40816,0.1,-87714.2
3.40816,0.11,-85987.1
3.40816,0.12,-84375.1
3.40816,0.13,-83029.9
3.40816,0.14,-81888.2
3.40816,0.15,-80838.5
3.40816,0.16,-79995.2
3.40816,0.17,-79132.4
3.40816,0.18,-78308.1
3.40816,0.19,-77527.1
3.40816,0.2,-77060.9
3.40816,0.21,-76685
3.40816,0.22,-75936.3
3.40816,0.23,-75732.4
3.40816,0.24,-75202.7
3.40816,0.25,-74881.6
3.40816,0.26,-75005
3.40816,0.27,-74849.7
3.40816,0.28,-74197.1
3.40816,0.29,-74454.2
3.40816,0.3,-74365.6
3.40816,0.31,-73632
3.40816,0.32,-74421
3.40816,0.33,-74248.8
3.40816,0.34,-73884.6
3.40816,0.35,-74213.9
3.40816,0.36,-73888.6
3.40816,0.37,-74029.7
3.40816,0.38,-74171.7
3.40816,0.39,-76105.2
3.40816,0.4,-74819.6
3.40816,0.41,-75036.9
3.40816,0.42,-75735.6
3.40816,0.43,-76339.8
3.40816,0.44,-77755.9
3.40816,0.45,-77837.6
3.40816,0.46,-78579.4
3.40816,0.47,-80141.8
3.40816,0.48,-81058.6
3.40816,0.49,-82317
3.40816,0.5,-85098.6
3.60204,0.01,-188581
3.60204,0.02,-144242
3.60204,0.03,-126582
3.60204,0.04,-116653
3.60204,0.05,-109671
3.60204,0.06,-104660
3.60204,0.07,-100646
3.60204,0.08,-97607.6
3.60204,0.09,-95083.4
3.60204,0.1,-92754.1
3.60204,0.11,-91067.9
3.60204,0.12,-89154.4
3.60204,0.13,-87732.6
3.60204,0.14,-86429.9
3.60204,0.15,-85248
3.60204,0.16,-84499
3.60204,0.17,-83400.4
3.60204,0.18,-82481.3
3.60204,0.19,-81630.4
3.60204,0.2,-81078.2
3.60204,0.21,-80445.5
3.60204,0.22,-79723
3.60204,0.23,-79330.1
3.60204,0.24,-78779.9
3.60204,0.25,-78250.4
3.60204,0.26,-78420.4
3.60204,0.27,-78048.6
3.60204,0.28,-77253.8
3.60204,0.29,-77368
3.60204,0.3,-76924.1
3.60204,0.31,-76363.8
3.60204,0.32,-77076.3
3.60204,0.33,-76669.8
3.60204,0.34,-76057.3
3.60204,0.35,-75751.6
3.60204,0.36,-75568.7
3.60204,0.37,-75641.6
3.60204,0.38,-75333.2
3.60204,0.39,-76744.8
3.60204,0.4,-75533.7
3.60204,0.41,-75314.9
3.60204,0.42,-75397.2
3.60204,0.43,-75666.2
3.60204,0.44,-76849
3.60204,0.45,-75961.6
3.60204,0.46,-76056.1
3.60204,0.47,-76263.6
3.60204,0.48,-76446.3
3.60204,0.49,-76966
3.60204,0.5,-78094
3.79592,0.01,-193466
3.79592,0.02,-151091
3.79592,0.03,-133641
3.79592,0.04,-123342
3.79592,0.05,-116072
3.79592,0.06,-110802
3.79592,0.07,-106822
3.79592,0.08,-103309
3.79592,0.09,-100578
3.79592,0.1,-98068.3
3.79592,0.11,-96264
3.79592,0.12,-94091.5
3.79592,0.13,-92599
3.79592,0.14,-91225.5
3.79592,0.15,-89887.6
3.79592,0.16,-88872.3
3.79592,0.17,-87793.3
3.79592,0.18,-86644.9
3.79592,0.19,-85770.2
3.79592,0.2,-84989.1
3.79592,0.21,-84475.3
3.79592,0.22,-83504
3.79592,0.23,-82997.8
3.79592,0.24,-82571.6
3.79592,0.25,-81803.8
3.79592,0.26,-81765.3
3.79592,0.27,-81649.7
3.79592,0.28,-80414.6
3.79592,0.29,-80922.8
3.79592,0.3,-80267.2
3.79592,0.31,-79259
3.79592,0.32,-79693
3.79592,0.33,-79484.2
3.79592,0.34,-78853.4
3.79592,0.35,-78256.6
3.79592,0.36,-77949.8
3.79592,0.37,-77685.4
3.79592,0.38,-77525.7
3.79592,0.39,-78584.4
3.79592,0.4,-77127.1
3.79592,0.41,-76916.9
3.79592,0.42,-76864
3.79592,0.43,-76926.9
3.79592,0.44,-76892.1
3.79592,0.45,-76741.1
3.79592,0.46,-76396.2
3.79592,0.47,-76553.2
3.79592,0.48,-76367.2
3.79592,0.49,-76428.8
3.79592,0.5,-77113.4
3.9898,0.01,-197851
3.9898,0.02,-157316
3.9898,0.03,-140002
3.9898,0.04,-129431
3.9898,0.05,-122040
3.9898,0.06,-116504
3.9898,0.07,-112168
3.9898,0.08,-108750
3.9898,0.09,-105750
3.9898,0.1,-103000
3.9898,0.11,-101027
3.9898,0.12,-98834.4
3.9898,0.13,-96980.4
3.9898,0.14,-95552.4
3.9898,0.15,-93998.2
3.9898,0.16,-92957.8
3.9898,0.17,-91715.8
3.9898,0.18,-90581.3
3.9898,0.19,-89505.7
3.9898,0.2,-88704.3
3.9898,0.21,-87953.3
3.9898,0.22,-87084.6
3.9898,0.23,-86487.3
3.9898,0.24,-85730.5
3.9898,0.25,-85132.8
3.9898,0.26,-85201.9
3.9898,0.27,-84477.4
3.9898,0.28,-83528.5
3.9898,0.29,-83480.3
3.9898,0.3,-83386.6
3.9898,0.31,-82065
3.9898,0.32,-82565.5
3.9898,0.33,-82490.1
3.9898,0.34,-81067.8
3.9898,0.35,-80690.1
3.9898,0.36,-80315
3.9898,0.37,-80031.2
3.9898,0.38,-79702.8
3.9898,0.39,-80572.5
3.9898,0.4,-79362.4
3.9898,0.41,-79055.7
3.9898,0.42,-78608.3
3.9898,0.43,-78797.7
3.9898,0.44,-79686.1
3.9898,0.45,-78148.5
3.9898,0.46,-78115
3.9898,0.47,-77878.9
3.9898,0.48,-77510.8
3.9898,0.49,-77774.9
3.9898,0.5,-78137.5
4.18367,0.01,-202153
4.18367,0.02,-162233
4.18367,0.03,-144918
4.18367,0.04,-134161
4.18367,0.05,-126628
4.18367,0.06,-120872
4.18367,0.07,-116238
4.18367,0.08,-112394
4.18367,0.09,-109420
4.18367,0.1,-106517
4.18367,0.11,-104263
4.18367,0.12,-102022
4.18367,0.13,-100152
4.18367,0.14,-98540.7
4.18367,0.15,-96918.9
4.18367,0.16,-95639.3
4.18367,0.17,-94309.3
4.18367,0.18,-93155.9
4.18367,0.19,-91947.7
4.18367,0.2,-90926.9
4.18367,0.21,-90211.6
4.18367,0.22,-89267.5
4.18367,0.23,-88443.7
4.18367,0.24,-87606.6
4.18367,0.25,-86891.8
4.18367,0.26,-87172.7
4.18367,0.27,-86758.5
