length_scale,process_noise,lml
0.85102,38.5429,-nan
0.85102,38.7467,-nan
0.85102,38.9506,-nan
0.85102,39.1545,-nan
0.85102,39.3584,-nan
0.85102,39.5622,-nan
0.85102,39.7661,-nan
0.85102,39.97,-nan
0.85102,40.1739,-nan
0.85102,40.3778,-nan
0.85102,40.5816,-nan
0.906122,0.01,-693838
0.906122,0.213878,-42210.1
0.906122,0.417755,-24639.2
0.906122,0.621633,-18565.7
0.906122,0.82551,-15503.3
0.906122,1.02939,-13658.4
0.906122,1.23327,-12445.9
0.906122,1.43714,-11673.6
0.906122,1.64102,-nan
0.906122,1.8449,-nan
0.906122,2.04878,-nan
0.906122,2.25265,-nan
0.906122,2.45653,-nan
0.906122,2.66041,-nan
0.906122,2.86429,-nan
0.906122,3.06816,-nan
0.906122,3.27204,-nan
0.906122,3.47592,-nan
0.906122,3.6798,-nan
0.906122,3.88367,-nan
0.906122,4.08755,-nan
0.906122,4.29143,-nan
0.906122,4.49531,-nan
0.906122,4.69918,-nan
0.906122,4.90306,-nan
0.906122,5.10694,-nan
0.906122,5.31082,-nan
0.906122,5.51469,-nan
0.906122,5.71857,-nan
0.906122,5.92245,-nan
0.906122,6.12633,-nan
0.906122,6.3302,-nan
0.906122,6.53408,-nan
0.906122,6.73796,-nan
0.906122,6.94184,-nan
0.906122,7.14571,-nan
0.906122,7.34959,-nan
0.906122,7.55347,-nan
0.906122,7.75735,-nan
0.906122,7.96122,-nan
0.906122,8.1651,-nan
0.906122,8.36898,-nan
0.906122,8.57286,-nan
0.906122,8.77673,-nan
0.906122,8.98061,-nan
0.906122,9.18449,-nan
0.906122,9.38837,-nan
0.906122,9.59224,-nan
0.906122,9.79612,-nan
0.906122,10,-nan
0.906122,10.2039,-nan
0.906122,10.4078,-nan
0.906122,10.6116,-nan
0.906122,10.8155,-nan
0.906122,11.0194,-nan
0.906122,11.2233,-nan
0.906122,11.4271,-nan
0.906122,11.631,-nan
0.906122,11.8349,-nan
0.906122,12.0388,-nan
0.906122,12.2427,-nan
0.906122,12.4465,-nan
0.906122,12.6504,-nan
0.906122,12.8543,-nan
0.906122,13.0582,-nan
0.906122,13.262,-nan
0.906122,13.4659,-nan
0.906122,13.6698,-nan
0.906122,13.8737,-nan
0.906122,14.0776,-nan
0.906122,14.2814,-nan
0.906122,14.4853,-nan
0.906122,14.6892,-nan
0.906122,14.8931,-nan
0.906122,15.0969,-nan
0.906122,15.3008,-nan
0.906122,15.5047,-nan
0.906122,15.7086,-nan
0.906122,15.9124,-nan
0.906122,16.1163,-nan
0.906122,16.3202,-nan
0.906122,16.5241,-nan
0.906122,16.728,-nan
0.906122,16.9318,-nan
0.906122,17.1357,-nan
0.906122,17.3396,-nan
0.906122,17.5435,-nan
0.906122,17.7473,-nan
0.906122,17.9512,-nan
0.906122,18.1551,-nan
0.906122,18.359,-nan
0.906122,18.5629,-nan
0.906122,18.7667,-nan
0.906122,18.9706,-nan
0.906122,19.1745,-nan
0.906122,19.3784,-nan
0.906122,19.5822,-nan
0.906122,19.7861,-nan
0.906122,19.99,-nan
0.906122,20.1939,-nan
0.906122,20.3978,-nan
0.906122,20.6016,-nan
0.906122,20.8055,-nan
0.906122,21.0094,-nan
0.906122,21.2133,-nan
0.906122,21.4171,-nan
0.906122,21.621,-nan
0.906122,21.8249,-nan
0.906122,22.0288,-nan
0.906122,22.2327,-nan
0.906122,22.4365,-nan
0.906122,22.6404,-nan
0.906122,22.8443,-nan
0.906122,23.0482,-nan
0.906122,23.252,-nan
0.906122,23.4559,-nan
0.906122,23.6598,-nan
0.906122,23.8637,-nan
0.906122,24.0676,-nan
0.906122,24.2714,-nan
0.906122,24.4753,-nan
0.906122,24.6792,-nan
0.906122,24.8831,-nan
0.906122,25.0869,-nan
0.906122,25.2908,-nan
0.906122,25.4947,-nan
0.906122,25.6986,-nan
0.906122,25.9024,-nan
0.906122,26.1063,-nan
0.906122,26.3102,-nan
0.906122,26.5141,-nan
0.906122,26.718,-nan
0.906122,26.9218,-nan
0.906122,27.1257,-nan
0.906122,27.3296,-nan
0.906122,27.5335,-nan
0.906122,27.7373,-nan
0.906122,27.9412,-nan
0.906122,28.1451,-nan
0.906122,28.349,-nan
0.906122,28.5529,-nan
0.906122,28.7567,-nan
0.906122,28.9606,-nan
0.906122,29.1645,-nan
0.906122,29.3684,-nan
0.906122,29.5722,-nan
0.906122,29.7761,-nan
0.906122,29.98,-nan
0.906122,30.1839,-nan
0.906122,30.3878,-nan
0.906122,30.5916,-nan
0.906122,30.7955,-nan
0.906122,30.9994,-nan
0.906122,31.2033,-nan
0.906122,31.4071,-nan
0.906122,31.611,-nan
0.906122,31.8149,-nan
0.906122,32.0188,-nan
0.906122,32.2227,-nan
0.906122,32.4265,-nan
0.906122,32.6304,-nan
0.906122,32.8343,-nan
0.906122,33.0382,-nan
0.906122,33.242,-nan
0.906122,33.4459,-nan
0.906122,33.6498,-nan
0.906122,33.8537,-nan
0.906122,34.0576,-nan
0.906122,34.2614,-nan
0.906122,34.4653,-nan
0.906122,34.6692,-nan
0.906122,34.8731,-nan
0.906122,35.0769,-nan
0.906122,35.2808,-nan
0.906122,35.4847,-nan
0.906122,35.6886,-nan
0.906122,35.8924,-nan
0.906122,36.0963,-nan
0.906122,36.3002,-nan
0.906122,36.5041,-nan
0.906122,36.708,-nan
0.906122,36.9118,-nan
0.906122,37.1157,-nan
0.906122,37.3196,-nan
0.906122,37.5235,-nan
0.906122,37.7273,-nan
0.906122,37.9312,-nan
0.906122,38.1351,-nan
0.906122,38.339,-nan
0.906122,38.5429,-nan
0.906122,38.7467,-nan
0.906122,38.9506,-nan
0.906122,39.1545,-nan
0.906122,39.3584,-nan
0.906122,39.5622,-nan
0.906122,39.7661,-nan
0.906122,39.97,-nan
0.906122,40.1739,-nan
0.906122,40.3778,-nan
0.906122,40.5816,-nan
0.961224,0.01,-634959
0.961224,0.213878,-39533.8
0.961224,0.417755,-23421.8
0.961224,0.621633,-17848.6
0.961224,0.82551,-15032.9
0.961224,1.02939,-13346.4
0.961224,1.23327,-12336.5
0.961224,1.43714,-nan
0.961224,1.64102,-nan
0.961224,1.8449,-nan
0.961224,2.04878,-nan
0.961224,2.25265,-nan
0.961224,2.45653,-nan
0.961224,2.66041,-nan
0.961224,2.86429,-nan
0.961224,3.06816,-nan
0.961224,3.27204,-nan
0.961224,3.47592,-nan
0.961224,3.6798,-nan
0.961224,3.88367,-nan
0.961224,4.08755,-nan
0.961224,4.29143,-nan
0.961224,4.49531,-nan
0.961224,4.69918,-nan
0.961224,4.90306,-nan
0.961224,5.10694,-nan
0.961224,5.31082,-nan
0.961224,5.51469,-nan
0.961224,5.71857,-nan
0.961224,5.92245,-nan
0.961224,6.12633,-nan
0.961224,6.3302,-nan
0.961224,6.53408,-nan
0.961224,6.73796,-nan
0.961224,6.94184,-nan
0.961224,7.14571,-nan
0.961224,7.34959,-nan
0.961224,7.55347,-nan
0.961224,7.75735,-nan
0.961224,7.96122,-nan
0.961224,8.1651,-nan
0.961224,8.36898,-nan
0.961224,8.57286,-nan
0.961224,8.77673,-nan
0.961224,8.98061,-nan
0.961224,9.18449,-nan
0.961224,9.38837,-nan
0.961224,9.59224,-nan
0.961224,9.79612,-nan
0.961224,10,-nan
0.961224,10.2039,-nan
0.961224,10.4078,-nan
0.961224,10.6116,-nan
0.961224,10.8155,-nan
0.961224,11.0194,-nan
0.961224,11.2233,-nan
0.961224,11.4271,-nan
0.961224,11.631,-nan
0.961224,11.8349,-nan
0.961224,12.0388,-nan
0.961224,12.2427,-nan
0.961224,12.4465,-nan
0.961224,12.6504,-nan
0.961224,12.8543,-nan
0.961224,13.0582,-nan
0.961224,13.262,-nan
0.961224,13.4659,-nan
0.961224,13.6698,-nan
0.961224,13.8737,-nan
0.961224,14.0776,-nan
0.961224,14.2814,-nan
0.961224,14.4853,-nan
0.961224,14.6892,-nan
0.961224,14.8931,-nan
0.961224,15.0969,-nan
0.961224,15.3008,-nan
0.961224,15.5047,-nan
0.961224,15.7086,-nan
0.961224,15.9124,-nan
0.961224,16.1163,-nan
0.961224,16.3202,-nan
0.961224,16.5241,-nan
0.961224,16.728,-nan
0.961224,16.9318,-nan
0.961224,17.1357,-nan
0.961224,17.3396,-nan
0.961224,17.5435,-nan
0.961224,17.7473,-nan
0.961224,17.9512,-nan
0.961224,18.1551,-nan
0.961224,18.359,-nan
0.961224,18.5629,-nan
0.961224,18.7667,-nan
0.961224,18.9706,-nan
0.961224,19.1745,-nan
0.961224,19.3784,-nan
0.961224,19.5822,-nan
0.961224,19.7861,-nan
0.961224,19.99,-nan
0.961224,20.1939,-nan
0.961224,20.3978,-nan
0.961224,20.6016,-nan
0.961224,20.8055,-nan
0.961224,21.0094,-nan
0.961224,21.2133,-nan
0.961224,21.4171,-nan
0.961224,21.621,-nan
0.961224,21.8249,-nan
0.961224,22.0288,-nan
0.961224,22.2327,-nan
0.961224,22.4365,-nan
0.961224,22.6404,-nan
0.961224,22.8443,-nan
0.961224,23.0482,-nan
0.961224,23.252,-nan
0.961224,23.4559,-nan
0.961224,23.6598,-nan
0.961224,23.8637,-nan
0.961224,24.0676,-nan
0.961224,24.2714,-nan
0.961224,24.4753,-nan
0.961224,24.6792,-nan
0.961224,24.8831,-nan
0.961224,25.0869,-nan
0.961224,25.2908,-nan
0.961224,25.4947,-nan
0.961224,25.6986,-nan
0.961224,25.9024,-nan
0.961224,26.1063,-nan
0.961224,26.3102,-nan
0.961224,26.5141,-nan
0.961224,26.718,-nan
0.961224,26.9218,-nan
0.961224,27.1257,-nan
0.961224,27.3296,-nan
0.961224,27.5335,-nan
0.961224,27.7373,-nan
0.961224,27.9412,-nan
0.961224,28.1451,-nan
0.961224,28.349,-nan
0.961224,28.5529,-nan
0.961224,28.7567,-nan
0.961224,28.9606,-nan
0.961224,29.1645,-nan
0.961224,29.3684,-nan
0.961224,29.5722,-nan
0.961224,29.7761,-nan
0.961224,29.98,-nan
0.961224,30.1839,-nan
0.961224,30.3878,-nan
0.961224,30.5916,-nan
0.961224,30.7955,-nan
0.961224,30.9994,-nan
0.961224,31.2033,-nan
0.961224,31.4071,-nan
0.961224,31.611,-nan
0.961224,31.8149,-nan
0.961224,32.0188,-nan
0.961224,32.2227,-nan
0.961224,32.4265,-nan
0.961224,32.6304,-nan
0.961224,32.8343,-nan
0.961224,33.0382,-nan
0.961224,33.242,-nan
0.961224,33.4459,-nan
0.961224,33.6498,-nan
0.961224,33.8537,-nan
0.961224,34.0576,-nan
0.961224,34.2614,-nan
0.961224,34.4653,-nan
0.961224,34.6692,-nan
0.961224,34.8731,-nan
0.961224,35.0769,-nan
0.961224,35.2808,-nan
0.961224,35.4847,-nan
0.961224,35.6886,-nan
0.961224,35.8924,-nan
0.961224,36.0963,-nan
0.961224,36.3002,-nan
0.961224,36.5041,-nan
0.961224,36.708,-nan
0.961224,36.9118,-nan
0.961224,37.1157,-nan
0.961224,37.3196,-nan
0.961224,37.5235,-nan
0.961224,37.7273,-nan
0.961224,37.9312,-nan
0.961224,38.1351,-nan
0.961224,38.339,-nan
0.961224,38.5429,-nan
0.961224,38.7467,-nan
0.961224,38.9506,-nan
0.961224,39.1545,-nan
0.961224,39.3584,-nan
0.961224,39.5622,-nan
0.961224,39.7661,-nan
0.961224,39.97,-nan
0.961224,40.1739,-nan
0.961224,40.3778,-nan
0.961224,40.5816,-nan
1.01633,0.01,-583596
1.01633,0.213878,-37502.7
1.01633,0.417755,-22639.6
1.01633,0.621633,-17472.3
1.01633,0.82551,-14863.8
1.01633,1.02939,-13333.1
1.01633,1.23327,-nan
1.01633,1.43714,-nan
1.01633,1.64102,-nan
1.01633,1.8449,-nan
1.01633,2.04878,-nan
1.01633,2.25265,-nan
1.01633,2.45653,-nan
1.01633,2.66041,-nan
1.01633,2.86429,-nan
1.01633,3.06816,-nan
1.01633,3.27204,-nan
1.01633,3.47592,-nan
1.01633,3.6798,-nan
1.01633,3.88367,-nan
1.01633,4.08755,-nan
1.01633,4.29143,-nan
1.01633,4.49531,-nan
1.01633,4.69918,-nan
1.01633,4.90306,-nan
1.01633,5.10694,-nan
1.01633,5.31082,-nan
1.01633,5.51469,-nan
1.01633,5.71857,-nan
1.01633,5.92245,-nan
1.01633,6.12633,-nan
1.01633,6.3302,-nan
1.01633,6.53408,-nan
1.01633,6.73796,-nan
1.01633,6.94184,-nan
1.01633,7.14571,-nan
1.01633,7.34959,-nan
1.01633,7.55347,-nan
1.01633,7.75735,-nan
1.01633,7.96122,-nan
1.01633,8.1651,-nan
1.01633,8.36898,-nan
1.01633,8.57286,-nan
1.01633,8.77673,-nan
1.01633,8.98061,-nan
1.01633,9.18449,-nan
1.01633,9.38837,-nan
1.01633,9.59224,-nan
1.01633,9.79612,-nan
1.01633,10,-nan
1.01633,10.2039,-nan
1.01633,10.4078,-nan
1.01633,10.6116,-nan
1.01633,10.8155,-nan
1.01633,11.0194,-nan
1.01633,11.2233,-nan
1.01633,11.4271,-nan
1.01633,11.631,-nan
1.01633,11.8349,-nan
1.01633,12.0388,-nan
1.01633,12.2427,-nan
1.01633,12.4465,-nan
1.01633,12.6504,-nan
1.01633,12.8543,-nan
1.01633,13.0582,-nan
1.01633,13.262,-nan
1.01633,13.4659,-nan
1.01633,13.6698,-nan
1.01633,13.8737,-nan
1.01633,14.0776,-nan
1.01633,14.2814,-nan
1.01633,14.4853,-nan
1.01633,14.6892,-nan
1.01633,14.8931,-nan
1.01633,15.0969,-nan
1.01633,15.3008,-nan
1.01633,15.5047,-nan
1.01633,15.7086,-nan
1.01633,15.9124,-nan
1.01633,16.1163,-nan
1.01633,16.3202,-nan
1.01633,16.5241,-nan
1.01633,16.728,-nan
1.01633,16.9318,-nan
1.01633,17.1357,-nan
1.01633,17.3396,-nan
1.01633,17.5435,-nan
1.01633,17.7473,-nan
1.01633,17.9512,-nan
1.01633,18.1551,-nan
1.01633,18.359,-nan
1.01633,18.5629,-nan
1.01633,18.7667,-nan
1.01633,18.9706,-nan
1.01633,19.1745,-nan
1.01633,19.3784,-nan
1.01633,19.5822,-nan
1.01633,19.7861,-nan
1.01633,19.99,-nan
1.01633,20.1939,-nan
1.01633,20.3978,-nan
1.01633,20.6016,-nan
1.01633,20.8055,-nan
1.01633,21.0094,-nan
1.01633,21.2133,-nan
1.01633,21.4171,-nan
1.01633,21.621,-nan
1.01633,21.8249,-nan
1.01633,22.0288,-nan
1.01633,22.2327,-nan
1.01633,22.4365,-nan
1.01633,22.6404,-nan
1.01633,22.8443,-nan
1.01633,23.0482,-nan
1.01633,23.252,-nan
1.01633,23.4559,-nan
1.01633,23.6598,-nan
1.01633,23.8637,-nan
1.01633,24.0676,-nan
1.01633,24.2714,-nan
1.01633,24.4753,-nan
1.01633,24.6792,-nan
1.01633,24.8831,-nan
1.01633,25.0869,-nan
1.01633,25.2908,-nan
1.01633,25.4947,-nan
1.01633,25.6986,-nan
1.01633,25.9024,-nan
1.01633,26.1063,-nan
1.01633,26.3102,-nan
1.01633,26.5141,-nan
1.01633,26.718,-nan
1.01633,26.9218,-nan
1.01633,27.1257,-nan
1.01633,27.3296,-nan
1.01633,27.5335,-nan
1.01633,27.7373,-nan
1.01633,27.9412,-nan
1.01633,28.1451,-nan
1.01633,28.349,-nan
1.01633,28.5529,-nan
1.01633,28.7567,-nan
1.01633,28.9606,-nan
1.01633,29.1645,-nan
1.01633,29.3684,-nan
1.01633,29.5722,-nan
1.01633,29.7761,-nan
1.01633,29.98,-nan
1.01633,30.1839,-nan
1.01633,30.3878,-nan
1.01633,30.5916,-nan
1.01633,30.7955,-nan
1.01633,30.9994,-nan
1.01633,31.2033,-nan
1.01633,31.4071,-nan
1.01633,31.611,-nan
1.01633,31.8149,-nan
1.01633,32.0188,-nan
1.01633,32.2227,-nan
1.01633,32.4265,-nan
1.01633,32.6304,-nan
1.01633,32.8343,-nan
1.01633,33.0382,-nan
1.01633,33.242,-nan
1.01633,33.4459,-nan
1.01633,33.6498,-nan
1.01633,33.8537,-nan
1.01633,34.0576,-nan
1.01633,34.2614,-nan
1.01633,34.4653,-nan
1.01633,34.6692,-nan
1.01633,34.8731,-nan
1.01633,35.0769,-nan
1.01633,35.2808,-nan
1.01633,35.4847,-nan
1.01633,35.6886,-nan
1.01633,35.8924,-nan
1.01633,36.0963,-nan
1.01633,36.3002,-nan
1.01633,36.5041,-nan
1.01633,36.708,-nan
1.01633,36.9118,-nan
1.01633,37.1157,-nan
1.01633,37.3196,-nan
1.01633,37.5235,-nan
1.01633,37.7273,-nan
1.01633,37.9312,-nan
1.01633,38.1351,-nan
1.01633,38.339,-nan
1.01633,38.5429,-nan
1.01633,38.7467,-nan
1.01633,38.9506,-nan
1.01633,39.1545,-nan
1.01633,39.3584,-nan
1.01633,39.5622,-nan
1.01633,39.7661,-nan
1.01633,39.97,-nan
1.01633,40.1739,-nan
1.01633,40.3778,-nan
1.01633,40.5816,-nan
1.07143,0.01,-538608
1.07143,0.213878,-36107.7
1.07143,0.417755,-22310.8
1.07143,0.621633,-17515.4
1.07143,0.82551,-15166
1.07143,1.02939,-nan
1.07143,1.23327,-nan
1.07143,1.43714,-nan
1.07143,1.64102,-nan
1.07143,1.8449,-nan
1.07143,2.04878,-nan
1.07143,2.25265,-nan
1.07143,2.45653,-nan
1.07143,2.66041,-nan
1.07143,2.86429,-nan
1.07143,3.06816,-nan
1.07143,3.27204,-nan
1.07143,3.47592,-nan
1.07143,3.6798,-nan
1.07143,3.88367,-nan
1.07143,4.08755,-nan
1.07143,4.29143,-nan
1.07143,4.49531,-nan
1.07143,4.69918,-nan
1.07143,4.90306,-nan
1.07143,5.10694,-nan
1.07143,5.31082,-nan
1.07143,5.51469,-nan
1.07143,5.71857,-nan
1.07143,5.92245,-nan
1.07143,6.12633,-nan
1.07143,6.3302,-nan
1.07143,6.53408,-nan
1.07143,6.73796,-nan
1.07143,6.94184,-nan
1.07143,7.14571,-nan
1.07143,7.34959,-nan
1.07143,7.55347,-nan
1.07143,7.75735,-nan
1.07143,7.96122,-nan
1.07143,8.1651,-nan
1.07143,8.36898,-nan
1.07143,8.57286,-nan
1.07143,8.77673,-nan
1.07143,8.98061,-nan
1.07143,9.18449,-nan
1.07143,9.38837,-nan
1.07143,9.59224,-nan
1.07143,9.79612,-nan
1.07143,10,-nan
1.07143,10.2039,-nan
1.07143,10.4078,-nan
1.07143,10.6116,-nan
1.07143,10.8155,-nan
1.07143,11.0194,-nan
1.07143,11.2233,-nan
1.07143,11.4271,-nan
1.07143,11.631,-nan
1.07143,11.8349,-nan
1.07143,12.0388,-nan
1.07143,12.2427,-nan
1.07143,12.4465,-nan
1.07143,12.6504,-nan
1.07143,12.8543,-nan
1.07143,13.0582,-nan
1.07143,13.262,-nan
1.07143,13.4659,-nan
1.07143,13.6698,-nan
1.07143,13.8737,-nan
1.07143,14.0776,-nan
1.07143,14.2814,-nan
1.07143,14.4853,-nan
1.07143,14.6892,-nan
1.07143,14.8931,-nan
1.07143,15.0969,-nan
1.07143,15.3008,-nan
1.07143,15.5047,-nan
1.07143,15.7086,-nan
1.07143,15.9124,-nan
1.07143,16.1163,-nan
1.07143,16.3202,-nan
1.07143,16.5241,-nan
1.07143,16.728,-nan
1.07143,16.9318,-nan
1.07143,17.1357,-nan
1.07143,17.3396,-nan
1.07143,17.5435,-nan
1.07143,17.7473,-nan
1.07143,17.9512,-nan
1.07143,18.1551,-nan
1.07143,18.359,-nan
1.07143,18.5629,-nan
1.07143,18.7667,-nan
1.07143,18.9706,-nan
1.07143,19.1745,-nan
1.07143,19.3784,-nan
1.07143,19.5822,-nan
1.07143,19.7861,-nan
1.07143,19.99,-nan
1.07143,20.1939,-nan
1.07143,20.3978,-nan
1.07143,20.6016,-nan
1.07143,20.8055,-nan
1.07143,21.0094,-nan
1.07143,21.2133,-nan
1.07143,21.4171,-nan
1.07143,21.621,-nan
1.07143,21.8249,-nan
1.07143,22.0288,-nan
1.07143,22.2327,-nan
1.07143,22.4365,-nan
1.07143,22.6404,-nan
1.07143,22.8443,-nan
1.07143,23.0482,-nan
1.07143,23.252,-nan
1.07143,23.4559,-nan
1.07143,23.6598,-nan
1.07143,23.8637,-nan
1.07143,24.0676,-nan
1.07143,24.2714,-nan
1.07143,24.4753,-nan
1.07143,24.6792,-nan
1.07143,24.8831,-nan
1.07143,25.0869,-nan
1.07143,25.2908,-nan
1.07143,25.4947,-nan
1.07143,25.6986,-nan
1.07143,25.9024,-nan
1.07143,26.1063,-nan
1.07143,26.3102,-nan
1.07143,26.5141,-nan
1.07143,26.718,-nan
1.07143,26.9218,-nan
1.07143,27.1257,-nan
1.07143,27.3296,-nan
1.07143,27.5335,-nan
1.07143,27.7373,-nan
1.07143,27.9412,-nan
1.07143,28.1451,-nan
1.07143,28.349,-nan
1.07143,28.5529,-nan
1.07143,28.7567,-nan
1.07143,28.9606,-nan
1.07143,29.1645,-nan
1.07143,29.3684,-nan
1.07143,29.5722,-nan
1.07143,29.7761,-nan
1.07143,29.98,-nan
1.07143,30.1839,-nan
1.07143,30.3878,-nan
1.07143,30.5916,-nan
1.07143,30.7955,-nan
1.07143,30.9994,-nan
1.07143,31.2033,-nan
1.07143,31.4071,-nan
1.07143,31.611,-nan
1.07143,31.8149,-nan
1.07143,32.0188,-nan
1.07143,32.2227,-nan
1.07143,32.4265,-nan
1.07143,32.6304,-nan
1.07143,32.8343,-nan
1.07143,33.0382,-nan
1.07143,33.242,-nan
1.07143,33.4459,-nan
1.07143,33.6498,-nan
1.07143,33.8537,-nan
1.07143,34.0576,-nan
1.07143,34.2614,-nan
1.07143,34.4653,-nan
1.07143,34.6692,-nan
1.07143,34.8731,-nan
1.07143,35.0769,-nan
1.07143,35.2808,-nan
1.07143,35.4847,-nan
1.07143,35.6886,-nan
1.07143,35.8924,-nan
1.07143,36.0963,-nan
1.07143,36.3002,-nan
1.07143,36.5041,-nan
1.07143,36.708,-nan
1.07143,36.9118,-nan
1.07143,37.1157,-nan
1.07143,37.3196,-nan
1.07143,37.5235,-nan
1.07143,37.7273,-nan
1.07143,37.9312,-nan
1.07143,38.1351,-nan
1.07143,38.339,-nan
1.07143,38.5429,-nan
1.07143,38.7467,-nan
1.07143,38.9506,-nan
1.07143,39.1545,-nan
1.07143,39.3584,-nan
1.07143,39.5622,-nan
1.07143,39.7661,-nan
1.07143,39.97,-nan
1.07143,40.1739,-nan
1.07143,40.3778,-nan
1.07143,40.5816,-nan
1.12653,0.01,-499055
1.12653,0.213878,-35175
1.12653,0.417755,-22449.7
1.12653,0.621633,-18147.4
1.12653,0.82551,-16610.5
1.12653,1.02939,-nan
1.12653,1.23327,-nan
1.12653,1.43714,-nan
1.12653,1.64102,-nan
1.12653,1.8449,-nan
1.12653,2.04878,-nan
1.12653,2.25265,-nan
1.12653,2.45653,-nan
1.12653,2.66041,-nan
1.12653,2.86429,-nan
1.12653,3.06816,-nan
1.12653,3.27204,-nan
1.12653,3.47592,-nan
1.12653,3.6798,-nan
1.12653,3.88367,-nan
1.12653,4.08755,-nan
1.12653,4.29143,-nan
1.12653,4.49531,-nan
1.12653,4.69918,-nan
1.12653,4.90306,-nan
1.12653,5.10694,-nan
1.12653,5.31082,-nan
1.12653,5.51469,-nan
1.12653,5.71857,-nan
1.12653,5.92245,-nan
1.12653,6.12633,-nan
1.12653,6.3302,-nan
1.12653,6.53408,-nan
1.12653,6.73796,-nan
1.12653,6.94184,-nan
1.12653,7.14571,-nan
1.12653,7.34959,-nan
1.12653,7.55347,-nan
1.12653,7.75735,-nan
1.12653,7.96122,-nan
1.12653,8.1651,-nan
1.12653,8.36898,-nan
1.12653,8.57286,-nan
1.12653,8.77673,-nan
1.12653,8.98061,-nan
1.12653,9.18449,-nan
1.12653,9.38837,-nan
1.12653,9.59224,-nan
1.12653,9.79612,-nan
1.12653,10,-nan
1.12653,10.2039,-nan
1.12653,10.4078,-nan
1.12653,10.6116,-nan
1.12653,10.8155,-nan
1.12653,11.0194,-nan
1.12653,11.2233,-nan
1.12653,11.4271,-nan
1.12653,11.631,-nan
1.12653,11.8349,-nan
1.12653,12.0388,-nan
1.12653,12.2427,-nan
1.12653,12.4465,-nan
1.12653,12.6504,-nan
1.12653,12.8543,-nan
1.12653,13.0582,-nan
1.12653,13.262,-nan
1.12653,13.4659,-nan
1.12653,13.6698,-nan
1.12653,13.8737,-nan
1.12653,14.0776,-nan
1.12653,14.2814,-nan
1.12653,14.4853,-nan
1.12653,14.6892,-nan
1.12653,14.8931,-nan
1.12653,15.0969,-nan
1.12653,15.3008,-nan
1.12653,15.5047,-nan
1.12653,15.7086,-nan
1.12653,15.9124,-nan
1.12653,16.1163,-nan
1.12653,16.3202,-nan
1.12653,16.5241,-nan
1.12653,16.728,-nan
1.12653,16.9318,-nan
1.12653,17.1357,-nan
1.12653,17.3396,-nan
1.12653,17.5435,-nan
1.12653,17.7473,-nan
1.12653,17.9512,-nan
1.12653,18.1551,-nan
1.12653,18.359,-nan
1.12653,18.5629,-nan
1.12653,18.7667,-nan
1.12653,18.9706,-nan
1.12653,19.1745,-nan
1.12653,19.3784,-nan
1.12653,19.5822,-nan
1.12653,19.7861,-nan
1.12653,19.99,-nan
1.12653,20.1939,-nan
1.12653,20.3978,-nan
1.12653,20.6016,-nan
1.12653,20.8055,-nan
1.12653,21.0094,-nan
1.12653,21.2133,-nan
1.12653,21.4171,-nan
1.12653,21.621,-nan
1.12653,21.8249,-nan
1.12653,22.0288,-nan
1.12653,22.2327,-nan
1.12653,22.4365,-nan
1.12653,22.6404,-nan
1.12653,22.8443,-nan
1.12653,23.0482,-nan
1.12653,23.252,-nan
1.12653,23.4559,-nan
1.12653,23.6598,-nan
1.12653,23.8637,-nan
1.12653,24.0676,-nan
1.12653,24.2714,-nan
1.12653,24.4753,-nan
1.12653,24.6792,-nan
1.12653,24.8831,-nan
1.12653,25.0869,-nan
1.12653,25.2908,-nan
1.12653,25.4947,-nan
1.12653,25.6986,-nan
1.12653,25.9024,-nan
1.12653,26.1063,-nan
1.12653,26.3102,-nan
1.12653,26.5141,-nan
1.12653,26.718,-nan
1.12653,26.9218,-nan
1.12653,27.1257,-nan
1.12653,27.3296,-nan
1.12653,27.5335,-nan
1.12653,27.7373,-nan
1.12653,27.9412,-nan
1.12653,28.1451,-nan
1.12653,28.349,-nan
1.12653,28.5529,-nan
1.12653,28.7567,-nan
1.12653,28.9606,-nan
1.12653,29.1645,-nan
1.12653,29.3684,-nan
1.12653,29.5722,-nan
1.12653,29.7761,-nan
1.12653,29.98,-nan
1.12653,30.1839,-nan
1.12653,30.3878,-nan
1.12653,30.5916,-nan
1.12653,30.7955,-nan
1.12653,30.9994,-nan
1.12653,31.2033,-nan
1.12653,31.4071,-nan
1.12653,31.611,-nan
1.12653,31.8149,-nan
1.12653,32.0188,-nan
1.12653,32.2227,-nan
1.12653,32.4265,-nan
1.12653,32.6304,-nan
1.12653,32.8343,-nan
1.12653,33.0382,-nan
1.12653,33.242,-nan
1.12653,33.4459,-nan
1.12653,33.6498,-nan
1.12653,33.8537,-nan
1.12653,34.0576,-nan
1.12653,34.2614,-nan
1.12653,34.4653,-nan
1.12653,34.6692,-nan
1.12653,34.8731,-nan
1.12653,35.0769,-nan
1.12653,35.2808,-nan
1.12653,35.4847,-nan
1.12653,35.6886,-nan
1.12653,35.8924,-nan
1.12653,36.0963,-nan
1.12653,36.3002,-nan
1.12653,36.5041,-nan
1.12653,36.708,-nan
1.12653,36.9118,-nan
1.12653,37.1157,-nan
1.12653,37.3196,-nan
1.12653,37.5235,-nan
1.12653,37.7273,-nan
1.12653,37.9312,-nan
1.12653,38.1351,-nan
1.12653,38.339,-nan
1.12653,38.5429,-nan
1.12653,38.7467,-nan
