length_scale,process_noise,lml
0.653061,0.62102,-32416.7
0.653061,0.722857,-29810.1
0.653061,0.824694,-27844.9
0.653061,0.926531,-26329
0.653061,1.02837,-25097.3
0.653061,1.1302,-24100.4
0.653061,1.23204,-23272.8
0.653061,1.33388,-22570
0.653061,1.43571,-21965.8
0.653061,1.53755,-21448.1
0.653061,1.63939,-20984.5
0.653061,1.74122,-20580.8
0.653061,1.84306,-20232.9
0.653061,1.9449,-19914.9
0.653061,2.04673,-19633.1
0.653061,2.14857,-19364.2
0.653061,2.25041,-19141.6
0.653061,2.35224,-18918.7
0.653061,2.45408,-18729.7
0.653061,2.55592,-18550.1
0.653061,2.65776,-18386.9
0.653061,2.75959,-18240.1
0.653061,2.86143,-18096
0.653061,2.96327,-17959.2
0.653061,3.0651,-17836.7
0.653061,3.16694,-17720.6
0.653061,3.26878,-17616.4
0.653061,3.37061,-17510.8
0.653061,3.47245,-17437.1
0.653061,3.57429,-17335.5
0.653061,3.67612,-17242.7
0.653061,3.77796,-17155
0.653061,3.8798,-17092.6
0.653061,3.98163,-17015.8
0.653061,4.08347,-16951.5
0.653061,4.18531,-16885.5
0.653061,4.28714,-16854.4
0.653061,4.38898,-16783.2
0.653061,4.49082,-17068.1
0.653061,4.59265,-16665.8
0.653061,4.69449,-16624
0.653061,4.79633,-16572.7
0.653061,4.89816,-16536.1
0.653061,5,-16492.4
0.653061,5.10184,-16426.6
0.653061,5.20367,-nan
0.653061,5.30551,-16357.4
0.653061,5.40735,-16312.3
0.653061,5.50918,-16247.2
0.653061,5.61102,-16244.2
0.653061,5.71286,-16187.1
0.653061,5.81469,-16188.3
0.653061,5.91653,-16151.6
0.653061,6.01837,-16181.9
0.653061,6.1202,-16079.8
0.653061,6.22204,-16080.5
0.653061,6.32388,-16023.1
0.653061,6.42571,-16001.1
0.653061,6.52755,-16005.6
0.653061,6.62939,-15961.7
0.653061,6.73122,-15937.7
0.653061,6.83306,-15887
0.653061,6.9349,-15882.9
0.653061,7.03673,-15874.7
0.653061,7.13857,-nan
0.653061,7.24041,-15783.3
0.653061,7.34224,-15795.8
0.653061,7.44408,-nan
0.653061,7.54592,-15747.5
0.653061,7.64776,-nan
0.653061,7.74959,-15708.7
0.653061,7.85143,-15692.1
0.653061,7.95327,-nan
0.653061,8.0551,-15679.2
0.653061,8.15694,-15652.9
0.653061,8.25878,-15631.3
0.653061,8.36061,-15621.9
0.653061,8.46245,-15606.7
0.653061,8.56429,-15571.5
0.653061,8.66612,-15579.8
0.653061,8.76796,-15608.6
0.653061,8.8698,-nan
0.653061,8.97163,-15546.9
0.653061,9.07347,-15531.2
0.653061,9.17531,-nan
0.653061,9.27714,-nan
0.653061,9.37898,-16351.4
0.653061,9.48082,-15463.5
0.653061,9.58265,-nan
0.653061,9.68449,-15444.3
0.653061,9.78633,-15428.1
0.653061,9.88816,-nan
0.653061,9.99,-15399.9
0.653061,10.0918,-nan
0.704082,0.01,-917927
0.704082,0.111837,-107676
0.704082,0.213673,-63152
0.704082,0.31551,-47231.1
0.704082,0.417347,-39059.1
0.704082,0.519184,-34098.2
0.704082,0.62102,-30773.6
0.704082,0.722857,-28381
0.704082,0.824694,-26596
0.704082,0.926531,-25209
0.704082,1.02837,-24105.2
0.704082,1.1302,-23177.3
0.704082,1.23204,-22429.4
0.704082,1.33388,-21792
0.704082,1.43571,-21251.3
0.704082,1.53755,-20764.8
0.704082,1.63939,-20360.1
0.704082,1.74122,-19980.6
0.704082,1.84306,-19660
0.704082,1.9449,-19386.2
0.704082,2.04673,-19121.8
0.704082,2.14857,-18886.8
0.704082,2.25041,-18674.4
0.704082,2.35224,-18488.4
0.704082,2.45408,-18299.4
0.704082,2.55592,-18151.1
0.704082,2.65776,-17999.2
0.704082,2.75959,-17857.9
0.704082,2.86143,-17714.6
0.704082,2.96327,-17609.7
0.704082,3.0651,-17509.7
0.704082,3.16694,-17388.5
0.704082,3.26878,-17309.3
0.704082,3.37061,-17205.1
0.704082,3.47245,-17120.6
0.704082,3.57429,-17049.8
0.704082,3.67612,-16968.2
0.704082,3.77796,-16898.9
0.704082,3.8798,-16822.7
0.704082,3.98163,-16766.3
0.704082,4.08347,-16709.1
0.704082,4.18531,-16652.4
0.704082,4.28714,-16612.4
0.704082,4.38898,-16545.2
0.704082,4.49082,-16771.6
0.704082,4.59265,-16447.1
0.704082,4.69449,-16394
0.704082,4.79633,-16355.2
0.704082,4.89816,-16329.9
0.704082,5,-16271.9
0.704082,5.10184,-16233.4
0.704082,5.20367,-nan
0.704082,5.30551,-16163.4
0.704082,5.40735,-16137.9
0.704082,5.50918,-16099.5
0.704082,5.61102,-16070.8
0.704082,5.71286,-16037.4
0.704082,5.81469,-16014.3
0.704082,5.91653,-15994.6
0.704082,6.01837,-16010.2
0.704082,6.1202,-15940.8
0.704082,6.22204,-15933.1
0.704082,6.32388,-15885.1
0.704082,6.42571,-15863.2
0.704082,6.52755,-15871.4
0.704082,6.62939,-15820.7
0.704082,6.73122,-15798.3
0.704082,6.83306,-15789.6
0.704082,6.9349,-15738.5
0.704082,7.03673,-15759
0.704082,7.13857,-nan
0.704082,7.24041,-15699.3
0.704082,7.34224,-15682.5
0.704082,7.44408,-nan
0.704082,7.54592,-15638
0.704082,7.64776,-nan
0.704082,7.74959,-15639.2
0.704082,7.85143,-15592.7
0.704082,7.95327,-nan
0.704082,8.0551,-15594.6
0.704082,8.15694,-15534.5
0.704082,8.25878,-15553.9
0.704082,8.36061,-15539
0.704082,8.46245,-15523.3
0.704082,8.56429,-15517.9
0.704082,8.66612,-15499.8
0.704082,8.76796,-nan
0.704082,8.8698,-nan
0.704082,8.97163,-15443.8
0.704082,9.07347,-nan
0.704082,9.17531,-nan
0.704082,9.27714,-nan
0.704082,9.37898,-16089.9
0.704082,9.48082,-15397.4
0.704082,9.58265,-nan
0.704082,9.68449,-15386.3
0.704082,9.78633,-15397
0.704082,9.88816,-16062.8
0.704082,9.99,-15348.5
0.704082,10.0918,-15334.8
0.755102,0.01,-848085
0.755102,0.111837,-99746
0.755102,0.213673,-58961.3
0.755102,0.31551,-44370.7
0.755102,0.417347,-36888.7
0.755102,0.519184,-32352
0.755102,0.62102,-29309.3
0.755102,0.722857,-27114.2
0.755102,0.824694,-25476.6
0.755102,0.926531,-24222.3
0.755102,1.02837,-23183.1
0.755102,1.1302,-22355.4
0.755102,1.23204,-21663.9
0.755102,1.33388,-21069.9
0.755102,1.43571,-20568.5
0.755102,1.53755,-20141.6
0.755102,1.63939,-19773.2
0.755102,1.74122,-19447.3
0.755102,1.84306,-19158.2
0.755102,1.9449,-18878.7
0.755102,2.04673,-18648.2
0.755102,2.14857,-18437.8
0.755102,2.25041,-18243.8
0.755102,2.35224,-18071.1
0.755102,2.45408,-17908.9
0.755102,2.55592,-17759.5
0.755102,2.65776,-17620.2
0.755102,2.75959,-17500.3
0.755102,2.86143,-17389.9
0.755102,2.96327,-17279.9
0.755102,3.0651,-17179.5
0.755102,3.16694,-17085.4
0.755102,3.26878,-16996.4
0.755102,3.37061,-16926.4
0.755102,3.47245,-16833.6
0.755102,3.57429,-16767.4
0.755102,3.67612,-16706.5
0.755102,3.77796,-16646.4
0.755102,3.8798,-16589.4
0.755102,3.98163,-16515.3
0.755102,4.08347,-16464.6
0.755102,4.18531,-16410.2
0.755102,4.28714,-16384.3
0.755102,4.38898,-16309
0.755102,4.49082,-16526.9
0.755102,4.59265,-16239.1
0.755102,4.69449,-16192.6
0.755102,4.79633,-16165.1
0.755102,4.89816,-16136.9
0.755102,5,-16077.6
0.755102,5.10184,-16063.5
0.755102,5.20367,-nan
0.755102,5.30551,-15991.3
0.755102,5.40735,-15953
0.755102,5.50918,-15933.1
0.755102,5.61102,-15932.9
0.755102,5.71286,-15858.2
0.755102,5.81469,-15868.1
0.755102,5.91653,-15820.5
0.755102,6.01837,-15864.4
0.755102,6.1202,-15784.2
0.755102,6.22204,-15787.3
0.755102,6.32388,-15742.4
0.755102,6.42571,-15717.3
0.755102,6.52755,-15737.4
0.755102,6.62939,-15679.3
0.755102,6.73122,-15667.9
0.755102,6.83306,-15647.9
0.755102,6.9349,-15644.1
0.755102,7.03673,-15632.6
0.755102,7.13857,-nan
0.755102,7.24041,-15595.5
0.755102,7.34224,-15578.8
0.755102,7.44408,-nan
0.755102,7.54592,-15541.8
0.755102,7.64776,-nan
0.755102,7.74959,-nan
0.755102,7.85143,-15477
0.755102,7.95327,-nan
0.755102,8.0551,-15491.7
0.755102,8.15694,-15471.2
0.755102,8.25878,-15452.5
0.755102,8.36061,-15426.5
0.755102,8.46245,-15420.1
0.755102,8.56429,-nan
0.755102,8.66612,-15432.8
0.755102,8.76796,-15446
0.755102,8.8698,-nan
0.755102,8.97163,-15367.2
0.755102,9.07347,-15370.4
0.755102,9.17531,-nan
0.755102,9.27714,-15335.1
0.755102,9.37898,-15927.3
0.755102,9.48082,-nan
0.755102,9.58265,-nan
0.755102,9.68449,-15324.2
0.755102,9.78633,-15326.2
0.755102,9.88816,-15962.4
0.755102,9.99,-15304.3
0.755102,10.0918,-15286.3
0.806122,0.01,-784361
0.806122,0.111837,-92655.6
0.806122,0.213673,-55243.6
0.806122,0.31551,-41846.6
0.806122,0.417347,-34971.7
0.806122,0.519184,-30799.1
0.806122,0.62102,-28012.5
0.806122,0.722857,-25997.9
0.806122,0.824694,-24499.8
0.806122,0.926531,-23318.1
0.806122,1.02837,-22376.3
0.806122,1.1302,-21623.3
0.806122,1.23204,-20980.8
0.806122,1.33388,-20449.5
0.806122,1.43571,-19996.6
0.806122,1.53755,-19601.1
0.806122,1.63939,-19252.9
0.806122,1.74122,-18934.2
0.806122,1.84306,-18677.5
0.806122,1.9449,-18431.4
0.806122,2.04673,-18227.9
0.806122,2.14857,-18031.2
0.806122,2.25041,-17864
0.806122,2.35224,-17702.3
0.806122,2.45408,-17549.7
0.806122,2.55592,-17409.6
0.806122,2.65776,-17288.1
0.806122,2.75959,-17186.5
0.806122,2.86143,-17074.2
0.806122,2.96327,-16971.3
0.806122,3.0651,-16897.2
0.806122,3.16694,-16800
0.806122,3.26878,-16714.3
0.806122,3.37061,-16656.7
0.806122,3.47245,-16581.1
0.806122,3.57429,-16506.6
0.806122,3.67612,-16461.5
0.806122,3.77796,-16379.6
0.806122,3.8798,-16332.6
0.806122,3.98163,-16279.7
0.806122,4.08347,-16247
0.806122,4.18531,-16202.3
0.806122,4.28714,-16147.7
0.806122,4.38898,-16101
0.806122,4.49082,-16323.7
0.806122,4.59265,-16023.8
0.806122,4.69449,-15993.8
0.806122,4.79633,-15955.9
0.806122,4.89816,-15948.5
0.806122,5,-15895.3
0.806122,5.10184,-15876.3
0.806122,5.20367,-nan
0.806122,5.30551,-15811.4
0.806122,5.40735,-15794.4
0.806122,5.50918,-15789.9
0.806122,5.61102,-15722
0.806122,5.71286,-15728.2
0.806122,5.81469,-15701.2
0.806122,5.91653,-15661.1
0.806122,6.01837,-15687.3
0.806122,6.1202,-15606.1
0.806122,6.22204,-15620.4
0.806122,6.32388,-15586.9
0.806122,6.42571,-15560.9
0.806122,6.52755,-15570
0.806122,6.62939,-15538
0.806122,6.73122,-15529.3
0.806122,6.83306,-15514.6
0.806122,6.9349,-15485.4
0.806122,7.03673,-15484.9
0.806122,7.13857,-nan
0.806122,7.24041,-15442.4
0.806122,7.34224,-15431.8
0.806122,7.44408,-nan
0.806122,7.54592,-15408.9
0.806122,7.64776,-nan
0.806122,7.74959,-15402.5
0.806122,7.85143,-15370
0.806122,7.95327,-nan
0.806122,8.0551,-15374.7
0.806122,8.15694,-nan
0.806122,8.25878,-15319.9
0.806122,8.36061,-15332.4
0.806122,8.46245,-15326.4
0.806122,8.56429,-15301.5
0.806122,8.66612,-15300.7
0.806122,8.76796,-15327.8
0.806122,8.8698,-nan
0.806122,8.97163,-15252.7
0.806122,9.07347,-15256.4
0.806122,9.17531,-nan
0.806122,9.27714,-15249.2
0.806122,9.37898,-15793.7
0.806122,9.48082,-15245.1
0.806122,9.58265,-nan
0.806122,9.68449,-nan
0.806122,9.78633,-15225.3
0.806122,9.88816,-15581.3
0.806122,9.99,-15217.1
0.806122,10.0918,-15203.2
0.857143,0.01,-726562
0.857143,0.111837,-86393.8
0.857143,0.213673,-51972.9
0.857143,0.31551,-39640.8
0.857143,0.417347,-33331.5
0.857143,0.519184,-29461
0.857143,0.62102,-26884.6
0.857143,0.722857,-25030.6
0.857143,0.824694,-23651.8
0.857143,0.926531,-22573.1
0.857143,1.02837,-21701
0.857143,1.1302,-20992.1
0.857143,1.23204,-20407.3
0.857143,1.33388,-19908.4
0.857143,1.43571,-19484.6
0.857143,1.53755,-19119.5
0.857143,1.63939,-18807.8
0.857143,1.74122,-18522.1
0.857143,1.84306,-18269.7
0.857143,1.9449,-18049.3
0.857143,2.04673,-17855.1
0.857143,2.14857,-17683.8
0.857143,2.25041,-17514.8
0.857143,2.35224,-17363.5
0.857143,2.45408,-17231.6
0.857143,2.55592,-17098.2
0.857143,2.65776,-16997.2
0.857143,2.75959,-16901.1
0.857143,2.86143,-16795
0.857143,2.96327,-16700.6
0.857143,3.0651,-16634.2
0.857143,3.16694,-16554.8
0.857143,3.26878,-16479.8
0.857143,3.37061,-16397.5
0.857143,3.47245,-16339.8
0.857143,3.57429,-16288.3
0.857143,3.67612,-16227.1
0.857143,3.77796,-16166.7
0.857143,3.8798,-16117.9
0.857143,3.98163,-16080.1
0.857143,4.08347,-16039
0.857143,4.18531,-15997.8
0.857143,4.28714,-15957
0.857143,4.38898,-15930.9
0.857143,4.49082,-16047.9
0.857143,4.59265,-15846.1
0.857143,4.69449,-15804.7
0.857143,4.79633,-15783.4
0.857143,4.89816,-15756.5
0.857143,5,-15740.6
0.857143,5.10184,-15705.9
0.857143,5.20367,-nan
0.857143,5.30551,-15640.8
0.857143,5.40735,-15619.7
0.857143,5.50918,-15622
0.857143,5.61102,-15567.7
0.857143,5.71286,-15536.1
0.857143,5.81469,-15538
0.857143,5.91653,-15517.8
0.857143,6.01837,-15544.7
0.857143,6.1202,-15497.7
0.857143,6.22204,-15472.6
0.857143,6.32388,-15434.9
0.857143,6.42571,-15439.9
0.857143,6.52755,-15433.7
0.857143,6.62939,-15421.5
0.857143,6.73122,-15394
0.857143,6.83306,-15369.2
0.857143,6.9349,-15361.7
0.857143,7.03673,-15357.9
0.857143,7.13857,-nan
0.857143,7.24041,-15334.1
0.857143,7.34224,-15302.1
0.857143,7.44408,-nan
0.857143,7.54592,-15286.4
0.857143,7.64776,-nan
0.857143,7.74959,-15277.6
0.857143,7.85143,-15274.9
0.857143,7.95327,-nan
0.857143,8.0551,-15250.3
0.857143,8.15694,-15235.8
0.857143,8.25878,-15211.6
0.857143,8.36061,-15217.8
0.857143,8.46245,-nan
0.857143,8.56429,-15191.1
0.857143,8.66612,-15189.4
0.857143,8.76796,-15221.2
0.857143,8.8698,-nan
0.857143,8.97163,-15164.6
0.857143,9.07347,-15162.8
0.857143,9.17531,-nan
0.857143,9.27714,-15147.5
0.857143,9.37898,-15564.8
0.857143,9.48082,-15144.8
0.857143,9.58265,-nan
0.857143,9.68449,-15112.3
0.857143,9.78633,-15089
0.857143,9.88816,-15559.7
0.857143,9.99,-15104.1
0.857143,10.0918,-15077.7
0.908163,0.01,-674408
0.908163,0.111837,-80870.3
0.908163,0.213673,-49112.6
0.908163,0.31551,-37739.3
0.908163,0.417347,-31891.3
0.908163,0.519184,-28342.6
0.908163,0.62102,-25938.5
0.908163,0.722857,-24220.4
0.908163,0.824694,-22934.4
0.908163,0.926531,-21934.4
0.908163,1.02837,-21132.5
0.908163,1.1302,-20462.9
0.908163,1.23204,-19922.9
0.908163,1.33388,-19463.2
0.908163,1.43571,-19065.4
0.908163,1.53755,-18732.8
0.908163,1.63939,-18413
0.908163,1.74122,-18169.2
0.908163,1.84306,-17931.6
0.908163,1.9449,-17722.7
0.908163,2.04673,-17543.7
0.908163,2.14857,-17362.9
0.908163,2.25041,-17221
0.908163,2.35224,-17088.4
0.908163,2.45408,-16963.7
0.908163,2.55592,-16851.3
0.908163,2.65776,-16745.9
0.908163,2.75959,-16659.4
0.908163,2.86143,-16556.6
0.908163,2.96327,-16473.1
0.908163,3.0651,-16397.3
0.908163,3.16694,-16317.3
0.908163,3.26878,-16275.8
0.908163,3.37061,-16205.1
0.908163,3.47245,-16138.7
0.908163,3.57429,-16096.2
0.908163,3.67612,-16037.5
0.908163,3.77796,-15975.5
0.908163,3.8798,-15932.2
0.908163,3.98163,-15897.8
0.908163,4.08347,-15851.6
0.908163,4.18531,-15816.4
0.908163,4.28714,-15778.7
0.908163,4.38898,-15741.1
0.908163,4.49082,-15827.5
0.908163,4.59265,-15676.6
0.908163,4.69449,-15638.8
0.908163,4.79633,-15622.8
0.908163,4.89816,-15591.6
0.908163,5,-15551.8
0.908163,5.10184,-15537.4
0.908163,5.20367,-nan
0.908163,5.30551,-15491.4
0.908163,5.40735,-15474.3
0.908163,5.50918,-15446.6
0.908163,5.61102,-15424.4
0.908163,5.71286,-15418
0.908163,5.81469,-15407.5
0.908163,5.91653,-15384.4
0.908163,6.01837,-15379.6
0.908163,6.1202,-15350.8
0.908163,6.22204,-15343.5
0.908163,6.32388,-nan
0.908163,6.42571,-15302.5
0.908163,6.52755,-15296.1
0.908163,6.62939,-15275.3
0.908163,6.73122,-15258.6
0.908163,6.83306,-15245.1
0.908163,6.9349,-15235.2
0.908163,7.03673,-15230.6
0.908163,7.13857,-nan
0.908163,7.24041,-15196
0.908163,7.34224,-15192.5
0.908163,7.44408,-nan
0.908163,7.54592,-15161.4
0.908163,7.64776,-nan
0.908163,7.74959,-15138
0.908163,7.85143,-15129.8
0.908163,7.95327,-nan
0.908163,8.0551,-15111.6
0.908163,8.15694,-15105.6
0.908163,8.25878,-nan
0.908163,8.36061,-15081.6
0.908163,8.46245,-15066.2
0.908163,8.56429,-15078.1
0.908163,8.66612,-15059.5
0.908163,8.76796,-15088.4
0.908163,8.8698,-nan
0.908163,8.97163,-15065.8
0.908163,9.07347,-15023.5
0.908163,9.17531,-nan
0.908163,9.27714,-15029.1
0.908163,9.37898,-15390.9
0.908163,9.48082,-15014.6
0.908163,9.58265,-nan
0.908163,9.68449,-nan
0.908163,9.78633,-15009.2
0.908163,9.88816,-15404.1
0.908163,9.99,-14988.6
0.908163,10.0918,-14997.3
0.959184,0.01,-627469
0.959184,0.111837,-76014.7
0.959184,0.213673,-46645.4
0.959184,0.31551,-36087.5
