length_scale,process_noise,lml
3.7051,0.130816,-49697.4
3.7051,0.145918,-59048.5
3.7051,0.16102,-57524.3
3.7051,0.176122,-53936.6
3.7051,0.191224,-53712.4
3.7051,0.206327,-52425.8
3.7051,0.221429,-44757.7
3.7051,0.236531,-41858.4
3.7051,0.251633,-56027.8
3.7051,0.266735,-49453.9
3.7051,0.281837,-62487
3.7051,0.296939,-69461.8
3.7051,0.312041,-55936
3.7051,0.327143,-38169.4
3.7051,0.342245,-39706.1
3.7051,0.357347,-33145.6
3.7051,0.372449,-37164.3
3.7051,0.387551,-33573.9
3.7051,0.402653,-38235.4
3.7051,0.417755,-33890.5
3.7051,0.432857,-36762.3
3.7051,0.447959,-63242.3
3.7051,0.463061,-62722.9
3.7051,0.478163,-33262.4
3.7051,0.493265,-71548.6
3.7051,0.508367,-83611.8
3.7051,0.523469,-36742.7
3.7051,0.538571,-30610.3
3.7051,0.553673,-31974.6
3.7051,0.568776,-35269.6
3.7051,0.583878,-78081.7
3.7051,0.59898,-56991.9
3.7051,0.614082,-65457.9
3.7051,0.629184,-29388.8
3.7051,0.644286,-58554
3.7051,0.659388,-40878.6
3.7051,0.67449,-44033.4
3.7051,0.689592,-53573.7
3.7051,0.704694,-29405.8
3.7051,0.719796,-70314.1
3.7051,0.734898,-44394.9
3.7051,0.75,-44584.1
3.90816,0.01,-135552
3.90816,0.025102,-91111.9
3.90816,0.0402041,-77228.9
3.90816,0.0553061,-70065.4
3.90816,0.0704082,-65074.6
3.90816,0.0855102,-69065.4
3.90816,0.100612,-59555.1
3.90816,0.115714,-61792.8
3.90816,0.130816,-53628.7
3.90816,0.145918,-63487.1
3.90816,0.16102,-63105.6
3.90816,0.176122,-57702.3
3.90816,0.191224,-58687
3.90816,0.206327,-57239.6
3.90816,0.221429,-46728
3.90816,0.236531,-43670.6
3.90816,0.251633,-60897.6
3.90816,0.266735,-54413
3.90816,0.281837,-69221.2
3.90816,0.296939,-76854
3.90816,0.312041,-60205.8
3.90816,0.327143,-39143
3.90816,0.342245,-43116.1
3.90816,0.357347,-35636.2
3.90816,0.372449,-39537.5
3.90816,0.387551,-35558.6
3.90816,0.402653,-40400.4
3.90816,0.417755,-34537.9
3.90816,0.432857,-39157.3
3.90816,0.447959,-67759.6
3.90816,0.463061,-73299.6
3.90816,0.478163,-35332.5
3.90816,0.493265,-80866.3
3.90816,0.508367,-91818.5
3.90816,0.523469,-39611.6
3.90816,0.538571,-32533
3.90816,0.553673,-32620.1
3.90816,0.568776,-36986
3.90816,0.583878,-87856.6
3.90816,0.59898,-66860.8
3.90816,0.614082,-72349.9
3.90816,0.629184,-32038.5
3.90816,0.644286,-57576.3
3.90816,0.659388,-43596.7
3.90816,0.67449,-44295.7
3.90816,0.689592,-62143.6
3.90816,0.704694,-31205.2
3.90816,0.719796,-62689.5
3.90816,0.734898,-53294.3
3.90816,0.75,-47051.7
4.11122,0.01,-136765
4.11122,0.025102,-93356.4
4.11122,0.0402041,-80240.5
4.11122,0.0553061,-73039.8
4.11122,0.0704082,-67675.1
4.11122,0.0855102,-72718.4
4.11122,0.100612,-62388.3
4.11122,0.115714,-65953.9
4.11122,0.130816,-56713
4.11122,0.145918,-67334.1
4.11122,0.16102,-68661.4
4.11122,0.176122,-61126.9
4.11122,0.191224,-62503.8
4.11122,0.206327,-59319.8
4.11122,0.221429,-50241.7
4.11122,0.236531,-45795.4
4.11122,0.251633,-64176.9
4.11122,0.266735,-57726.6
4.11122,0.281837,-75121.9
4.11122,0.296939,-81355.1
4.11122,0.312041,-63151.4
4.11122,0.327143,-41337.6
4.11122,0.342245,-42738.7
4.11122,0.357347,-36067.6
4.11122,0.372449,-43385.2
4.11122,0.387551,-36321.9
4.11122,0.402653,-42623.7
4.11122,0.417755,-38410.1
4.11122,0.432857,-41217.4
4.11122,0.447959,-79080.3
4.11122,0.463061,-70245
4.11122,0.478163,-36970.2
4.11122,0.493265,-93787.3
4.11122,0.508367,-100718
4.11122,0.523469,-42192.9
4.11122,0.538571,-34741.4
4.11122,0.553673,-32224.2
4.11122,0.568776,-41756.8
4.11122,0.583878,-88148.5
4.11122,0.59898,-60408.4
4.11122,0.614082,-86774.9
4.11122,0.629184,-35975.9
4.11122,0.644286,-65876.1
4.11122,0.659388,-49517
4.11122,0.67449,-48365.4
4.11122,0.689592,-77361.2
4.11122,0.704694,-33278.5
4.11122,0.719796,-76591.6
4.11122,0.734898,-49336
4.11122,0.75,-49138.5
4.31429,0.01,-138609
4.31429,0.025102,-96292.6
4.31429,0.0402041,-81992.5
4.31429,0.0553061,-75464.6
4.31429,0.0704082,-70155.2
4.31429,0.0855102,-76002.8
4.31429,0.100612,-65463.3
4.31429,0.115714,-67716.7
4.31429,0.130816,-58509.1
4.31429,0.145918,-69767.9
4.31429,0.16102,-71662
4.31429,0.176122,-63307.2
4.31429,0.191224,-64361.1
4.31429,0.206327,-61436.4
4.31429,0.221429,-51587.5
4.31429,0.236531,-47049.8
4.31429,0.251633,-65094.6
4.31429,0.266735,-61116.5
4.31429,0.281837,-81972
4.31429,0.296939,-86330.7
4.31429,0.312041,-64183.4
4.31429,0.327143,-42879.4
4.31429,0.342245,-44811.5
4.31429,0.357347,-37759.2
4.31429,0.372449,-42516.3
4.31429,0.387551,-37863.3
4.31429,0.402653,-44802.6
4.31429,0.417755,-39057
4.31429,0.432857,-45439.8
4.31429,0.447959,-91053.8
4.31429,0.463061,-77833
4.31429,0.478163,-38930.6
4.31429,0.493265,-117735
4.31429,0.508367,-128136
4.31429,0.523469,-41933
4.31429,0.538571,-36618.8
4.31429,0.553673,-32405.8
4.31429,0.568776,-42019.7
4.31429,0.583878,-107426
4.31429,0.59898,-73444.3
4.31429,0.614082,-93551.6
4.31429,0.629184,-32644.4
4.31429,0.644286,-61562.4
4.31429,0.659388,-45394.2
4.31429,0.67449,-45279.6
4.31429,0.689592,-74215
4.31429,0.704694,-34524.3
4.31429,0.719796,-81261.2
4.31429,0.734898,-62971.1
4.31429,0.75,-60672.5
4.51735,0.01,-140954
4.51735,0.025102,-99160.9
4.51735,0.0402041,-85025.3
4.51735,0.0553061,-78281.3
4.51735,0.0704082,-72462.5
4.51735,0.0855102,-77924
4.51735,0.100612,-67111.4
4.51735,0.115714,-70611.9
4.51735,0.130816,-58946
4.51735,0.145918,-72308.8
4.51735,0.16102,-74955
4.51735,0.176122,-64962.3
4.51735,0.191224,-66848.5
4.51735,0.206327,-63766
4.51735,0.221429,-53777.5
4.51735,0.236531,-49224
4.51735,0.251633,-68113.4
4.51735,0.266735,-63381.9
4.51735,0.281837,-86945
4.51735,0.296939,-97959.8
4.51735,0.312041,-71570.4
4.51735,0.327143,-43888
4.51735,0.342245,-45663.2
4.51735,0.357347,-39069
4.51735,0.372449,-44566.6
4.51735,0.387551,-37756.6
4.51735,0.402653,-41792.5
4.51735,0.417755,-36837.5
4.51735,0.432857,-45280.8
4.51735,0.447959,-83350.2
4.51735,0.463061,-83886.9
4.51735,0.478163,-41502.1
4.51735,0.493265,-102016
4.51735,0.508367,-138226
4.51735,0.523469,-48027.7
4.51735,0.538571,-35721
4.51735,0.553673,-33808
4.51735,0.568776,-42223.2
4.51735,0.583878,-111667
4.51735,0.59898,-71644.3
4.51735,0.614082,-82317.3
4.51735,0.629184,-36870.3
4.51735,0.644286,-77754.9
4.51735,0.659388,-53008.2
4.51735,0.67449,-50839.7
4.51735,0.689592,-80863.9
4.51735,0.704694,-33903.5
4.51735,0.719796,-93754.1
4.51735,0.734898,-66697.1
4.51735,0.75,-57243
4.72041,0.01,-143705
4.72041,0.025102,-102144
4.72041,0.0402041,-88831.7
4.72041,0.0553061,-81504
4.72041,0.0704082,-75320.3
4.72041,0.0855102,-82136.7
4.72041,0.100612,-70907.3
4.72041,0.115714,-73103.1
4.72041,0.130816,-62827
4.72041,0.145918,-77698.1
4.72041,0.16102,-75937.3
4.72041,0.176122,-68042.5
4.72041,0.191224,-70230.9
4.72041,0.206327,-67871.8
4.72041,0.221429,-55677.4
4.72041,0.236531,-51145.5
4.72041,0.251633,-74664.2
4.72041,0.266735,-62240.7
4.72041,0.281837,-92140.1
4.72041,0.296939,-101174
4.72041,0.312041,-73061.1
4.72041,0.327143,-43714.5
4.72041,0.342245,-47458.5
4.72041,0.357347,-39336.1
4.72041,0.372449,-47606
4.72041,0.387551,-39268.1
4.72041,0.402653,-47087.8
4.72041,0.417755,-39453.4
4.72041,0.432857,-44346.2
4.72041,0.447959,-96995.8
4.72041,0.463061,-114261
4.72041,0.478163,-42192.2
4.72041,0.493265,-137187
4.72041,0.508367,-160987
4.72041,0.523469,-45245.2
4.72041,0.538571,-33080
4.72041,0.553673,-33416.8
4.72041,0.568776,-46059.5
4.72041,0.583878,-141466
4.72041,0.59898,-72733
4.72041,0.614082,-127458
4.72041,0.629184,-37977.5
4.72041,0.644286,-82588.1
4.72041,0.659388,-56625.6
4.72041,0.67449,-51973.2
4.72041,0.689592,-86978.5
4.72041,0.704694,-36830.3
4.72041,0.719796,-84929.7
4.72041,0.734898,-62244.7
4.72041,0.75,-61934.8
4.92347,0.01,-147145
4.92347,0.025102,-105828
4.92347,0.0402041,-90725.3
4.92347,0.0553061,-83400.1
4.92347,0.0704082,-78169
4.92347,0.0855102,-85912
4.92347,0.100612,-71556.2
4.92347,0.115714,-75291.5
4.92347,0.130816,-62325.6
4.92347,0.145918,-77912.6
4.92347,0.16102,-80002.6
4.92347,0.176122,-72135.6
4.92347,0.191224,-71871.8
4.92347,0.206327,-69520.9
4.92347,0.221429,-57820.1
4.92347,0.236531,-52243.7
4.92347,0.251633,-74943.2
4.92347,0.266735,-71231
4.92347,0.281837,-97377.7
4.92347,0.296939,-122656
4.92347,0.312041,-79718.6
4.92347,0.327143,-44610.2
4.92347,0.342245,-47999.8
4.92347,0.357347,-39044.5
4.92347,0.372449,-49041
4.92347,0.387551,-39448
4.92347,0.402653,-47308.4
4.92347,0.417755,-38637.6
4.92347,0.432857,-43983.3
4.92347,0.447959,-102393
4.92347,0.463061,-109665
4.92347,0.478163,-43088.1
4.92347,0.493265,-166036
4.92347,0.508367,-315299
4.92347,0.523469,-44614.4
4.92347,0.538571,-39520.2
4.92347,0.553673,-38082.5
4.92347,0.568776,-47567.4
4.92347,0.583878,-218954
4.92347,0.59898,-76662.2
4.92347,0.614082,-112991
4.92347,0.629184,-38196.7
4.92347,0.644286,-94493.4
4.92347,0.659388,-62614.5
4.92347,0.67449,-63235.1
4.92347,0.689592,-98275
4.92347,0.704694,-38531.1
4.92347,0.719796,-139319
4.92347,0.734898,-70029.3
4.92347,0.75,-79224.2
5.12653,0.01,-150287
5.12653,0.025102,-108373
5.12653,0.0402041,-93518.6
5.12653,0.0553061,-86532.2
5.12653,0.0704082,-80086.4
5.12653,0.0855102,-88728.6
5.12653,0.100612,-73575.8
5.12653,0.115714,-80542.4
5.12653,0.130816,-65123.7
5.12653,0.145918,-81958.6
5.12653,0.16102,-81860
5.12653,0.176122,-78636.5
5.12653,0.191224,-78561.1
5.12653,0.206327,-75833.2
5.12653,0.221429,-58606.1
5.12653,0.236531,-52851.9
5.12653,0.251633,-83330.4
5.12653,0.266735,-70833.8
5.12653,0.281837,-103313
5.12653,0.296939,-135104
5.12653,0.312041,-86049.7
5.12653,0.327143,-48739.4
5.12653,0.342245,-57846.6
5.12653,0.357347,-40586.3
5.12653,0.372449,-47868.8
5.12653,0.387551,-42051.9
5.12653,0.402653,-48680.5
5.12653,0.417755,-41740.1
5.12653,0.432857,-47823.7
5.12653,0.447959,-113136
5.12653,0.463061,-137164
5.12653,0.478163,-46041.3
5.12653,0.493265,-255412
5.12653,0.508367,-272610
5.12653,0.523469,-51545.9
5.12653,0.538571,-42747
5.12653,0.553673,-41529.9
5.12653,0.568776,-52694.5
5.12653,0.583878,-393461
5.12653,0.59898,-94282.9
5.12653,0.614082,-165951
5.12653,0.629184,-41179.4
5.12653,0.644286,-97480.1
5.12653,0.659388,-55773.8
5.12653,0.67449,-63949.2
5.12653,0.689592,-98629.3
5.12653,0.704694,-40140.5
5.12653,0.719796,-156248
5.12653,0.734898,-86052.2
5.12653,0.75,-80601
5.32959,0.01,-153444
5.32959,0.025102,-111597
5.32959,0.0402041,-97096.9
5.32959,0.0553061,-88852.3
5.32959,0.0704082,-82450.4
5.32959,0.0855102,-93016.9
5.32959,0.100612,-77811.9
5.32959,0.115714,-81302.4
5.32959,0.130816,-69217.3
5.32959,0.145918,-86519.2
5.32959,0.16102,-89623.1
5.32959,0.176122,-79305.6
5.32959,0.191224,-77538.8
5.32959,0.206327,-77537.2
5.32959,0.221429,-60332.8
5.32959,0.236531,-55319.6
5.32959,0.251633,-81502.3
5.32959,0.266735,-73859.1
5.32959,0.281837,-123804
5.32959,0.296939,-125580
5.32959,0.312041,-85757
5.32959,0.327143,-50625.2
5.32959,0.342245,-56854.7
5.32959,0.357347,-43231.6
5.32959,0.372449,-48899.2
5.32959,0.387551,-45518
5.32959,0.402653,-54719.9
5.32959,0.417755,-44621.5
5.32959,0.432857,-45908.5
5.32959,0.447959,-130691
5.32959,0.463061,-130321
5.32959,0.478163,-45631.6
5.32959,0.493265,-248456
5.32959,0.508367,-467519
5.32959,0.523469,-59563.6
5.32959,0.538571,-38522.4
5.32959,0.553673,-41810.7
5.32959,0.568776,-56080.1
5.32959,0.583878,-376707
5.32959,0.59898,-112360
5.32959,0.614082,-212658
5.32959,0.629184,-41637.7
5.32959,0.644286,-100469
5.32959,0.659388,-73915.9
5.32959,0.67449,-67088.5
5.32959,0.689592,-161859
5.32959,0.704694,-42309.9
5.32959,0.719796,-147925
5.32959,0.734898,-111685
5.32959,0.75,-97957.4
5.53265,0.01,-157389
5.53265,0.025102,-115128
5.53265,0.0402041,-98914.1
5.53265,0.0553061,-92371.2
5.53265,0.0704082,-85990.1
5.53265,0.0855102,-98840.3
5.53265,0.100612,-77973
5.53265,0.115714,-84268.1
5.53265,0.130816,-69584.5
5.53265,0.145918,-88817.3
5.53265,0.16102,-92575.8
5.53265,0.176122,-81128.5
5.53265,0.191224,-83694.2
5.53265,0.206327,-79906.6
5.53265,0.221429,-62170.2
5.53265,0.236531,-58726
5.53265,0.251633,-96552.5
5.53265,0.266735,-81952.4
5.53265,0.281837,-142279
5.53265,0.296939,-145843
5.53265,0.312041,-89891.7
5.53265,0.327143,-48843.1
5.53265,0.342245,-54289.7
5.53265,0.357347,-45326.7
5.53265,0.372449,-57057.4
5.53265,0.387551,-48698.5
5.53265,0.402653,-56356.3
5.53265,0.417755,-43002.9
5.53265,0.432857,-51257.2
5.53265,0.447959,-147728
5.53265,0.463061,-161703
5.53265,0.478163,-50084.1
5.53265,0.493265,-630668
5.53265,0.508367,-nan
5.53265,0.523469,-58339.1
5.53265,0.538571,-40854.4
5.53265,0.553673,-40615
5.53265,0.568776,-55343.1
5.53265,0.583878,-nan
5.53265,0.59898,-273974
5.53265,0.614082,-1.13703e+06
5.53265,0.629184,-47419.8
5.53265,0.644286,-154294
5.53265,0.659388,-68219
5.53265,0.67449,-80894.4
5.53265,0.689592,-205675
5.53265,0.704694,-46238.1
5.53265,0.719796,-517975
5.53265,0.734898,-130276
5.53265,0.75,-111131
5.73571,0.01,-161015
5.73571,0.025102,-118624
5.73571,0.0402041,-102530
5.73571,0.0553061,-95086.8
5.73571,0.0704082,-88384.5
5.73571,0.0855102,-101471
5.73571,0.100612,-80058.5
5.73571,0.115714,-91265.4
5.73571,0.130816,-70767.3
5.73571,0.145918,-95182.6
5.73571,0.16102,-97440.9
5.73571,0.176122,-84283.8
5.73571,0.191224,-86206.7
5.73571,0.206327,-82258.6
5.73571,0.221429,-68101.2
5.73571,0.236531,-60229.2
5.73571,0.251633,-95024.2
5.73571,0.266735,-83753.4
5.73571,0.281837,-139266
5.73571,0.296939,-158326
5.73571,0.312041,-104096
5.73571,0.327143,-51437.6
5.73571,0.342245,-57491.7
5.73571,0.357347,-44152.9
5.73571,0.372449,-55192.9
5.73571,0.387551,-48360.3
5.73571,0.402653,-63085.3
5.73571,0.417755,-48039.6
5.73571,0.432857,-53745.6
5.73571,0.447959,-323378
5.73571,0.463061,-222096
5.73571,0.478163,-49392.1
5.73571,0.493265,-nan
5.73571,0.508367,-nan
5.73571,0.523469,-61171.7
5.73571,0.538571,-43171.7
5.73571,0.553673,-47197.8
5.73571,0.568776,-60607.9
5.73571,0.583878,-nan
5.73571,0.59898,-193676
5.73571,0.614082,-nan
5.73571,0.629184,-47616.3
5.73571,0.644286,-263677
5.73571,0.659388,-74125.5
5.73571,0.67449,-106980
5.73571,0.689592,-nan
5.73571,0.704694,-50321.7
5.73571,0.719796,-525615
5.73571,0.734898,-129441
5.73571,0.75,-664165
5.93878,0.01,-165424
5.93878,0.025102,-121027
5.93878,0.0402041,-104099
5.93878,0.0553061,-98307
5.93878,0.0704082,-89839.2
5.93878,0.0855102,-106075
5.93878,0.100612,-83890.2
5.93878,0.115714,-93145.6
5.93878,0.130816,-73771.9
5.93878,0.145918,-95126.1
5.93878,0.16102,-106272
5.93878,0.176122,-92401.5
5.93878,0.191224,-93908
5.93878,0.206327,-91288.4
5.93878,0.221429,-67852.6
5.93878,0.236531,-62934.8
5.93878,0.251633,-102382
5.93878,0.266735,-89173.9
5.93878,0.281837,-162183
5.93878,0.296939,-204177
5.93878,0.312041,-107552
5.93878,0.327143,-57131
5.93878,0.342245,-61636
5.93878,0.357347,-48890
5.93878,0.372449,-56778.6
5.93878,0.387551,-46871
5.93878,0.402653,-61476.3
5.93878,0.417755,-47879.6
5.93878,0.432857,-57162.6
5.93878,0.447959,-279879
5.93878,0.463061,-246364
5.93878,0.478163,-52769.6
5.93878,0.493265,-nan
5.93878,0.508367,-nan
5.93878,0.523469,-69013.8
5.93878,0.538571,-48346
5.93878,0.553673,-46807.6
5.93878,0.568776,-71083.6
5.93878,0.583878,-nan
5.93878,0.59898,-548677
5.93878,0.614082,-nan
5.93878,0.629184,-54725.7
5.93878,0.644286,-313304
5.93878,0.659388,-118571
5.93878,0.67449,-123981
5.93878,0.689592,-nan
5.93878,0.704694,-49990.9
5.93878,0.719796,-nan
5.93878,0.734898,-nan
5.93878,0.75,-793694
6.14184,0.01,-169540
6.14184,0.025102,-125122
6.14184,0.0402041,-108968
6.14184,0.0553061,-100784
6.14184,0.0704082,-93089.6
6.14184,0.0855102,-107563
6.14184,0.100612,-87078.6
6.14184,0.115714,-97106
6.14184,0.130816,-75338.1
6.14184,0.145918,-104312
6.14184,0.16102,-106370
6.14184,0.176122,-93334.9
6.14184,0.191224,-99926.8
6.14184,0.206327,-95741.9
6.14184,0.221429,-72143.6
6.14184,0.236531,-62301
6.14184,0.251633,-110843
6.14184,0.266735,-92073.7
6.14184,0.281837,-188655
6.14184,0.296939,-217085
6.14184,0.312041,-131570
6.14184,0.327143,-61383.2
6.14184,0.342245,-63635.8
6.14184,0.357347,-52002.3
6.14184,0.372449,-62439.4
6.14184,0.387551,-50169.7
6.14184,0.402653,-67057.3
6.14184,0.417755,-47160.3
6.14184,0.432857,-61840
6.14184,0.447959,-1.34732e+06
6.14184,0.463061,-555559
6.14184,0.478163,-53696.2
6.14184,0.493265,-nan
6.14184,0.508367,-nan
6.14184,0.523469,-73550.4
6.14184,0.538571,-51466.1
6.14184,0.553673,-47531.5
6.14184,0.568776,-66851.2
6.14184,0.583878,-nan
6.14184,0.59898,-nan
6.14184,0.614082,-nan
6.14184,0.629184,-56329.5
6.14184,0.644286,-nan
6.14184,0.659388,-209083
6.14184,0.67449,-129157
6.14184,0.689592,-nan
6.14184,0.704694,-62208.8
6.14184,0.719796,-nan
6.14184,0.734898,-222794
6.14184,0.75,-nan
6.3449,0.01,-173682
6.3449,0.025102,-128599
6.3449,0.0402041,-112146
6.3449,0.0553061,-103013
6.3449,0.0704082,-96499.7
6.3449,0.0855102,-117449
6.3449,0.100612,-91701
6.3449,0.115714,-100340
6.3449,0.130816,-79813.7
6.3449,0.145918,-106396
6.3449,0.16102,-110019
6.3449,0.176122,-102192
6.3449,0.191224,-108516
6.3449,0.206327,-97465.9
6.3449,0.221429,-72808.9
6.3449,0.236531,-67449.7
6.3449,0.251633,-125299
6.3449,0.266735,-98632
6.3449,0.281837,-189598
6.3449,0.296939,-248004
6.3449,0.312041,-133875
6.3449,0.327143,-58567.4
6.3449,0.342245,-63677.2
6.3449,0.357347,-54588.6
6.3449,0.372449,-67932.3
6.3449,0.387551,-51870.3
6.3449,0.402653,-78241.5
6.3449,0.417755,-55335.1
6.3449,0.432857,-56770.1
6.3449,0.447959,-nan
6.3449,0.463061,-nan
6.3449,0.478163,-61717.2
6.3449,0.493265,-nan
6.3449,0.508367,-nan
6.3449,0.523469,-87326.2
6.3449,0.538571,-53367.6
6.3449,0.553673,-48707.2
6.3449,0.568776,-80608.9
6.3449,0.583878,-nan
6.3449,0.59898,-nan
6.3449,0.614082,-nan
6.3449,0.629184,-60693.4
6.3449,0.644286,-nan
6.3449,0.659388,-214193
6.3449,0.67449,-200426
6.3449,0.689592,-nan
6.3449,0.704694,-59700.2
6.3449,0.719796,-nan
6.3449,0.734898,-nan
6.3449,0.75,-nan
6.54796,0.01,-177702
6.54796,0.025102,-131931
6.54796,0.0402041,-115718
6.54796,0.0553061,-105693
6.54796,0.0704082,-99331.6
6.54796,0.0855102,-117677
6.54796,0.100612,-94980.8
6.54796,0.115714,-105946
6.54796,0.130816,-83181.7
6.54796,0.145918,-116914
6.54796,0.16102,-125111
6.54796,0.176122,-106573
6.54796,0.191224,-105458
6.54796,0.206327,-99677.4
6.54796,0.221429,-76005.6
6.54796,0.236531,-67771.5
6.54796,0.251633,-126024
6.54796,0.266735,-109056
6.54796,0.281837,-216263
6.54796,0.296939,-794572
6.54796,0.312041,-149844
6.54796,0.327143,-62045.5
6.54796,0.342245,-69888.5
6.54796,0.357347,-53958.8
6.54796,0.372449,-68488.6
6.54796,0.387551,-54472.3
6.54796,0.402653,-79131
6.54796,0.417755,-52963.1
6.54796,0.432857,-69274.1
6.54796,0.447959,-nan
6.54796,0.463061,-nan
6.54796,0.478163,-64298.1
6.54796,0.493265,-nan
6.54796,0.508367,-nan
6.54796,0.523469,-86997.5
6.54796,0.538571,-61837.6
6.54796,0.553673,-57427.3
6.54796,0.568776,-102533
6.54796,0.583878,-nan
6.54796,0.59898,-nan
6.54796,0.614082,-nan
6.54796,0.629184,-78288.7
6.54796,0.644286,-nan
6.54796,0.659388,-nan
6.54796,0.67449,-1.01039e+06
6.54796,0.689592,-nan
6.54796,0.704694,-72917.9
6.54796,0.719796,-nan
6.54796,0.734898,-nan
6.54796,0.75,-nan
6.75102,0.01,-182741
6.75102,0.025102,-135541
6.75102,0.0402041,-118980
6.75102,0.0553061,-109614
6.75102,0.0704082,-103124
6.75102,0.0855102,-124348
6.75102,0.100612,-97870.6
6.75102,0.115714,-108799
6.75102,0.130816,-84653.7
6.75102,0.145918,-116260
6.75102,0.16102,-138570
6.75102,0.176122,-109480
6.75102,0.191224,-115219
6.75102,0.206327,-110672
6.75102,0.221429,-82144.4
6.75102,0.236531,-74470
6.75102,0.251633,-137493
6.75102,0.266735,-109063
6.75102,0.281837,-303584
6.75102,0.296939,-547326
6.75102,0.312041,-159685
6.75102,0.327143,-69143
6.75102,0.342245,-73177.7
6.75102,0.357347,-52676.1
6.75102,0.372449,-68670
6.75102,0.387551,-54861.5
6.75102,0.402653,-81672.1
6.75102,0.417755,-64903.7
6.75102,0.432857,-75569.8
6.75102,0.447959,-nan
6.75102,0.463061,-nan
6.75102,0.478163,-67170.9
6.75102,0.493265,-nan
6.75102,0.508367,-nan
6.75102,0.523469,-75256.6
6.75102,0.538571,-57166.9
6.75102,0.553673,-60190.2
6.75102,0.568776,-90575.6
6.75102,0.583878,-nan
6.75102,0.59898,-nan
6.75102,0.614082,-nan
6.75102,0.629184,-80447.2
6.75102,0.644286,-nan
6.75102,0.659388,-nan
6.75102,0.67449,-1.16649e+06
6.75102,0.689592,-nan
6.75102,0.704694,-84573.7
6.75102,0.719796,-nan
6.75102,0.734898,-nan
6.75102,0.75,-nan
6.95408,0.01,-186652
6.95408,0.025102,-139003
6.95408,0.0402041,-122980
6.95408,0.0553061,-113009
6.95408,0.0704082,-105355
6.95408,0.0855102,-124031
6.95408,0.100612,-102137
6.95408,0.115714,-109130
6.95408,0.130816,-88546.3
6.95408,0.145918,-131958
6.95408,0.16102,-139046
6.95408,0.176122,-119492
6.95408,0.191224,-120396
6.95408,0.206327,-117515
6.95408,0.221429,-89494.5
6.95408,0.236531,-76664.5
6.95408,0.251633,-152801
6.95408,0.266735,-128049
6.95408,0.281837,-439336
6.95408,0.296939,-nan
6.95408,0.312041,-174706
6.95408,0.327143,-66271.8
6.95408,0.342245,-83409.9
6.95408,0.357347,-58664.2
6.95408,0.372449,-77263.2
6.95408,0.387551,-59607.1
6.95408,0.402653,-92072.3
6.95408,0.417755,-57824.8
6.95408,0.432857,-70078.1
6.95408,0.447959,-nan
6.95408,0.463061,-nan
6.95408,0.478163,-70919.6
6.95408,0.493265,-nan
6.95408,0.508367,-nan
6.95408,0.523469,-125740
6.95408,0.538571,-65498.4
6.95408,0.553673,-56599.9
6.95408,0.568776,-139602
6.95408,0.583878,-nan
6.95408,0.59898,-nan
6.95408,0.614082,-nan
6.95408,0.629184,-118170
6.95408,0.644286,-nan
6.95408,0.659388,-nan
6.95408,0.67449,-nan
6.95408,0.689592,-nan
6.95408,0.704694,-135801
6.95408,0.719796,-nan
6.95408,0.734898,-nan
6.95408,0.75,-nan
7.15714,0.01,-190420
7.15714,0.025102,-143383
7.15714,0.0402041,-125836
7.15714,0.0553061,-117377
7.15714,0.0704082,-108125
7.15714,0.0855102,-130879
7.15714,0.100612,-104921
7.15714,0.115714,-115714
7.15714,0.130816,-90855.5
7.15714,0.145918,-132137
7.15714,0.16102,-144716
7.15714,0.176122,-120862
7.15714,0.191224,-131840
7.15714,0.206327,-127581
7.15714,0.221429,-87851.9
7.15714,0.236531,-78827.1
7.15714,0.251633,-167058
7.15714,0.266735,-122465
7.15714,0.281837,-527033
7.15714,0.296939,-1.50833e+06
7.15714,0.312041,-188498
7.15714,0.327143,-73053
7.15714,0.342245,-93883.6
7.15714,0.357347,-61700.6
7.15714,0.372449,-76214.7
7.15714,0.387551,-63744
7.15714,0.402653,-105449
7.15714,0.417755,-69236.6
7.15714,0.432857,-89326.6
7.15714,0.447959,-nan
7.15714,0.463061,-nan
7.15714,0.478163,-92502.7
7.15714,0.493265,-nan
7.15714,0.508367,-nan
7.15714,0.523469,-139002
7.15714,0.538571,-76409.1
7.15714,0.553673,-72812.5
7.15714,0.568776,-141762
7.15714,0.583878,-nan
7.15714,0.59898,-nan
7.15714,0.614082,-nan
7.15714,0.629184,-102517
7.15714,0.644286,-nan
7.15714,0.659388,-nan
7.15714,0.67449,-nan
7.15714,0.689592,-nan
7.15714,0.704694,-113646
7.15714,0.719796,-nan
7.15714,0.734898,-nan
7.15714,0.75,-nan
7.3602,0.01,-193620
7.3602,0.025102,-147682
7.3602,0.0402041,-129862
7.3602,0.0553061,-121678
7.3602,0.0704082,-113151
7.3602,0.0855102,-140780
7.3602,0.100612,-108248
7.3602,0.115714,-123445
7.3602,0.130816,-94564
7.3602,0.145918,-146149
7.3602,0.16102,-148285
7.3602,0.176122,-121806
7.3602,0.191224,-137660
7.3602,0.206327,-145759
7.3602,0.221429,-90609
7.3602,0.236531,-81506.4
7.3602,0.251633,-186360
7.3602,0.266735,-136433
7.3602,0.281837,-744342
7.3602,0.296939,-nan
7.3602,0.312041,-258790
7.3602,0.327143,-74879.1
7.3602,0.342245,-97195.5
7.3602,0.357347,-66384.8
7.3602,0.372449,-82217.5
7.3602,0.387551,-63095.3
7.3602,0.402653,-112958
