length_scale,process_noise,lml
4.26531,0.18,-143677
4.26531,0.19,-142480
4.26531,0.2,-141073
4.26531,0.21,-140610
4.26531,0.22,-138655
4.26531,0.23,-137687
4.26531,0.24,-136689
4.26531,0.25,-135770
4.26531,0.26,-136715
4.26531,0.27,-135991
4.26531,0.28,-133683
4.26531,0.29,-134675
4.26531,0.3,-133490
4.26531,0.31,-131489
4.26531,0.32,-132401
4.26531,0.33,-132744
4.26531,0.34,-130043
4.26531,0.35,-129673
4.26531,0.36,-128778
4.26531,0.37,-128439
4.26531,0.38,-127898
4.26531,0.39,-131527
4.26531,0.4,-127292
4.26531,0.41,-126838
4.26531,0.42,-126690
4.26531,0.43,-127140
4.26531,0.44,-129163
4.26531,0.45,-125658
4.26531,0.46,-125405
4.26531,0.47,-125481
4.26531,0.48,-125005
4.26531,0.49,-125369
4.26531,0.5,-128419
4.35714,0.01,-288177
4.35714,0.02,-239722
4.35714,0.03,-217005
4.35714,0.04,-202863
4.35714,0.05,-192272
4.35714,0.06,-184631
4.35714,0.07,-178216
4.35714,0.08,-172825
4.35714,0.09,-168902
4.35714,0.1,-164697
4.35714,0.11,-161818
4.35714,0.12,-158490
4.35714,0.13,-155830
4.35714,0.14,-153566
4.35714,0.15,-151440
4.35714,0.16,-149786
4.35714,0.17,-148214
4.35714,0.18,-145860
4.35714,0.19,-144475
4.35714,0.2,-143226
4.35714,0.21,-142602
4.35714,0.22,-140684
4.35714,0.23,-139875
4.35714,0.24,-138625
4.35714,0.25,-137819
4.35714,0.26,-138989
4.35714,0.27,-138449
4.35714,0.28,-135219
4.35714,0.29,-135995
4.35714,0.3,-135402
4.35714,0.31,-132986
4.35714,0.32,-134861
4.35714,0.33,-134173
4.35714,0.34,-131970
4.35714,0.35,-130636
4.35714,0.36,-130207
4.35714,0.37,-129430
4.35714,0.38,-129106
4.35714,0.39,-131825
4.35714,0.4,-128135
4.35714,0.41,-127856
4.35714,0.42,-127657
4.35714,0.43,-127834
4.35714,0.44,-129359
4.35714,0.45,-126526
4.35714,0.46,-126387
4.35714,0.47,-126108
4.35714,0.48,-125689
4.35714,0.49,-125519
4.35714,0.5,-127850
4.44898,0.01,-291181
4.44898,0.02,-242918
4.44898,0.03,-220041
4.44898,0.04,-205713
4.44898,0.05,-194964
4.44898,0.06,-187106
4.44898,0.07,-180555
4.44898,0.08,-175273
4.44898,0.09,-171462
4.44898,0.1,-167173
4.44898,0.11,-164134
4.44898,0.12,-160555
4.44898,0.13,-158043
4.44898,0.14,-155971
4.44898,0.15,-153531
4.44898,0.16,-152083
4.44898,0.17,-149956
4.44898,0.18,-148132
4.44898,0.19,-146451
4.44898,0.2,-145163
4.44898,0.21,-144453
4.44898,0.22,-142723
4.44898,0.23,-141787
4.44898,0.24,-140457
4.44898,0.25,-139248
4.44898,0.26,-140796
4.44898,0.27,-139630
4.44898,0.28,-136906
4.44898,0.29,-138166
4.44898,0.3,-137820
4.44898,0.31,-134484
4.44898,0.32,-136028
4.44898,0.33,-136504
4.44898,0.34,-133473
4.44898,0.35,-132515
4.44898,0.36,-131185
4.44898,0.37,-131238
4.44898,0.38,-130179
4.44898,0.39,-134145
4.44898,0.4,-129717
4.44898,0.41,-129073
4.44898,0.42,-128464
4.44898,0.43,-129030
4.44898,0.44,-129846
4.44898,0.45,-127988
4.44898,0.46,-126989
4.44898,0.47,-126931
4.44898,0.48,-126258
4.44898,0.49,-126450
4.44898,0.5,-129703
4.54082,0.01,-294764
4.54082,0.02,-246324
4.54082,0.03,-222945
4.54082,0.04,-208234
4.54082,0.05,-197654
4.54082,0.06,-189438
4.54082,0.07,-182891
4.54082,0.08,-177494
4.54082,0.09,-173413
4.54082,0.1,-169136
4.54082,0.11,-166140
4.54082,0.12,-162632
4.54082,0.13,-159873
4.54082,0.14,-157916
4.54082,0.15,-155501
4.54082,0.16,-154208
4.54082,0.17,-152163
4.54082,0.18,-149958
4.54082,0.19,-148212
4.54082,0.2,-146775
4.54082,0.21,-145978
4.54082,0.22,-144450
4.54082,0.23,-143301
4.54082,0.24,-142418
4.54082,0.25,-140987
4.54082,0.26,-141458
4.54082,0.27,-141430
4.54082,0.28,-138334
4.54082,0.29,-139194
4.54082,0.3,-138215
4.54082,0.31,-135797
4.54082,0.32,-137419
4.54082,0.33,-137340
4.54082,0.34,-134856
4.54082,0.35,-133093
4.54082,0.36,-132487
4.54082,0.37,-131796
4.54082,0.38,-131358
4.54082,0.39,-136268
4.54082,0.4,-130511
4.54082,0.41,-129882
4.54082,0.42,-129392
4.54082,0.43,-129712
4.54082,0.44,-130430
4.54082,0.45,-128566
4.54082,0.46,-127962
4.54082,0.47,-127599
4.54082,0.48,-127118
4.54082,0.49,-127079
4.54082,0.5,-130836
4.63265,0.01,-298447
4.63265,0.02,-249654
4.63265,0.03,-225967
4.63265,0.04,-210946
4.63265,0.05,-200192
4.63265,0.06,-191858
4.63265,0.07,-185122
4.63265,0.08,-179715
4.63265,0.09,-175450
4.63265,0.1,-171361
4.63265,0.11,-168346
4.63265,0.12,-164499
4.63265,0.13,-161671
4.63265,0.14,-159467
4.63265,0.15,-157242
4.63265,0.16,-155419
4.63265,0.17,-153444
4.63265,0.18,-151562
4.63265,0.19,-149955
4.63265,0.2,-148337
4.63265,0.21,-147817
4.63265,0.22,-145850
4.63265,0.23,-145096
4.63265,0.24,-143576
4.63265,0.25,-142560
4.63265,0.26,-142895
4.63265,0.27,-142887
4.63265,0.28,-139762
4.63265,0.29,-141646
4.63265,0.3,-140010
4.63265,0.31,-137085
4.63265,0.32,-138904
4.63265,0.33,-138378
4.63265,0.34,-136721
4.63265,0.35,-134504
4.63265,0.36,-133526
4.63265,0.37,-133164
4.63265,0.38,-132563
4.63265,0.39,-136721
4.63265,0.4,-131273
4.63265,0.41,-130892
4.63265,0.42,-130378
4.63265,0.43,-130154
4.63265,0.44,-132877
4.63265,0.45,-129729
4.63265,0.46,-128765
4.63265,0.47,-128331
4.63265,0.48,-127848
4.63265,0.49,-127853
4.63265,0.5,-130184
4.72449,0.01,-302251
4.72449,0.02,-252895
4.72449,0.03,-228885
4.72449,0.04,-214058
4.72449,0.05,-202867
4.72449,0.06,-194548
4.72449,0.07,-187654
4.72449,0.08,-182043
4.72449,0.09,-177886
4.72449,0.1,-173342
4.72449,0.11,-170580
4.72449,0.12,-166604
4.72449,0.13,-163767
4.72449,0.14,-161246
4.72449,0.15,-159308
4.72449,0.16,-157564
4.72449,0.17,-155211
4.72449,0.18,-153218
4.72449,0.19,-151709
4.72449,0.2,-150202
4.72449,0.21,-149507
4.72449,0.22,-147201
4.72449,0.23,-146342
4.72449,0.24,-145025
4.72449,0.25,-143877
4.72449,0.26,-144406
4.72449,0.27,-144023
4.72449,0.28,-140757
4.72449,0.29,-142739
4.72449,0.3,-141109
4.72449,0.31,-138351
4.72449,0.32,-139225
4.72449,0.33,-140269
4.72449,0.34,-137251
4.72449,0.35,-135977
4.72449,0.36,-134560
4.72449,0.37,-134173
4.72449,0.38,-133473
4.72449,0.39,-138681
4.72449,0.4,-132589
4.72449,0.41,-131837
4.72449,0.42,-131250
4.72449,0.43,-131355
4.72449,0.44,-133825
4.72449,0.45,-131530
4.72449,0.46,-129502
4.72449,0.47,-129663
4.72449,0.48,-128836
4.72449,0.49,-128742
4.72449,0.5,-130865
4.81633,0.01,-306343
4.81633,0.02,-256786
4.81633,0.03,-232358
4.81633,0.04,-217240
4.81633,0.05,-205671
4.81633,0.06,-197290
4.81633,0.07,-190387
4.81633,0.08,-184597
4.81633,0.09,-180300
4.81633,0.1,-175796
4.81633,0.11,-172867
4.81633,0.12,-168903
4.81633,0.13,-165899
4.81633,0.14,-163695
4.81633,0.15,-161106
4.81633,0.16,-159670
4.81633,0.17,-157201
4.81633,0.18,-155184
4.81633,0.19,-153323
4.81633,0.2,-151862
4.81633,0.21,-151312
4.81633,0.22,-149158
4.81633,0.23,-148319
4.81633,0.24,-146786
4.81633,0.25,-145486
4.81633,0.26,-146193
4.81633,0.27,-145130
4.81633,0.28,-142402
4.81633,0.29,-142917
4.81633,0.3,-141735
4.81633,0.31,-139906
4.81633,0.32,-140698
4.81633,0.33,-142522
4.81633,0.34,-138271
4.81633,0.35,-138252
4.81633,0.36,-135912
4.81633,0.37,-135791
4.81633,0.38,-134518
4.81633,0.39,-138238
4.81633,0.4,-133788
4.81633,0.41,-132859
4.81633,0.42,-132286
4.81633,0.43,-132265
4.81633,0.44,-133345
4.81633,0.45,-131737
4.81633,0.46,-130703
4.81633,0.47,-129814
4.81633,0.48,-129487
4.81633,0.49,-128979
4.81633,0.5,-132249
4.90816,0.01,-310310
4.90816,0.02,-260473
4.90816,0.03,-236163
4.90816,0.04,-220230
4.90816,0.05,-208739
4.90816,0.06,-200270
4.90816,0.07,-193407
4.90816,0.08,-187379
4.90816,0.09,-183248
4.90816,0.1,-178240
4.90816,0.11,-175679
4.90816,0.12,-171258
4.90816,0.13,-168407
4.90816,0.14,-166025
4.90816,0.15,-163306
4.90816,0.16,-161698
4.90816,0.17,-159600
4.90816,0.18,-157228
4.90816,0.19,-155878
4.90816,0.2,-153944
4.90816,0.21,-153522
4.90816,0.22,-151156
4.90816,0.23,-150354
4.90816,0.24,-148607
4.90816,0.25,-147443
4.90816,0.26,-147878
4.90816,0.27,-146508
4.90816,0.28,-144686
4.90816,0.29,-145203
4.90816,0.3,-144664
4.90816,0.31,-141472
4.90816,0.32,-143149
4.90816,0.33,-142252
4.90816,0.34,-139556
4.90816,0.35,-138539
4.90816,0.36,-137462
4.90816,0.37,-136907
4.90816,0.38,-136335
4.90816,0.39,-139524
4.90816,0.4,-135281
4.90816,0.41,-134178
4.90816,0.42,-133407
4.90816,0.43,-133662
4.90816,0.44,-135788
4.90816,0.45,-132275
4.90816,0.46,-131646
4.90816,0.47,-nan
4.90816,0.48,-130619
4.90816,0.49,-130770
4.90816,0.5,-nan
5,0.01,-314368
5,0.02,-264494
5,0.03,-239761
5,0.04,-223843
5,0.05,-211990
5,0.06,-203371
5,0.07,-196059
5,0.08,-190154
5,0.09,-185557
5,0.1,-181217
5,0.11,-178015
5,0.12,-173969
5,0.13,-170929
5,0.14,-168563
5,0.15,-165971
5,0.16,-164420
5,0.17,-161952
5,0.18,-159582
5,0.19,-157859
5,0.2,-156412
5,0.21,-155863
5,0.22,-153400
5,0.23,-152365
5,0.24,-150947
5,0.25,-149557
5,0.26,-150525
5,0.27,-149295
5,0.28,-146311
5,0.29,-147472
5,0.3,-146338
5,0.31,-143304
5,0.32,-144873
5,0.33,-145598
5,0.34,-141648
5,0.35,-139766
5,0.36,-139901
5,0.37,-138712
5,0.38,-137729
5,0.39,-141660
5,0.4,-136444
5,0.41,-135804
5,0.42,-135133
5,0.43,-134791
5,0.44,-nan
5,0.45,-133943
5,0.46,-132860
5,0.47,-132522
5,0.48,-nan
5,0.49,-131312
5,0.5,-nan
