length_scale,process_noise,lml
1.41837,1.06592,-nan
1.41837,1.10653,-nan
1.41837,1.14714,-nan
1.41837,1.18776,-nan
1.41837,1.22837,-nan
1.41837,1.26898,-nan
1.41837,1.30959,-nan
1.41837,1.3502,-nan
1.41837,1.39082,-nan
1.41837,1.43143,-nan
1.41837,1.47204,-nan
1.41837,1.51265,-nan
1.41837,1.55327,-nan
1.41837,1.59388,-nan
1.41837,1.63449,-nan
1.41837,1.6751,-nan
1.41837,1.71571,-nan
1.41837,1.75633,-nan
1.41837,1.79694,-nan
1.41837,1.83755,-nan
1.41837,1.87816,-nan
1.41837,1.91878,-nan
1.41837,1.95939,-nan
1.41837,2,-nan
1.46939,0.01,-346067
1.46939,0.0506122,-90633.4
1.46939,0.0912245,-59686.1
1.46939,0.131837,-47315.6
1.46939,0.172449,-40589.6
1.46939,0.213061,-36373.5
1.46939,0.253673,-33554.3
1.46939,0.294286,-31611.1
1.46939,0.334898,-30204.5
1.46939,0.37551,-29346.4
1.46939,0.416122,-28832.7
1.46939,0.456735,-28853.2
1.46939,0.497347,-29816.1
1.46939,0.537959,-nan
1.46939,0.578571,-nan
1.46939,0.619184,-nan
1.46939,0.659796,-nan
1.46939,0.700408,-nan
1.46939,0.74102,-nan
1.46939,0.781633,-nan
1.46939,0.822245,-nan
1.46939,0.862857,-nan
1.46939,0.903469,-nan
1.46939,0.944082,-nan
1.46939,0.984694,-nan
1.46939,1.02531,-nan
1.46939,1.06592,-nan
1.46939,1.10653,-nan
1.46939,1.14714,-nan
1.46939,1.18776,-nan
1.46939,1.22837,-nan
1.46939,1.26898,-nan
1.46939,1.30959,-nan
1.46939,1.3502,-nan
1.46939,1.39082,-nan
1.46939,1.43143,-nan
1.46939,1.47204,-nan
1.46939,1.51265,-nan
1.46939,1.55327,-nan
1.46939,1.59388,-nan
1.46939,1.63449,-nan
1.46939,1.6751,-nan
1.46939,1.71571,-nan
1.46939,1.75633,-nan
1.46939,1.79694,-nan
1.46939,1.83755,-nan
1.46939,1.87816,-nan
1.46939,1.91878,-nan
1.46939,1.95939,-nan
1.46939,2,-nan
1.52041,0.01,-330241
1.52041,0.0506122,-88573.8
1.52041,0.0912245,-59213.3
1.52041,0.131837,-47404.8
1.52041,0.172449,-41035.2
1.52041,0.213061,-37078.4
1.52041,0.253673,-34362.6
1.52041,0.294286,-32579.1
1.52041,0.334898,-31276.1
1.52041,0.37551,-30664.9
1.52041,0.416122,-30354
1.52041,0.456735,-30873.9
1.52041,0.497347,-nan
1.52041,0.537959,-nan
1.52041,0.578571,-nan
1.52041,0.619184,-nan
1.52041,0.659796,-nan
1.52041,0.700408,-nan
1.52041,0.74102,-nan
1.52041,0.781633,-nan
1.52041,0.822245,-nan
1.52041,0.862857,-nan
1.52041,0.903469,-nan
1.52041,0.944082,-nan
1.52041,0.984694,-nan
1.52041,1.02531,-nan
1.52041,1.06592,-nan
1.52041,1.10653,-nan
1.52041,1.14714,-nan
1.52041,1.18776,-nan
1.52041,1.22837,-nan
1.52041,1.26898,-nan
1.52041,1.30959,-nan
1.52041,1.3502,-nan
1.52041,1.39082,-nan
1.52041,1.43143,-nan
1.52041,1.47204,-nan
1.52041,1.51265,-nan
1.52041,1.55327,-nan
1.52041,1.59388,-nan
1.52041,1.63449,-nan
1.52041,1.6751,-nan
1.52041,1.71571,-nan
1.52041,1.75633,-nan
1.52041,1.79694,-nan
1.52041,1.83755,-nan
1.52041,1.87816,-nan
1.52041,1.91878,-nan
1.52041,1.95939,-nan
1.52041,2,-nan
1.57143,0.01,-315992
1.57143,0.0506122,-86894.8
1.57143,0.0912245,-58935.4
1.57143,0.131837,-47728.6
1.57143,0.172449,-41630.8
1.57143,0.213061,-37867.8
1.57143,0.253673,-35423
1.57143,0.294286,-33815.1
1.57143,0.334898,-32742.7
1.57143,0.37551,-32315.2
1.57143,0.416122,-32472.5
1.57143,0.456735,-nan
1.57143,0.497347,-nan
1.57143,0.537959,-nan
1.57143,0.578571,-nan
1.57143,0.619184,-nan
1.57143,0.659796,-nan
1.57143,0.700408,-nan
1.57143,0.74102,-nan
1.57143,0.781633,-nan
1.57143,0.822245,-nan
1.57143,0.862857,-nan
1.57143,0.903469,-nan
1.57143,0.944082,-nan
1.57143,0.984694,-nan
1.57143,1.02531,-nan
1.57143,1.06592,-nan
1.57143,1.10653,-nan
1.57143,1.14714,-nan
1.57143,1.18776,-nan
1.57143,1.22837,-nan
1.57143,1.26898,-nan
1.57143,1.30959,-nan
1.57143,1.3502,-nan
1.57143,1.39082,-nan
1.57143,1.43143,-nan
1.57143,1.47204,-nan
1.57143,1.51265,-nan
1.57143,1.55327,-nan
1.57143,1.59388,-nan
1.57143,1.63449,-nan
1.57143,1.6751,-nan
1.57143,1.71571,-nan
1.57143,1.75633,-nan
1.57143,1.79694,-nan
1.57143,1.83755,-nan
1.57143,1.87816,-nan
1.57143,1.91878,-nan
1.57143,1.95939,-nan
1.57143,2,-nan
1.62245,0.01,-303125
1.62245,0.0506122,-85562
1.62245,0.0912245,-58895.7
1.62245,0.131837,-48162.5
1.62245,0.172449,-42365
1.62245,0.213061,-38822.2
1.62245,0.253673,-36532
1.62245,0.294286,-35175.8
1.62245,0.334898,-34442.1
1.62245,0.37551,-34524.2
1.62245,0.416122,-35603.2
1.62245,0.456735,-nan
1.62245,0.497347,-nan
1.62245,0.537959,-nan
1.62245,0.578571,-nan
1.62245,0.619184,-nan
1.62245,0.659796,-nan
1.62245,0.700408,-nan
1.62245,0.74102,-nan
1.62245,0.781633,-nan
1.62245,0.822245,-nan
1.62245,0.862857,-nan
1.62245,0.903469,-nan
1.62245,0.944082,-nan
1.62245,0.984694,-nan
1.62245,1.02531,-nan
1.62245,1.06592,-nan
1.62245,1.10653,-nan
1.62245,1.14714,-nan
1.62245,1.18776,-nan
1.62245,1.22837,-nan
1.62245,1.26898,-nan
1.62245,1.30959,-nan
1.62245,1.3502,-nan
1.62245,1.39082,-nan
1.62245,1.43143,-nan
1.62245,1.47204,-nan
1.62245,1.51265,-nan
1.62245,1.55327,-nan
1.62245,1.59388,-nan
1.62245,1.63449,-nan
1.62245,1.6751,-nan
1.62245,1.71571,-nan
1.62245,1.75633,-nan
1.62245,1.79694,-nan
1.62245,1.83755,-nan
1.62245,1.87816,-nan
1.62245,1.91878,-nan
1.62245,1.95939,-nan
1.62245,2,-nan
1.67347,0.01,-291579
1.67347,0.0506122,-84484.3
1.67347,0.0912245,-58981.8
1.67347,0.131837,-48710.8
1.67347,0.172449,-43194.4
1.67347,0.213061,-39848.9
1.67347,0.253673,-37766.6
1.67347,0.294286,-36631
1.67347,0.334898,-36127
1.67347,0.37551,-36636.5
1.67347,0.416122,-nan
1.67347,0.456735,-nan
1.67347,0.497347,-nan
1.67347,0.537959,-nan
1.67347,0.578571,-nan
1.67347,0.619184,-nan
1.67347,0.659796,-nan
1.67347,0.700408,-nan
1.67347,0.74102,-nan
1.67347,0.781633,-nan
1.67347,0.822245,-nan
1.67347,0.862857,-nan
1.67347,0.903469,-nan
1.67347,0.944082,-nan
1.67347,0.984694,-nan
1.67347,1.02531,-nan
1.67347,1.06592,-nan
1.67347,1.10653,-nan
1.67347,1.14714,-nan
1.67347,1.18776,-nan
1.67347,1.22837,-nan
1.67347,1.26898,-nan
1.67347,1.30959,-nan
1.67347,1.3502,-nan
1.67347,1.39082,-nan
1.67347,1.43143,-nan
1.67347,1.47204,-nan
1.67347,1.51265,-nan
1.67347,1.55327,-nan
1.67347,1.59388,-nan
1.67347,1.63449,-nan
1.67347,1.6751,-nan
1.67347,1.71571,-nan
1.67347,1.75633,-nan
1.67347,1.79694,-nan
1.67347,1.83755,-nan
1.67347,1.87816,-nan
1.67347,1.91878,-nan
1.67347,1.95939,-nan
1.67347,2,-nan
1.72449,0.01,-281117
1.72449,0.0506122,-83606.4
1.72449,0.0912245,-59187.3
1.72449,0.131837,-49339.4
1.72449,0.172449,-43995.3
1.72449,0.213061,-40854.2
1.72449,0.253673,-38920.5
1.72449,0.294286,-37913.6
1.72449,0.334898,-37774.6
1.72449,0.37551,-38710.3
1.72449,0.416122,-nan
1.72449,0.456735,-nan
1.72449,0.497347,-nan
1.72449,0.537959,-nan
1.72449,0.578571,-nan
1.72449,0.619184,-nan
1.72449,0.659796,-nan
1.72449,0.700408,-nan
1.72449,0.74102,-nan
1.72449,0.781633,-nan
1.72449,0.822245,-nan
1.72449,0.862857,-nan
1.72449,0.903469,-nan
1.72449,0.944082,-nan
1.72449,0.984694,-nan
1.72449,1.02531,-nan
1.72449,1.06592,-nan
1.72449,1.10653,-nan
1.72449,1.14714,-nan
1.72449,1.18776,-nan
1.72449,1.22837,-nan
1.72449,1.26898,-nan
1.72449,1.30959,-nan
1.72449,1.3502,-nan
1.72449,1.39082,-nan
1.72449,1.43143,-nan
1.72449,1.47204,-nan
1.72449,1.51265,-nan
1.72449,1.55327,-nan
1.72449,1.59388,-nan
1.72449,1.63449,-nan
1.72449,1.6751,-nan
1.72449,1.71571,-nan
1.72449,1.75633,-nan
1.72449,1.79694,-nan
1.72449,1.83755,-nan
1.72449,1.87816,-nan
1.72449,1.91878,-nan
1.72449,1.95939,-nan
1.72449,2,-nan
1.77551,0.01,-271658
1.77551,0.0506122,-82919
1.77551,0.0912245,-59485.9
1.77551,0.131837,-49950.6
1.77551,0.172449,-44846.3
1.77551,0.213061,-41832.6
1.77551,0.253673,-40049.6
1.77551,0.294286,-39261.5
1.77551,0.334898,-39225.9
1.77551,0.37551,-nan
1.77551,0.416122,-nan
1.77551,0.456735,-nan
1.77551,0.497347,-nan
1.77551,0.537959,-nan
1.77551,0.578571,-nan
1.77551,0.619184,-nan
1.77551,0.659796,-nan
1.77551,0.700408,-nan
1.77551,0.74102,-nan
1.77551,0.781633,-nan
1.77551,0.822245,-nan
1.77551,0.862857,-nan
1.77551,0.903469,-nan
1.77551,0.944082,-nan
1.77551,0.984694,-nan
1.77551,1.02531,-nan
1.77551,1.06592,-nan
1.77551,1.10653,-nan
1.77551,1.14714,-nan
1.77551,1.18776,-nan
1.77551,1.22837,-nan
1.77551,1.26898,-nan
1.77551,1.30959,-nan
1.77551,1.3502,-nan
1.77551,1.39082,-nan
1.77551,1.43143,-nan
1.77551,1.47204,-nan
1.77551,1.51265,-nan
1.77551,1.55327,-nan
1.77551,1.59388,-nan
1.77551,1.63449,-nan
1.77551,1.6751,-nan
1.77551,1.71571,-nan
1.77551,1.75633,-nan
1.77551,1.79694,-nan
1.77551,1.83755,-nan
1.77551,1.87816,-nan
1.77551,1.91878,-nan
1.77551,1.95939,-nan
1.77551,2,-nan
1.82653,0.01,-263116
1.82653,0.0506122,-82521
1.82653,0.0912245,-59861.2
1.82653,0.131837,-50654
1.82653,0.172449,-45678.7
1.82653,0.213061,-42823.4
1.82653,0.253673,-41088.5
1.82653,0.294286,-40446.4
1.82653,0.334898,-40690.2
1.82653,0.37551,-nan
1.82653,0.416122,-nan
1.82653,0.456735,-nan
1.82653,0.497347,-nan
1.82653,0.537959,-nan
1.82653,0.578571,-nan
1.82653,0.619184,-nan
1.82653,0.659796,-nan
1.82653,0.700408,-nan
1.82653,0.74102,-nan
1.82653,0.781633,-nan
1.82653,0.822245,-nan
1.82653,0.862857,-nan
1.82653,0.903469,-nan
1.82653,0.944082,-nan
1.82653,0.984694,-nan
1.82653,1.02531,-nan
1.82653,1.06592,-nan
1.82653,1.10653,-nan
1.82653,1.14714,-nan
1.82653,1.18776,-nan
1.82653,1.22837,-nan
1.82653,1.26898,-nan
1.82653,1.30959,-nan
1.82653,1.3502,-nan
1.82653,1.39082,-nan
1.82653,1.43143,-nan
1.82653,1.47204,-nan
1.82653,1.51265,-nan
1.82653,1.55327,-nan
1.82653,1.59388,-nan
1.82653,1.63449,-nan
1.82653,1.6751,-nan
1.82653,1.71571,-nan
1.82653,1.75633,-nan
1.82653,1.79694,-nan
1.82653,1.83755,-nan
1.82653,1.87816,-nan
1.82653,1.91878,-nan
1.82653,1.95939,-nan
1.82653,2,-nan
1.87755,0.01,-255435
1.87755,0.0506122,-82272.5
1.87755,0.0912245,-60375.5
1.87755,0.131837,-51432.8
1.87755,0.172449,-46642.4
1.87755,0.213061,-43794.1
1.87755,0.253673,-42215.6
1.87755,0.294286,-41805.9
1.87755,0.334898,-42347.1
1.87755,0.37551,-46308
1.87755,0.416122,-nan
1.87755,0.456735,-nan
1.87755,0.497347,-nan
1.87755,0.537959,-nan
1.87755,0.578571,-nan
1.87755,0.619184,-nan
1.87755,0.659796,-nan
1.87755,0.700408,-nan
1.87755,0.74102,-nan
1.87755,0.781633,-nan
1.87755,0.822245,-nan
1.87755,0.862857,-nan
1.87755,0.903469,-nan
1.87755,0.944082,-nan
1.87755,0.984694,-nan
1.87755,1.02531,-nan
1.87755,1.06592,-nan
1.87755,1.10653,-nan
1.87755,1.14714,-nan
1.87755,1.18776,-nan
1.87755,1.22837,-nan
1.87755,1.26898,-nan
1.87755,1.30959,-nan
1.87755,1.3502,-nan
1.87755,1.39082,-nan
1.87755,1.43143,-nan
1.87755,1.47204,-nan
1.87755,1.51265,-nan
1.87755,1.55327,-nan
1.87755,1.59388,-nan
1.87755,1.63449,-nan
1.87755,1.6751,-nan
1.87755,1.71571,-nan
1.87755,1.75633,-nan
1.87755,1.79694,-nan
1.87755,1.83755,-nan
1.87755,1.87816,-nan
1.87755,1.91878,-nan
1.87755,1.95939,-nan
1.87755,2,-nan
1.92857,0.01,-248440
1.92857,0.0506122,-82203.4
1.92857,0.0912245,-61088.1
1.92857,0.131837,-52436.9
1.92857,0.172449,-47765.9
1.92857,0.213061,-45106.2
1.92857,0.253673,-43681.1
1.92857,0.294286,-43456.5
1.92857,0.334898,-44225.3
1.92857,0.37551,-52097
1.92857,0.416122,-nan
1.92857,0.456735,-nan
1.92857,0.497347,-nan
1.92857,0.537959,-nan
1.92857,0.578571,-nan
1.92857,0.619184,-nan
1.92857,0.659796,-nan
1.92857,0.700408,-nan
1.92857,0.74102,-nan
1.92857,0.781633,-nan
1.92857,0.822245,-nan
1.92857,0.862857,-nan
1.92857,0.903469,-nan
1.92857,0.944082,-nan
1.92857,0.984694,-nan
1.92857,1.02531,-nan
1.92857,1.06592,-nan
1.92857,1.10653,-nan
1.92857,1.14714,-nan
1.92857,1.18776,-nan
1.92857,1.22837,-nan
1.92857,1.26898,-nan
1.92857,1.30959,-nan
1.92857,1.3502,-nan
1.92857,1.39082,-nan
1.92857,1.43143,-nan
1.92857,1.47204,-nan
1.92857,1.51265,-nan
1.92857,1.55327,-nan
1.92857,1.59388,-nan
1.92857,1.63449,-nan
1.92857,1.6751,-nan
1.92857,1.71571,-nan
1.92857,1.75633,-nan
1.92857,1.79694,-nan
1.92857,1.83755,-nan
1.92857,1.87816,-nan
1.92857,1.91878,-nan
1.92857,1.95939,-nan
1.92857,2,-nan
1.97959,0.01,-242127
1.97959,0.0506122,-82396.5
1.97959,0.0912245,-61952.4
1.97959,0.131837,-53532.7
1.97959,0.172449,-49110.9
1.97959,0.213061,-46648.6
1.97959,0.253673,-45545.5
1.97959,0.294286,-45688.3
1.97959,0.334898,-47252.1
1.97959,0.37551,-nan
1.97959,0.416122,-nan
1.97959,0.456735,-nan
1.97959,0.497347,-nan
1.97959,0.537959,-nan
1.97959,0.578571,-nan
1.97959,0.619184,-nan
1.97959,0.659796,-nan
1.97959,0.700408,-nan
1.97959,0.74102,-nan
1.97959,0.781633,-nan
1.97959,0.822245,-nan
1.97959,0.862857,-nan
1.97959,0.903469,-nan
1.97959,0.944082,-nan
1.97959,0.984694,-nan
1.97959,1.02531,-nan
1.97959,1.06592,-nan
1.97959,1.10653,-nan
1.97959,1.14714,-nan
1.97959,1.18776,-nan
1.97959,1.22837,-nan
1.97959,1.26898,-nan
1.97959,1.30959,-nan
1.97959,1.3502,-nan
1.97959,1.39082,-nan
1.97959,1.43143,-nan
1.97959,1.47204,-nan
1.97959,1.51265,-nan
1.97959,1.55327,-nan
1.97959,1.59388,-nan
1.97959,1.63449,-nan
1.97959,1.6751,-nan
1.97959,1.71571,-nan
1.97959,1.75633,-nan
1.97959,1.79694,-nan
1.97959,1.83755,-nan
1.97959,1.87816,-nan
1.97959,1.91878,-nan
1.97959,1.95939,-nan
1.97959,2,-nan
2.03061,0.01,-236443
2.03061,0.0506122,-82679.4
2.03061,0.0912245,-62889.8
2.03061,0.131837,-54753.9
2.03061,0.172449,-50516.6
2.03061,0.213061,-48309.3
2.03061,0.253673,-47383.8
2.03061,0.294286,-47928.9
2.03061,0.334898,-49928.7
2.03061,0.37551,-nan
2.03061,0.416122,-nan
2.03061,0.456735,-nan
2.03061,0.497347,-nan
2.03061,0.537959,-nan
2.03061,0.578571,-nan
2.03061,0.619184,-nan
2.03061,0.659796,-nan
2.03061,0.700408,-nan
2.03061,0.74102,-nan
2.03061,0.781633,-nan
2.03061,0.822245,-nan
2.03061,0.862857,-nan
2.03061,0.903469,-nan
2.03061,0.944082,-nan
2.03061,0.984694,-nan
2.03061,1.02531,-nan
2.03061,1.06592,-nan
2.03061,1.10653,-nan
2.03061,1.14714,-nan
2.03061,1.18776,-nan
2.03061,1.22837,-nan
2.03061,1.26898,-nan
2.03061,1.30959,-nan
2.03061,1.3502,-nan
2.03061,1.39082,-nan
2.03061,1.43143,-nan
2.03061,1.47204,-nan
2.03061,1.51265,-nan
2.03061,1.55327,-nan
2.03061,1.59388,-nan
2.03061,1.63449,-nan
2.03061,1.6751,-nan
2.03061,1.71571,-nan
2.03061,1.75633,-nan
2.03061,1.79694,-nan
2.03061,1.83755,-nan
2.03061,1.87816,-nan
2.03061,1.91878,-nan
2.03061,1.95939,-nan
2.03061,2,-nan
2.08163,0.01,-231332
2.08163,0.0506122,-83048.7
2.08163,0.0912245,-63831.4
2.08163,0.131837,-55954
2.08163,0.172449,-51911
2.08163,0.213061,-49728.6
2.08163,0.253673,-49076
2.08163,0.294286,-49891.7
2.08163,0.334898,-52201.3
2.08163,0.37551,-nan
2.08163,0.416122,-nan
2.08163,0.456735,-nan
2.08163,0.497347,-nan
2.08163,0.537959,-nan
2.08163,0.578571,-nan
2.08163,0.619184,-nan
2.08163,0.659796,-nan
2.08163,0.700408,-nan
2.08163,0.74102,-nan
2.08163,0.781633,-nan
2.08163,0.822245,-nan
2.08163,0.862857,-nan
2.08163,0.903469,-nan
2.08163,0.944082,-nan
2.08163,0.984694,-nan
2.08163,1.02531,-nan
2.08163,1.06592,-nan
2.08163,1.10653,-nan
2.08163,1.14714,-nan
2.08163,1.18776,-nan
2.08163,1.22837,-nan
2.08163,1.26898,-nan
2.08163,1.30959,-nan
2.08163,1.3502,-nan
2.08163,1.39082,-nan
2.08163,1.43143,-nan
2.08163,1.47204,-nan
2.08163,1.51265,-nan
2.08163,1.55327,-nan
2.08163,1.59388,-nan
2.08163,1.63449,-nan
2.08163,1.6751,-nan
2.08163,1.71571,-nan
2.08163,1.75633,-nan
2.08163,1.79694,-nan
2.08163,1.83755,-nan
2.08163,1.87816,-nan
2.08163,1.91878,-nan
2.08163,1.95939,-nan
2.08163,2,-nan
2.13265,0.01,-226728
2.13265,0.0506122,-83572
2.13265,0.0912245,-64895.7
2.13265,0.131837,-57247.6
2.13265,0.172449,-53292.4
2.13265,0.213061,-51337.9
2.13265,0.253673,-50709.7
2.13265,0.294286,-51811.5
2.13265,0.334898,-55407.3
2.13265,0.37551,-nan
2.13265,0.416122,-nan
2.13265,0.456735,-nan
2.13265,0.497347,-nan
2.13265,0.537959,-nan
2.13265,0.578571,-nan
2.13265,0.619184,-nan
2.13265,0.659796,-nan
2.13265,0.700408,-nan
2.13265,0.74102,-nan
2.13265,0.781633,-nan
2.13265,0.822245,-nan
2.13265,0.862857,-nan
2.13265,0.903469,-nan
2.13265,0.944082,-nan
2.13265,0.984694,-nan
2.13265,1.02531,-nan
2.13265,1.06592,-nan
2.13265,1.10653,-nan
2.13265,1.14714,-nan
2.13265,1.18776,-nan
2.13265,1.22837,-nan
2.13265,1.26898,-nan
2.13265,1.30959,-nan
2.13265,1.3502,-nan
2.13265,1.39082,-nan
2.13265,1.43143,-nan
2.13265,1.47204,-nan
2.13265,1.51265,-nan
2.13265,1.55327,-nan
2.13265,1.59388,-nan
2.13265,1.63449,-nan
2.13265,1.6751,-nan
2.13265,1.71571,-nan
2.13265,1.75633,-nan
2.13265,1.79694,-nan
2.13265,1.83755,-nan
2.13265,1.87816,-nan
2.13265,1.91878,-nan
2.13265,1.95939,-nan
2.13265,2,-nan
2.18367,0.01,-222615
2.18367,0.0506122,-84083.1
2.18367,0.0912245,-65895.4
2.18367,0.131837,-58462.8
2.18367,0.172449,-54676.7
2.18367,0.213061,-52765.7
2.18367,0.253673,-52502.1
2.18367,0.294286,-54032.5
2.18367,0.334898,-58552.1
2.18367,0.37551,-nan
2.18367,0.416122,-nan
2.18367,0.456735,-nan
2.18367,0.497347,-nan
2.18367,0.537959,-nan
2.18367,0.578571,-nan
2.18367,0.619184,-nan
2.18367,0.659796,-nan
2.18367,0.700408,-nan
2.18367,0.74102,-nan
2.18367,0.781633,-nan
2.18367,0.822245,-nan
2.18367,0.862857,-nan
2.18367,0.903469,-nan
2.18367,0.944082,-nan
2.18367,0.984694,-nan
2.18367,1.02531,-nan
2.18367,1.06592,-nan
2.18367,1.10653,-nan
2.18367,1.14714,-nan
2.18367,1.18776,-nan
2.18367,1.22837,-nan
2.18367,1.26898,-nan
2.18367,1.30959,-nan
2.18367,1.3502,-nan
2.18367,1.39082,-nan
2.18367,1.43143,-nan
2.18367,1.47204,-nan
2.18367,1.51265,-nan
2.18367,1.55327,-nan
2.18367,1.59388,-nan
2.18367,1.63449,-nan
2.18367,1.6751,-nan
2.18367,1.71571,-nan
2.18367,1.75633,-nan
2.18367,1.79694,-nan
2.18367,1.83755,-nan
2.18367,1.87816,-nan
2.18367,1.91878,-nan
2.18367,1.95939,-nan
2.18367,2,-nan
2.23469,0.01,-218926
2.23469,0.0506122,-84728.4
2.23469,0.0912245,-66946.3
2.23469,0.131837,-59637
2.23469,0.172449,-55973.1
2.23469,0.213061,-54286.9
2.23469,0.253673,-54087.1
2.23469,0.294286,-55916
2.23469,0.334898,-61124.2
2.23469,0.37551,-nan
2.23469,0.416122,-nan
2.23469,0.456735,-nan
2.23469,0.497347,-nan
2.23469,0.537959,-nan
2.23469,0.578571,-nan
2.23469,0.619184,-nan
2.23469,0.659796,-nan
2.23469,0.700408,-nan
2.23469,0.74102,-nan
2.23469,0.781633,-nan
2.23469,0.822245,-nan
2.23469,0.862857,-nan
2.23469,0.903469,-nan
2.23469,0.944082,-nan
2.23469,0.984694,-nan
2.23469,1.02531,-nan
2.23469,1.06592,-nan
2.23469,1.10653,-nan
2.23469,1.14714,-nan
2.23469,1.18776,-nan
2.23469,1.22837,-nan
2.23469,1.26898,-nan
2.23469,1.30959,-nan
2.23469,1.3502,-nan
2.23469,1.39082,-nan
2.23469,1.43143,-nan
2.23469,1.47204,-nan
2.23469,1.51265,-nan
2.23469,1.55327,-nan
2.23469,1.59388,-nan
2.23469,1.63449,-nan
2.23469,1.6751,-nan
2.23469,1.71571,-nan
2.23469,1.75633,-nan
2.23469,1.79694,-nan
2.23469,1.83755,-nan
2.23469,1.87816,-nan
2.23469,1.91878,-nan
2.23469,1.95939,-nan
2.23469,2,-nan
2.28571,0.01,-215698
2.28571,0.0506122,-85383.9
2.28571,0.0912245,-68019.3
2.28571,0.131837,-60835.9
2.28571,0.172449,-57234.6
2.28571,0.213061,-55556.2
2.28571,0.253673,-55593.1
2.28571,0.294286,-57918.4
2.28571,0.334898,-63983.4
2.28571,0.37551,-nan
2.28571,0.416122,-nan
2.28571,0.456735,-nan
2.28571,0.497347,-nan
2.28571,0.537959,-nan
2.28571,0.578571,-nan
2.28571,0.619184,-nan
2.28571,0.659796,-nan
2.28571,0.700408,-nan
2.28571,0.74102,-nan
2.28571,0.781633,-nan
2.28571,0.822245,-nan
2.28571,0.862857,-nan
2.28571,0.903469,-nan
2.28571,0.944082,-nan
2.28571,0.984694,-nan
2.28571,1.02531,-nan
2.28571,1.06592,-nan
2.28571,1.10653,-nan
2.28571,1.14714,-nan
2.28571,1.18776,-nan
2.28571,1.22837,-nan
2.28571,1.26898,-nan
2.28571,1.30959,-nan
2.28571,1.3502,-nan
2.28571,1.39082,-nan
2.28571,1.43143,-nan
2.28571,1.47204,-nan
2.28571,1.51265,-nan
2.28571,1.55327,-nan
2.28571,1.59388,-nan
2.28571,1.63449,-nan
2.28571,1.6751,-nan
2.28571,1.71571,-nan
2.28571,1.75633,-nan
2.28571,1.79694,-nan
2.28571,1.83755,-nan
2.28571,1.87816,-nan
2.28571,1.91878,-nan
2.28571,1.95939,-nan
2.28571,2,-nan
2.33673,0.01,-212790
2.33673,0.0506122,-86172.4
2.33673,0.0912245,-69053.1
2.33673,0.131837,-61960.2
2.33673,0.172449,-58443.3
2.33673,0.213061,-56828.4
2.33673,0.253673,-56845.6
2.33673,0.294286,-59495.8
2.33673,0.334898,-68364.1
2.33673,0.37551,-nan
2.33673,0.416122,-nan
2.33673,0.456735,-nan
2.33673,0.497347,-nan
2.33673,0.537959,-nan
2.33673,0.578571,-nan
2.33673,0.619184,-nan
2.33673,0.659796,-nan
2.33673,0.700408,-nan
2.33673,0.74102,-nan
2.33673,0.781633,-nan
2.33673,0.822245,-nan
2.33673,0.862857,-nan
2.33673,0.903469,-nan
2.33673,0.944082,-nan
2.33673,0.984694,-nan
2.33673,1.02531,-nan
2.33673,1.06592,-nan
2.33673,1.10653,-nan
2.33673,1.14714,-nan
2.33673,1.18776,-nan
2.33673,1.22837,-nan
2.33673,1.26898,-nan
2.33673,1.30959,-nan
2.33673,1.3502,-nan
2.33673,1.39082,-nan
2.33673,1.43143,-nan
2.33673,1.47204,-nan
2.33673,1.51265,-nan
2.33673,1.55327,-nan
2.33673,1.59388,-nan
2.33673,1.63449,-nan
2.33673,1.6751,-nan
2.33673,1.71571,-nan
2.33673,1.75633,-nan
2.33673,1.79694,-nan
2.33673,1.83755,-nan
2.33673,1.87816,-nan
2.33673,1.91878,-nan
2.33673,1.95939,-nan
2.33673,2,-nan
2.38776,0.01,-210328
2.38776,0.0506122,-87066.7
2.38776,0.0912245,-70216.5
2.38776,0.131837,-63183.7
2.38776,0.172449,-59603.4
2.38776,0.213061,-57985
2.38776,0.253673,-58203.8
2.38776,0.294286,-60926.7
2.38776,0.334898,-72738.2
2.38776,0.37551,-nan
2.38776,0.416122,-nan
2.38776,0.456735,-nan
2.38776,0.497347,-nan
2.38776,0.537959,-nan
2.38776,0.578571,-nan
2.38776,0.619184,-nan
2.38776,0.659796,-nan
2.38776,0.700408,-nan
2.38776,0.74102,-nan
2.38776,0.781633,-nan
2.38776,0.822245,-nan
2.38776,0.862857,-nan
2.38776,0.903469,-nan
2.38776,0.944082,-nan
2.38776,0.984694,-nan
2.38776,1.02531,-nan
2.38776,1.06592,-nan
2.38776,1.10653,-nan
2.38776,1.14714,-nan
2.38776,1.18776,-nan
2.38776,1.22837,-nan
2.38776,1.26898,-nan
2.38776,1.30959,-nan
2.38776,1.3502,-nan
2.38776,1.39082,-nan
2.38776,1.43143,-nan
2.38776,1.47204,-nan
2.38776,1.51265,-nan
2.38776,1.55327,-nan
2.38776,1.59388,-nan
2.38776,1.63449,-nan
2.38776,1.6751,-nan
2.38776,1.71571,-nan
2.38776,1.75633,-nan
2.38776,1.79694,-nan
2.38776,1.83755,-nan
2.38776,1.87816,-nan
2.38776,1.91878,-nan
2.38776,1.95939,-nan
2.38776,2,-nan
2.43878,0.01,-208150
2.43878,0.0506122,-88093.3
2.43878,0.0912245,-71470.4
2.43878,0.131837,-64436.7
2.43878,0.172449,-60874.3
2.43878,0.213061,-59187.8
